Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1001,1 88,22,14.916,178,2002
1001,2 176,22,14.916,356,2002
1001,3 264,22,14.916,534,2002
1001,4 352,22,14.916,712,2002
1001,5 440,22,14.916,890,2002
1001,6 473,22,14.916,958,2002
1001,8 297,22,14.916,610,2002
1001,9 209,22,14.916,436,2002
1001,10 121,22,14.916,262,2002
1001,11 34,22,14.916,90,2002
1001,11 57,22,14.916,136,2002
1001,11 125,22,14.916,272,2002
1001,11 148,22,14.916,318,2002
1001,11 216,22,14.916,454,2002
1001,11 239,22,14.916,500,2002
1001,11 307,22,14.916,636,2002
1001,11 398,22,14.916,818,2002
1001,11 421,22,14.916,864,2002
1001,11 489,22,14.916,1000,2002
1001,12 55,22,14.916,134,2002
1001,15 319,22,14.916,668,2002
1001,16 407,22,14.916,846,2002
1001,17 495,22,14.916,1024,2002
1001,18 418,22,14.916,872,2002
1001,19 330,22,14.916,698,2002
1001,20 242,22,14.916,524,2002
1001,22 23,22,14.916,90,2002
1001,22 68,22,14.916,180,2002
1001,22 114,22,14.916,272,2002
1001,22 159,22,14.916,362,2002
1001,22 205,22,14.916,454,2002
1001,22 250,22,14.916,544,2002
1001,22 296,22,14.916,636,2002
1001,22 387,22,14.916,818,2002
1001,22 432,22,14.916,908,2002
1001,22 478,22,14.916,1000,2002
1001,24 110,22,14.916,268,2002
1001,25 198,22,14.916,446,2002
1001,27 374,22,14.916,802,2002
1001,29 451,22,14.916,960,2002
1001,30 363,22,14.916,786,2002
1001,31 275,22,14.916,612,2002
1001,32 187,22,14.916,438,2002
1001,33 80,22,14.916,226,2002
1001,33 102,22,14.916,270,2002
1001,33 171,22,14.916,408,2002
1001,33 193,22,14.916,452,2002
1001,33 262,22,14.916,590,2002
1001,33 284,22,14.916,634,2002
1001,33 353,22,14.916,772,2002
1001,33 375,22,14.916,816,2002
1001,33 444,22,14.916,954,2002
1001,33 466,22,14.916,998,2002
1001,36 165,22,14.916,402,2002
1001,37 253,22,14.916,580,2002
1001,38 341,22,14.916,758,2002
1001,40 484,22,14.916,1048,2002
1001,41 396,22,14.916,874,2002
1001,43 220,22,14.916,526,2002
1001,44 45,22,14.916,178,2002
1001,44 46,22,14.916,180,2002
1001,44 136,22,14.916,360,2002
1001,44 137,22,14.916,362,2002
1001,44 227,22,14.916,542,2002
1001,44 228,22,14.916,544,2002
1001,44 318,22,14.916,724,2002
1001,44 409,22,14.916,906,2002
1001,44 410,22,14.916,908,2002
1001,44 500,22,14.916,1088,2002
1001,47 132,22,14.916,358,2002
1001,48 220,22,14.916,536,2002
1001,50 396,22,14.916,892,2002
1001,51 484,22,14.916,1070,2002
1001,53 341,22,14.916,788,2002
1001,54 253,22,14.916,614,2002
1001,55 79,22,14.916,268,2002
1001,55 103,22,14.916,316,2002
1001,55 170,22,14.916,450,2002
