Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
464,1 32,15,10.162,66,928
464,3 96,15,10.162,198,928
464,5 160,15,10.162,330,928
464,7 224,15,10.162,462,928
464,9 176,15,10.162,370,928
464,11 112,15,10.162,246,928
464,13 48,15,10.162,122,928
464,15 16,15,10.162,62,928
464,16 43,15,10.162,118,928
464,16 73,15,10.162,178,928
464,16 101,15,10.162,234,928
464,16 131,15,10.162,294,928
464,16 159,15,10.162,350,928
464,16 189,15,10.162,410,928
464,16 217,15,10.162,466,928
464,17 80,15,10.162,194,928
464,19 144,15,10.162,326,928
464,21 208,15,10.162,458,928
464,23 192,15,10.162,430,928
464,25 128,15,10.162,306,928
464,27 64,15,10.162,182,928
464,31 64,15,10.162,190,928
464,32 57,15,10.162,178,928
464,32 59,15,10.162,182,928
464,32 115,15,10.162,294,928
464,32 117,15,10.162,298,928
464,32 173,15,10.162,410,928
464,32 175,15,10.162,414,928
464,32 231,15,10.162,526,928
464,33 128,15,10.162,322,928
464,35 192,15,10.162,454,928
464,37 208,15,10.162,490,928
464,39 144,15,10.162,366,928
464,41 80,15,10.162,242,928
464,45 48,15,10.162,186,928
464,47 112,15,10.162,318,928
464,48 71,15,10.162,238,928
464,48 103,15,10.162,302,928
464,48 129,15,10.162,354,928
464,48 161,15,10.162,418,928
464,48 187,15,10.162,470,928
464,48 219,15,10.162,534,928
464,49 176,15,10.162,450,928
464,51 224,15,10.162,550,928
464,53 160,15,10.162,426,928
464,55 96,15,10.162,302,928
464,61 96,15,10.162,314,928
464,63 160,15,10.162,446,928
464,64 85,15,10.162,298,928
464,64 89,15,10.162,306,928
464,64 143,15,10.162,414,928
464,64 147,15,10.162,422,928
464,64 201,15,10.162,530,928
464,64 205,15,10.162,538,928
464,65 224,15,10.162,578,928
464,67 176,15,10.162,486,928
464,69 112,15,10.162,362,928
464,75 80,15,10.162,310,928
464,77 144,15,10.162,442,928
464,79 208,15,10.162,574,928
464,80 99,15,10.162,358,928
464,80 133,15,10.162,426,928
464,80 157,15,10.162,474,928
464,80 191,15,10.162,542,928
464,80 215,15,10.162,590,928
464,81 192,15,10.162,546,928
464,83 128,15,10.162,422,928
464,91 128,15,10.162,438,928
464,93 192,15,10.162,570,928
464,95 208,15,10.162,606,928
464,96 113,15,10.162,418,928
464,96 119,15,10.162,430,928
464,96 171,15,10.162,534,928
464,96 177,15,10.162,546,928
464,96 229,15,10.162,650,928
464,97 144,15,10.162,482,928
464,105 112,15,10.162,434,928
464,107 176,15,10.162,566,928
464,109 224,15,10.162,666,928
464,111 160,15,10.162,542,928
464,112 127,15,10.162,478,928
464,112 163,15,10.162,550,928
464,112 185,15,10.162,594,928
464,112 221,15,10.162,666,928
464,121 160,15,10.162,562,928
464,123 224,15,10.162,694,928
464,125 176,15,10.162,602,928
464,128 141,15,10.162,538,928
464,128 149,15,10.162,554,928
464,128 199,15,10.162,654,928
464,128 207,15,10.162,670,928
464,135 144,15,10.162,558,928
464,137 208,15,10.162,690,928
464,139 192,15,10.162,662,928
464,144 155,15,10.162,598,928
464,144 193,15,10.162,674,928
464,144 213,15,10.162,714,928
464,151 192,15,10.162,686,928
464,153 208,15,10.162,722,928
464,160 169,15,10.162,658,928
464,160 179,15,10.162,678,928
464,160 227,15,10.162,774,928
464,165 176,15,10.162,682,928
464,167 224,15,10.162,782,928
464,176 183,15,10.162,718,928
464,176 223,15,10.162,798,928
464,181 224,15,10.162,810,928
464,192 197,15,10.162,778,928
464,192 209,15,10.162,802,928
464,195 208,15,10.162,806,928
464,208 211,15,10.162,838,928
464,224 225,15,10.162,898,928
