Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
245,1 88,11,7.39344,178,490
245,1 103,11,7.39344,208,490
245,2 39,11,7.39344,82,490
245,2 69,11,7.39344,142,490
245,3 19,11,7.39344,44,490
245,3 64,11,7.39344,134,490
245,4 78,11,7.39344,164,490
245,4 107,11,7.39344,222,490
245,6 38,11,7.39344,88,490
245,6 117,11,7.39344,246,490
245,8 31,11,7.39344,78,490
245,8 89,11,7.39344,194,490
245,9 53,11,7.39344,124,490
245,9 57,11,7.39344,132,490
245,11 12,11,7.39344,46,490
245,11 92,11,7.39344,206,490
245,12 76,11,7.39344,176,490
245,13 81,11,7.39344,188,490
245,13 114,11,7.39344,254,490
245,16 62,11,7.39344,156,490
245,16 67,11,7.39344,166,490
245,17 26,11,7.39344,86,490
245,17 36,11,7.39344,106,490
245,18 106,11,7.39344,248,490
245,18 114,11,7.39344,264,490
245,19 43,11,7.39344,124,490
245,22 24,11,7.39344,92,490
245,22 61,11,7.39344,166,490
245,23 64,11,7.39344,174,490
245,23 81,11,7.39344,208,490
245,24 93,11,7.39344,234,490
245,26 83,11,7.39344,218,490
245,27 74,11,7.39344,202,490
245,27 86,11,7.39344,226,490
245,29 47,11,7.39344,152,490
245,29 102,11,7.39344,262,490
245,31 33,11,7.39344,128,490
245,32 111,11,7.39344,286,490
245,32 121,11,7.39344,306,490
245,33 36,11,7.39344,138,490
245,34 52,11,7.39344,172,490
245,34 72,11,7.39344,212,490
245,37 71,11,7.39344,216,490
245,37 109,11,7.39344,292,490
245,38 86,11,7.39344,248,490
245,39 97,11,7.39344,272,490
245,41 58,11,7.39344,198,490
245,41 67,11,7.39344,216,490
245,43 109,11,7.39344,304,490
245,44 48,11,7.39344,184,490
245,44 122,11,7.39344,332,490
245,46 83,11,7.39344,258,490
245,46 117,11,7.39344,326,490
245,47 59,11,7.39344,212,490
245,48 59,11,7.39344,214,490
245,51 78,11,7.39344,258,490
245,51 108,11,7.39344,318,490
245,52 79,11,7.39344,262,490
245,53 69,11,7.39344,244,490
245,54 73,11,7.39344,254,490
245,54 97,11,7.39344,302,490
245,57 116,11,7.39344,346,490
245,58 94,11,7.39344,304,490
245,61 87,11,7.39344,296,490
245,62 66,11,7.39344,256,490
245,66 72,11,7.39344,276,490
245,68 101,11,7.39344,338,490
245,68 104,11,7.39344,344,490
245,71 122,11,7.39344,386,490
245,73 76,11,7.39344,298,490
245,74 103,11,7.39344,354,490
245,79 92,11,7.39344,342,490
245,82 111,11,7.39344,386,490
245,82 116,11,7.39344,396,490
245,87 104,11,7.39344,382,490
245,88 96,11,7.39344,368,490
245,89 102,11,7.39344,382,490
245,93 99,11,7.39344,384,490
245,94 118,11,7.39344,424,490
245,96 118,11,7.39344,428,490
245,99 108,11,7.39344,414,490
245,101 113,11,7.39344,428,490
245,106 107,11,7.39344,426,490
245,113 121,11,7.39344,468,490
