Vertices,Gen set,Diameter,Average distance,BW,Connections
1144,1 200,24,15.951,402,2288
1144,3 544,24,15.951,1094,2288
1144,5 144,24,15.951,298,2288
1144,7 256,24,15.951,526,2288
1144,8 103,24,15.951,222,2288
1144,8 183,24,15.951,382,2288
1144,8 389,24,15.951,794,2288
1144,8 469,24,15.951,954,2288
1144,9 488,24,15.951,994,2288
1144,15 432,24,15.951,894,2288
1144,16 63,24,15.951,158,2288
1144,16 223,24,15.951,478,2288
1144,16 349,24,15.951,730,2288
1144,16 509,24,15.951,1050,2288
1144,17 32,24,15.951,98,2288
1144,19 368,24,15.951,774,2288
1144,21 376,24,15.951,794,2288
1144,23 24,24,15.951,94,2288
1144,24 263,24,15.951,574,2288
1144,24 309,24,15.951,666,2288
1144,24 549,24,15.951,1146,2288
1144,25 424,24,15.951,898,2288
1144,27 320,24,15.951,694,2288
1144,29 80,24,15.951,218,2288
1144,31 480,24,15.951,1022,2288
1144,32 269,24,15.951,602,2288
1144,32 303,24,15.951,670,2288
1144,32 555,24,15.951,1174,2288
1144,35 136,24,15.951,342,2288
1144,37 536,24,15.951,1146,2288
1144,40 57,24,15.951,194,2288
1144,40 229,24,15.951,538,2288
1144,40 343,24,15.951,766,2288
1144,40 515,24,15.951,1110,2288
1144,41 192,24,15.951,466,2288
1144,43 552,24,15.951,1190,2288
1144,45 152,24,15.951,394,2288
1144,47 248,24,15.951,590,2288
1144,48 97,24,15.951,290,2288
1144,48 189,24,15.951,474,2288
1144,48 383,24,15.951,862,2288
1144,48 475,24,15.951,1046,2288
1144,49 496,24,15.951,1090,2288
1144,51 96,24,15.951,294,2288
1144,53 304,24,15.951,714,2288
1144,56 137,24,15.951,386,2288
1144,56 149,24,15.951,410,2288
1144,56 423,24,15.951,958,2288
1144,56 435,24,15.951,982,2288
1144,59 360,24,15.951,838,2288
1144,61 384,24,15.951,890,2288
1144,64 109,24,15.951,346,2288
1144,64 177,24,15.951,482,2288
1144,64 395,24,15.951,918,2288
1144,64 463,24,15.951,1054,2288
1144,67 328,24,15.951,790,2288
1144,69 72,24,15.951,282,2288
1144,71 472,24,15.951,1086,2288
1144,72 217,24,15.951,578,2288
1144,72 355,24,15.951,854,2288
1144,72 503,24,15.951,1150,2288
1144,73 272,24,15.951,690,2288
1144,75 128,24,15.951,406,2288
1144,79 216,24,15.951,590,2288
1144,80 257,24,15.951,674,2288
1144,80 315,24,15.951,790,2288
1144,80 543,24,15.951,1246,2288
1144,81 184,24,15.951,530,2288
1144,83 560,24,15.951,1286,2288
1144,85 160,24,15.951,490,2288
1144,87 240,24,15.951,654,2288
1144,89 504,24,15.951,1186,2288
1144,93 296,24,15.951,778,2288
1144,95 448,24,15.951,1086,2288
1144,96 235,24,15.951,662,2288
1144,96 337,24,15.951,866,2288
1144,96 521,24,15.951,1234,2288
1144,101 392,24,15.951,986,2288
1144,105 408,24,15.951,1026,2288
1144,107 336,24,15.951,886,2288
1144,111 464,24,15.951,1150,2288
1144,112 131,24,15.951,486,2288
1144,112 155,24,15.951,534,2288
1144,112 417,24,15.951,1058,2288
1144,112 441,24,15.951,1106,2288
1144,113 280,24,15.951,786,2288
1144,115 120,24,15.951,470,2288
1144,119 224,24,15.951,686,2288
1144,120 171,24,15.951,582,2288
1144,120 401,24,15.951,1042,2288
1144,120 457,24,15.951,1154,2288
1144,123 568,24,15.951,1382,2288
1144,125 168,24,15.951,586,2288
1144,127 232,24,15.951,718,2288
1144,128 211,24,15.951,678,2288
1144,128 361,24,15.951,978,2288
1144,128 497,24,15.951,1250,2288
1144,129 512,24,15.951,1282,2288
1144,133 288,24,15.951,842,2288
1144,135 456,24,15.951,1182,2288
1144,136 251,24,15.951,774,2288
1144,136 321,24,15.951,914,2288
1144,136 537,24,15.951,1346,2288
1144,139 344,24,15.951,966,2288
1144,141 400,24,15.951,1082,2288
1144,144 281,24,15.951,850,2288
1144,144 291,24,15.951,870,2288
1144,144 567,24,15.951,1422,2288
1144,145 400,24,15.951,1090,2288
1144,147 344,24,15.951,982,2288
1144,151 456,24,15.951,1214,2288
1144,152 241,24,15.951,786,2288
1144,152 331,24,15.951,966,2288
1144,152 527,24,15.951,1358,2288
1144,153 288,24,15.951,882,2288
1144,157 512,24,15.951,1338,2288
1144,159 232,24,15.951,782,2288
1144,160 201,24,15.951,722,2288
1144,160 371,24,15.951,1062,2288
1144,160 487,24,15.951,1294,2288
1144,161 168,24,15.951,658,2288
1144,163 568,24,15.951,1462,2288
1144,167 224,24,15.951,782,2288
1144,168 411,24,15.951,1158,2288
1144,168 447,24,15.951,1230,2288
1144,173 280,24,15.951,906,2288
1144,175 464,24,15.951,1278,2288
1144,179 336,24,15.951,1030,2288
1144,181 408,24,15.951,1178,2288
1144,184 205,24,15.951,778,2288
1144,184 367,24,15.951,1102,2288
1144,184 491,24,15.951,1350,2288
1144,185 392,24,15.951,1154,2288
1144,191 448,24,15.951,1278,2288
1144,192 245,24,15.951,874,2288
1144,192 327,24,15.951,1038,2288
1144,192 531,24,15.951,1446,2288
1144,193 296,24,15.951,978,2288
1144,197 504,24,15.951,1402,2288
1144,199 240,24,15.951,878,2288
1144,200 285,24,15.951,970,2288
1144,200 287,24,15.951,974,2288
1144,200 571,24,15.951,1542,2288
1144,203 560,24,15.951,1526,2288
1144,207 216,24,15.951,846,2288
1144,213 272,24,15.951,970,2288
1144,215 472,24,15.951,1374,2288
1144,216 365,24,15.951,1162,2288
1144,216 493,24,15.951,1418,2288
1144,219 328,24,15.951,1094,2288
1144,224 405,24,15.951,1258,2288
1144,224 453,24,15.951,1354,2288
1144,225 384,24,15.951,1218,2288
1144,227 360,24,15.951,1174,2288
1144,232 413,24,15.951,1290,2288
1144,232 445,24,15.951,1354,2288
1144,233 304,24,15.951,1074,2288
1144,237 496,24,15.951,1466,2288
1144,239 248,24,15.951,974,2288
1144,240 373,24,15.951,1226,2288
1144,240 485,24,15.951,1450,2288
1144,243 552,24,15.951,1590,2288
1144,248 333,24,15.951,1162,2288
1144,248 525,24,15.951,1546,2288
1144,249 536,24,15.951,1570,2288
1144,255 480,24,15.951,1470,2288
1144,256 279,24,15.951,1070,2288
1144,256 293,24,15.951,1098,2288
1144,256 565,24,15.951,1642,2288
1144,259 320,24,15.951,1158,2288
1144,261 424,24,15.951,1370,2288
1144,265 376,24,15.951,1282,2288
1144,267 368,24,15.951,1270,2288
1144,271 432,24,15.951,1406,2288
1144,272 359,24,15.951,1262,2288
1144,272 499,24,15.951,1542,2288
1144,277 488,24,15.951,1530,2288
1144,280 399,24,15.951,1358,2288
1144,280 459,24,15.951,1478,2288
1144,283 544,24,15.951,1654,2288
1144,288 419,24,15.951,1414,2288
1144,288 439,24,15.951,1454,2288
1144,289 544,24,15.951,1666,2288
1144,295 488,24,15.951,1566,2288
1144,296 379,24,15.951,1350,2288
1144,296 479,24,15.951,1550,2288
1144,301 432,24,15.951,1466,2288
1144,304 339,24,15.951,1286,2288
1144,304 519,24,15.951,1646,2288
1144,305 368,24,15.951,1346,2288
1144,307 376,24,15.951,1366,2288
1144,311 424,24,15.951,1470,2288
1144,313 320,24,15.951,1266,2288
1144,317 480,24,15.951,1594,2288
1144,320 545,24,15.951,1730,2288
1144,323 536,24,15.951,1718,2288
1144,328 353,24,15.951,1362,2288
1144,328 505,24,15.951,1666,2288
1144,329 552,24,15.951,1762,2288
1144,335 496,24,15.951,1662,2288
1144,336 393,24,15.951,1458,2288
1144,336 465,24,15.951,1602,2288
1144,344 425,24,15.951,1538,2288
1144,344 433,24,15.951,1554,2288
1144,345 360,24,15.951,1410,2288
1144,347 384,24,15.951,1462,2288
1144,357 472,24,15.951,1658,2288
1144,360 513,24,15.951,1746,2288
1144,368 553,24,15.951,1842,2288
1144,369 560,24,15.951,1858,2288
1144,375 504,24,15.951,1758,2288
1144,376 551,24,15.951,1854,2288
1144,381 448,24,15.951,1658,2288
1144,384 511,24,15.951,1790,2288
1144,387 392,24,15.951,1558,2288
1144,391 408,24,15.951,1598,2288
1144,392 471,24,15.951,1726,2288
1144,397 464,24,15.951,1722,2288
1144,400 427,24,15.951,1654,2288
1144,400 431,24,15.951,1662,2288
1144,408 467,24,15.951,1750,2288
1144,409 568,24,15.951,1954,2288
1144,415 512,24,15.951,1854,2288
1144,421 456,24,15.951,1754,2288
1144,424 547,24,15.951,1942,2288
1144,432 557,24,15.951,1978,2288
1144,437 456,24,15.951,1786,2288
1144,443 512,24,15.951,1910,2288
1144,448 477,24,15.951,1850,2288
1144,449 568,24,15.951,2034,2288
1144,461 464,24,15.951,1850,2288
1144,472 501,24,15.951,1946,2288
1144,480 541,24,15.951,2042,2288
1144,483 504,24,15.951,1974,2288
1144,488 563,24,15.951,2102,2288
1144,489 560,24,15.951,2098,2288
1144,496 523,24,15.951,2038,2288
1144,529 552,24,15.951,2162,2288
1144,535 536,24,15.951,2142,2288
1144,544 569,24,15.951,2226,2288
