Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
242,1 21,11,7.34855,44,484
242,1 23,11,7.34855,48,484
242,1 43,11,7.34855,88,484
242,1 45,11,7.34855,92,484
242,1 65,11,7.34855,132,484
242,1 67,11,7.34855,136,484
242,1 87,11,7.34855,176,484
242,1 89,11,7.34855,180,484
242,1 100,11,7.34855,202,484
242,1 109,11,7.34855,220,484
242,1 111,11,7.34855,224,484
242,2 75,11,7.34855,154,484
242,2 99,11,7.34855,202,484
242,3 19,11,7.34855,44,484
242,3 25,11,7.34855,56,484
242,3 41,11,7.34855,88,484
242,3 47,11,7.34855,100,484
242,3 58,11,7.34855,122,484
242,3 63,11,7.34855,132,484
242,3 69,11,7.34855,144,484
242,3 85,11,7.34855,176,484
242,3 91,11,7.34855,188,484
242,3 107,11,7.34855,220,484
242,3 113,11,7.34855,232,484
242,4 29,11,7.34855,66,484
242,4 77,11,7.34855,162,484
242,5 16,11,7.34855,42,484
242,5 17,11,7.34855,44,484
242,5 27,11,7.34855,64,484
242,5 39,11,7.34855,88,484
242,5 49,11,7.34855,108,484
242,5 61,11,7.34855,132,484
242,5 71,11,7.34855,152,484
242,5 83,11,7.34855,176,484
242,5 93,11,7.34855,196,484
242,5 105,11,7.34855,220,484
242,5 115,11,7.34855,240,484
242,6 17,11,7.34855,46,484
242,6 55,11,7.34855,122,484
242,7 15,11,7.34855,44,484
242,7 26,11,7.34855,66,484
242,7 29,11,7.34855,72,484
242,7 37,11,7.34855,88,484
242,7 51,11,7.34855,116,484
242,7 59,11,7.34855,132,484
242,7 73,11,7.34855,160,484
242,7 81,11,7.34855,176,484
242,7 95,11,7.34855,204,484
242,7 103,11,7.34855,220,484
242,7 117,11,7.34855,248,484
242,8 33,11,7.34855,82,484
242,8 63,11,7.34855,142,484
242,9 13,11,7.34855,44,484
242,9 31,11,7.34855,80,484
242,9 35,11,7.34855,88,484
242,9 53,11,7.34855,124,484
242,9 57,11,7.34855,132,484
242,9 68,11,7.34855,154,484
242,9 75,11,7.34855,168,484
242,9 79,11,7.34855,176,484
242,9 97,11,7.34855,212,484
242,9 101,11,7.34855,220,484
242,9 119,11,7.34855,256,484
242,10 11,11,7.34855,42,484
242,10 109,11,7.34855,238,484
242,11 12,11,7.34855,46,484
242,11 32,11,7.34855,86,484
242,11 34,11,7.34855,90,484
242,11 54,11,7.34855,130,484
242,11 56,11,7.34855,134,484
242,11 76,11,7.34855,174,484
242,11 78,11,7.34855,178,484
242,11 98,11,7.34855,218,484
242,11 100,11,7.34855,222,484
242,11 120,11,7.34855,262,484
242,12 87,11,7.34855,198,484
242,13 31,11,7.34855,88,484
242,13 35,11,7.34855,96,484
242,13 53,11,7.34855,132,484
242,13 57,11,7.34855,140,484
242,13 75,11,7.34855,176,484
242,13 79,11,7.34855,184,484
242,13 90,11,7.34855,206,484
242,13 97,11,7.34855,220,484
242,13 101,11,7.34855,228,484
242,13 119,11,7.34855,264,484
242,14 33,11,7.34855,94,484
