Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
147,1 54,9,5.71233,110,294
147,2 39,9,5.71233,82,294
147,3 19,9,5.71233,44,294
147,3 68,9,5.71233,142,294
147,4 69,9,5.71233,146,294
147,5 24,9,5.71233,58,294
147,6 11,9,5.71233,34,294
147,6 38,9,5.71233,88,294
147,8 9,9,5.71233,34,294
147,9 41,9,5.71233,100,294
147,10 48,9,5.71233,116,294
147,12 22,9,5.71233,68,294
147,12 71,9,5.71233,166,294
147,13 33,9,5.71233,92,294
147,15 46,9,5.71233,122,294
147,15 52,9,5.71233,134,294
147,16 18,9,5.71233,68,294
147,17 36,9,5.71233,106,294
147,18 65,9,5.71233,166,294
147,20 51,9,5.71233,142,294
147,23 66,9,5.71233,178,294
147,24 44,9,5.71233,136,294
147,25 27,9,5.71233,104,294
147,26 66,9,5.71233,184,294
147,27 73,9,5.71233,200,294
147,29 51,9,5.71233,160,294
147,30 43,9,5.71233,146,294
147,30 55,9,5.71233,170,294
147,31 57,9,5.71233,176,294
147,32 36,9,5.71233,136,294
147,33 62,9,5.71233,190,294
147,34 72,9,5.71233,212,294
147,37 60,9,5.71233,194,294
147,39 47,9,5.71233,172,294
147,40 45,9,5.71233,170,294
147,45 58,9,5.71233,206,294
147,48 59,9,5.71233,214,294
147,50 54,9,5.71233,208,294
147,53 69,9,5.71233,244,294
147,57 67,9,5.71233,248,294
147,60 61,9,5.71233,242,294
147,64 72,9,5.71233,272,294
