Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
88,1 26,7,4.42529,54,176
88,2 17,7,4.42529,38,176
88,2 27,7,4.42529,58,176
88,3 10,7,4.42529,26,176
88,5 42,7,4.42529,94,176
88,6 7,7,4.42529,26,176
88,6 37,7,4.42529,86,176
88,9 30,7,4.42529,78,176
88,10 41,7,4.42529,102,176
88,13 14,7,4.42529,54,176
88,14 31,7,4.42529,90,176
88,15 38,7,4.42529,106,176
88,18 21,7,4.42529,78,176
88,18 23,7,4.42529,82,176
88,19 34,7,4.42529,106,176
88,25 34,7,4.42529,118,176
88,26 43,7,4.42529,138,176
88,29 38,7,4.42529,134,176
88,30 35,7,4.42529,130,176
88,39 42,7,4.42529,162,176
