Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
349,1 24,13,8.81609,50,698
349,1 160,13,8.81609,322,698
349,2 29,13,8.81609,62,698
349,2 48,13,8.81609,100,698
349,3 72,13,8.81609,150,698
349,3 131,13,8.81609,268,698
349,4 58,13,8.81609,124,698
349,4 96,13,8.81609,200,698
349,5 102,13,8.81609,214,698
349,5 120,13,8.81609,250,698
349,6 87,13,8.81609,186,698
349,6 144,13,8.81609,300,698
349,7 73,13,8.81609,160,698
349,7 168,13,8.81609,350,698
349,8 116,13,8.81609,248,698
349,8 157,13,8.81609,330,698
349,9 44,13,8.81609,106,698
349,9 133,13,8.81609,284,698
349,10 109,13,8.81609,238,698
349,10 145,13,8.81609,310,698
349,11 15,13,8.81609,52,698
349,11 85,13,8.81609,192,698
349,12 61,13,8.81609,146,698
349,12 174,13,8.81609,372,698
349,13 14,13,8.81609,54,698
349,13 37,13,8.81609,100,698
349,14 146,13,8.81609,320,698
349,15 43,13,8.81609,116,698
349,16 35,13,8.81609,102,698
349,16 117,13,8.81609,266,698
349,17 59,13,8.81609,152,698
349,17 72,13,8.81609,178,698
349,18 83,13,8.81609,202,698
349,18 88,13,8.81609,212,698
349,19 101,13,8.81609,240,698
349,19 107,13,8.81609,252,698
349,20 59,13,8.81609,158,698
349,20 131,13,8.81609,302,698
349,21 130,13,8.81609,302,698
349,21 155,13,8.81609,352,698
349,22 30,13,8.81609,104,698
349,22 170,13,8.81609,384,698
349,23 146,13,8.81609,338,698
349,23 159,13,8.81609,364,698
349,24 122,13,8.81609,292,698
349,25 98,13,8.81609,246,698
349,25 161,13,8.81609,372,698
349,26 28,13,8.81609,108,698
349,26 74,13,8.81609,200,698
349,27 50,13,8.81609,154,698
349,27 132,13,8.81609,318,698
349,28 57,13,8.81609,170,698
349,29 103,13,8.81609,264,698
349,30 86,13,8.81609,232,698
349,31 46,13,8.81609,154,698
349,31 74,13,8.81609,210,698
349,32 70,13,8.81609,204,698
349,32 115,13,8.81609,294,698
349,33 45,13,8.81609,156,698
349,33 94,13,8.81609,254,698
349,34 118,13,8.81609,304,698
349,34 144,13,8.81609,356,698
349,35 142,13,8.81609,354,698
349,36 166,13,8.81609,404,698
349,36 173,13,8.81609,418,698
349,37 159,13,8.81609,392,698
349,38 135,13,8.81609,346,698
349,38 147,13,8.81609,370,698
349,39 42,13,8.81609,162,698
349,39 111,13,8.81609,300,698
349,40 87,13,8.81609,254,698
349,40 118,13,8.81609,316,698
349,41 63,13,8.81609,208,698
349,41 71,13,8.81609,224,698
349,42 89,13,8.81609,262,698
349,43 100,13,8.81609,286,698
349,44 60,13,8.81609,208,698
349,45 129,13,8.81609,348,698
349,46 57,13,8.81609,206,698
349,47 81,13,8.81609,256,698
349,47 158,13,8.81609,410,698
349,48 105,13,8.81609,306,698
349,49 129,13,8.81609,356,698
349,49 162,13,8.81609,422,698
349,50 153,13,8.81609,406,698
349,51 133,13,8.81609,368,698
349,51 172,13,8.81609,446,698
349,52 56,13,8.81609,216,698
349,52 148,13,8.81609,400,698
349,53 104,13,8.81609,314,698
349,53 124,13,8.81609,354,698
349,54 85,13,8.81609,278,698
349,54 100,13,8.81609,308,698
349,55 75,13,8.81609,260,698
349,55 76,13,8.81609,262,698
349,56 114,13,8.81609,340,698
349,58 143,13,8.81609,402,698
349,60 172,13,8.81609,464,698
349,61 68,13,8.81609,258,698
349,62 92,13,8.81609,308,698
349,62 148,13,8.81609,420,698
349,63 116,13,8.81609,358,698
349,64 119,13,8.81609,366,698
349,64 140,13,8.81609,408,698
349,65 70,13,8.81609,270,698
349,65 164,13,8.81609,458,698
349,66 90,13,8.81609,312,698
349,66 161,13,8.81609,454,698
349,67 99,13,8.81609,332,698
349,67 137,13,8.81609,408,698
349,68 113,13,8.81609,362,698
349,69 89,13,8.81609,316,698
349,69 128,13,8.81609,394,698
349,71 157,13,8.81609,456,698
349,73 163,13,8.81609,472,698
349,75 134,13,8.81609,418,698
349,76 79,13,8.81609,310,698
349,77 103,13,8.81609,360,698
349,77 105,13,8.81609,364,698
349,78 84,13,8.81609,324,698
349,78 127,13,8.81609,410,698
349,79 151,13,8.81609,460,698
349,80 113,13,8.81609,386,698
349,80 174,13,8.81609,508,698
349,81 150,13,8.81609,462,698
349,82 126,13,8.81609,416,698
349,82 142,13,8.81609,448,698
349,83 102,13,8.81609,370,698
349,84 171,13,8.81609,510,698
349,86 149,13,8.81609,470,698
349,88 120,13,8.81609,416,698
349,90 91,13,8.81609,362,698
349,91 98,13,8.81609,378,698
349,92 114,13,8.81609,412,698
349,93 127,13,8.81609,440,698
349,93 138,13,8.81609,462,698
349,94 162,13,8.81609,512,698
349,95 156,13,8.81609,502,698
349,95 163,13,8.81609,516,698
349,96 139,13,8.81609,470,698
349,97 115,13,8.81609,424,698
349,97 164,13,8.81609,522,698
349,99 135,13,8.81609,468,698
349,101 106,13,8.81609,414,698
349,104 112,13,8.81609,432,698
349,106 141,13,8.81609,494,698
349,107 125,13,8.81609,464,698
349,108 149,13,8.81609,514,698
349,108 170,13,8.81609,556,698
349,109 173,13,8.81609,564,698
349,110 150,13,8.81609,520,698
349,110 152,13,8.81609,524,698
349,111 128,13,8.81609,478,698
349,112 121,13,8.81609,466,698
349,117 126,13,8.81609,486,698
349,119 155,13,8.81609,548,698
349,121 165,13,8.81609,572,698
349,122 136,13,8.81609,516,698
