Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
858,2 45,21,13.8121,94,1716
858,3 38,21,13.8121,82,1716
858,3 248,21,13.8121,502,1716
858,4 339,21,13.8121,686,1716
858,8 249,21,13.8121,514,1716
858,9 172,21,13.8121,362,1716
858,9 400,21,13.8121,818,1716
858,10 225,21,13.8121,470,1716
858,14 315,21,13.8121,658,1716
858,15 190,21,13.8121,410,1716
858,15 382,21,13.8121,794,1716
858,16 69,21,13.8121,170,1716
858,20 21,21,13.8121,82,1716
858,21 266,21,13.8121,574,1716
858,27 56,21,13.8121,166,1716
858,27 230,21,13.8121,514,1716
858,28 201,21,13.8121,458,1716
858,32 291,21,13.8121,646,1716
858,34 93,21,13.8121,254,1716
858,40 387,21,13.8121,854,1716
858,45 284,21,13.8121,658,1716
858,46 177,21,13.8121,446,1716
858,50 267,21,13.8121,634,1716
858,51 74,21,13.8121,250,1716
858,51 212,21,13.8121,526,1716
858,57 136,21,13.8121,386,1716
858,57 422,21,13.8121,958,1716
858,58 411,21,13.8121,938,1716
858,62 321,21,13.8121,766,1716
858,63 226,21,13.8121,578,1716
858,63 346,21,13.8121,818,1716
858,64 153,21,13.8121,434,1716
858,68 243,21,13.8121,622,1716
858,69 302,21,13.8121,742,1716
858,70 141,21,13.8121,422,1716
858,75 92,21,13.8121,334,1716
858,75 194,21,13.8121,538,1716
858,76 423,21,13.8121,998,1716
858,80 345,21,13.8121,850,1716
858,81 118,21,13.8121,398,1716
858,81 404,21,13.8121,970,1716
858,82 129,21,13.8121,422,1716
858,86 219,21,13.8121,610,1716
858,87 244,21,13.8121,662,1716
858,87 328,21,13.8121,830,1716
858,93 320,21,13.8121,826,1716
858,94 399,21,13.8121,986,1716
858,98 369,21,13.8121,934,1716
858,100 105,21,13.8121,410,1716
858,105 386,21,13.8121,982,1716
858,106 189,21,13.8121,590,1716
858,111 262,21,13.8121,746,1716
858,111 310,21,13.8121,842,1716
858,112 375,21,13.8121,974,1716
858,116 393,21,13.8121,1018,1716
858,122 171,21,13.8121,586,1716
858,123 128,21,13.8121,502,1716
858,123 158,21,13.8121,562,1716
858,124 213,21,13.8121,674,1716
858,129 368,21,13.8121,994,1716
858,134 417,21,13.8121,1102,1716
858,135 280,21,13.8121,830,1716
858,135 292,21,13.8121,854,1716
858,140 147,21,13.8121,574,1716
858,141 356,21,13.8121,994,1716
858,142 237,21,13.8121,758,1716
858,146 147,21,13.8121,586,1716
858,148 327,21,13.8121,950,1716
858,152 417,21,13.8121,1138,1716
858,153 350,21,13.8121,1006,1716
858,159 274,21,13.8121,866,1716
858,159 298,21,13.8121,914,1716
858,160 261,21,13.8121,842,1716
858,164 171,21,13.8121,670,1716
858,166 303,21,13.8121,938,1716
858,170 393,21,13.8121,1126,1716
858,177 332,21,13.8121,1018,1716
858,178 285,21,13.8121,926,1716
858,183 256,21,13.8121,878,1716
858,183 316,21,13.8121,998,1716
858,184 279,21,13.8121,926,1716
858,188 369,21,13.8121,1114,1716
858,189 392,21,13.8121,1162,1716
858,196 309,21,13.8121,1010,1716
858,200 219,21,13.8121,838,1716
858,201 314,21,13.8121,1030,1716
858,202 255,21,13.8121,914,1716
858,206 345,21,13.8121,1102,1716
858,207 238,21,13.8121,890,1716
858,207 334,21,13.8121,1082,1716
858,213 410,21,13.8121,1246,1716
858,214 333,21,13.8121,1094,1716
858,218 243,21,13.8121,922,1716
858,224 321,21,13.8121,1090,1716
858,225 296,21,13.8121,1042,1716
858,232 357,21,13.8121,1178,1716
858,236 267,21,13.8121,1006,1716
858,237 428,21,13.8121,1330,1716
858,249 278,21,13.8121,1054,1716
858,250 381,21,13.8121,1262,1716
858,254 291,21,13.8121,1090,1716
858,255 370,21,13.8121,1250,1716
858,261 412,21,13.8121,1346,1716
858,268 405,21,13.8121,1346,1716
858,272 315,21,13.8121,1174,1716
858,279 388,21,13.8121,1334,1716
858,285 394,21,13.8121,1358,1716
858,290 339,21,13.8121,1258,1716
858,303 406,21,13.8121,1418,1716
858,304 405,21,13.8121,1418,1716
858,309 376,21,13.8121,1370,1716
858,322 381,21,13.8121,1406,1716
858,326 387,21,13.8121,1426,1716
858,327 424,21,13.8121,1502,1716
858,333 358,21,13.8121,1382,1716
858,340 357,21,13.8121,1394,1716
858,344 411,21,13.8121,1510,1716
858,362 423,21,13.8121,1570,1716
858,375 398,21,13.8121,1546,1716
858,380 399,21,13.8121,1558,1716
