Vertices,Gen set,Diameter,Average distance,BW,Connections
1321,1 255,26,17.1364,512,2642
1321,1 316,26,17.1364,634,2642
1321,2 510,26,17.1364,1024,2642
1321,2 632,26,17.1364,1268,2642
1321,3 373,26,17.1364,752,2642
1321,3 556,26,17.1364,1118,2642
1321,4 57,26,17.1364,122,2642
1321,4 301,26,17.1364,610,2642
1321,5 46,26,17.1364,102,2642
1321,5 259,26,17.1364,528,2642
1321,6 209,26,17.1364,430,2642
1321,6 575,26,17.1364,1162,2642
1321,7 430,26,17.1364,874,2642
1321,7 464,26,17.1364,942,2642
1321,8 114,26,17.1364,244,2642
1321,8 602,26,17.1364,1220,2642
1321,9 202,26,17.1364,422,2642
1321,9 347,26,17.1364,712,2642
1321,10 92,26,17.1364,204,2642
1321,10 518,26,17.1364,1056,2642
1321,11 163,26,17.1364,348,2642
1321,11 487,26,17.1364,996,2642
1321,12 171,26,17.1364,366,2642
1321,12 418,26,17.1364,860,2642
1321,13 145,26,17.1364,316,2642
1321,13 648,26,17.1364,1322,2642
1321,14 393,26,17.1364,814,2642
1321,14 461,26,17.1364,950,2642
1321,15 138,26,17.1364,306,2642
1321,15 544,26,17.1364,1118,2642
1321,16 117,26,17.1364,266,2642
1321,16 228,26,17.1364,488,2642
1321,17 88,26,17.1364,210,2642
1321,17 372,26,17.1364,778,2642
1321,18 404,26,17.1364,844,2642
1321,18 627,26,17.1364,1290,2642
1321,19 439,26,17.1364,916,2642
1321,19 601,26,17.1364,1240,2642
1321,20 184,26,17.1364,408,2642
1321,20 285,26,17.1364,610,2642
1321,21 31,26,17.1364,104,2642
1321,21 71,26,17.1364,184,2642
1321,22 326,26,17.1364,696,2642
1321,22 347,26,17.1364,738,2642
1321,23 581,26,17.1364,1208,2642
1321,23 658,26,17.1364,1362,2642
1321,24 342,26,17.1364,732,2642
1321,24 485,26,17.1364,1018,2642
1321,25 26,26,17.1364,102,2642
1321,25 230,26,17.1364,510,2642
1321,26 290,26,17.1364,632,2642
1321,27 280,26,17.1364,614,2642
1321,27 606,26,17.1364,1266,2642
1321,28 399,26,17.1364,854,2642
1321,28 535,26,17.1364,1126,2642
1321,29 83,26,17.1364,224,2642
1321,29 531,26,17.1364,1120,2642
1321,30 233,26,17.1364,526,2642
1321,30 276,26,17.1364,612,2642
1321,31 549,26,17.1364,1160,2642
1321,32 234,26,17.1364,532,2642
1321,32 456,26,17.1364,976,2642
1321,33 140,26,17.1364,346,2642
1321,33 489,26,17.1364,1044,2642
1321,34 176,26,17.1364,420,2642
1321,34 577,26,17.1364,1222,2642
1321,35 322,26,17.1364,714,2642
1321,35 492,26,17.1364,1054,2642
1321,36 67,26,17.1364,206,2642
1321,36 513,26,17.1364,1098,2642
1321,37 188,26,17.1364,450,2642
1321,37 197,26,17.1364,468,2642
1321,38 119,26,17.1364,314,2642
1321,38 443,26,17.1364,962,2642
1321,39 435,26,17.1364,948,2642
1321,39 623,26,17.1364,1324,2642
1321,40 368,26,17.1364,816,2642
1321,40 570,26,17.1364,1220,2642
1321,41 113,26,17.1364,308,2642
1321,41 254,26,17.1364,590,2642
1321,42 62,26,17.1364,208,2642
1321,42 142,26,17.1364,368,2642
1321,43 378,26,17.1364,842,2642
1321,43 397,26,17.1364,880,2642
1321,44 627,26,17.1364,1342,2642
1321,44 652,26,17.1364,1392,2642
1321,45 311,26,17.1364,712,2642
1321,45 414,26,17.1364,918,2642
1321,46 159,26,17.1364,410,2642
1321,47 96,26,17.1364,286,2642
1321,47 321,26,17.1364,736,2642
1321,48 351,26,17.1364,798,2642
1321,48 637,26,17.1364,1370,2642
1321,49 368,26,17.1364,834,2642
1321,49 606,26,17.1364,1310,2642
1321,50 52,26,17.1364,204,2642
1321,50 460,26,17.1364,1020,2642
1321,51 205,26,17.1364,512,2642
1321,51 264,26,17.1364,630,2642
1321,52 580,26,17.1364,1264,2642
1321,53 305,26,17.1364,716,2642
1321,53 425,26,17.1364,956,2642
1321,54 109,26,17.1364,326,2642
1321,54 560,26,17.1364,1228,2642
1321,55 207,26,17.1364,524,2642
1321,55 506,26,17.1364,1122,2642
1321,56 251,26,17.1364,614,2642
1321,56 523,26,17.1364,1158,2642
1321,57 482,26,17.1364,1078,2642
1321,58 166,26,17.1364,448,2642
1321,58 259,26,17.1364,634,2642
1321,59 150,26,17.1364,418,2642
1321,59 514,26,17.1364,1146,2642
1321,60 466,26,17.1364,1052,2642
1321,60 552,26,17.1364,1224,2642
1321,61 297,26,17.1364,716,2642
1321,61 539,26,17.1364,1200,2642
1321,62 223,26,17.1364,570,2642
1321,63 93,26,17.1364,312,2642
1321,63 213,26,17.1364,552,2642
1321,64 409,26,17.1364,946,2642
1321,64 468,26,17.1364,1064,2642
1321,65 596,26,17.1364,1322,2642
1321,65 598,26,17.1364,1326,2642
1321,66 280,26,17.1364,692,2642
1321,66 343,26,17.1364,818,2642
1321,67 88,26,17.1364,310,2642
1321,68 167,26,17.1364,470,2642
1321,68 352,26,17.1364,840,2642
1321,69 422,26,17.1364,982,2642
1321,69 653,26,17.1364,1444,2642
1321,70 337,26,17.1364,814,2642
1321,70 644,26,17.1364,1428,2642
1321,71 389,26,17.1364,920,2642
1321,72 134,26,17.1364,412,2642
1321,72 295,26,17.1364,734,2642
1321,73 121,26,17.1364,388,2642
1321,73 611,26,17.1364,1368,2642
1321,74 376,26,17.1364,900,2642
1321,74 394,26,17.1364,936,2642
1321,75 78,26,17.1364,306,2642
1321,75 631,26,17.1364,1412,2642
1321,76 238,26,17.1364,628,2642
1321,76 435,26,17.1364,1022,2642
1321,77 180,26,17.1364,514,2642
1321,77 554,26,17.1364,1262,2642
1321,78 451,26,17.1364,1058,2642
1321,79 135,26,17.1364,428,2642
1321,79 330,26,17.1364,818,2642
1321,80 181,26,17.1364,522,2642
1321,80 585,26,17.1364,1330,2642
1321,81 481,26,17.1364,1124,2642
1321,81 497,26,17.1364,1156,2642
1321,82 226,26,17.1364,616,2642
1321,82 508,26,17.1364,1180,2642
1321,83 192,26,17.1364,550,2642
1321,84 124,26,17.1364,416,2642
1321,84 284,26,17.1364,736,2642
1321,85 440,26,17.1364,1050,2642
1321,85 539,26,17.1364,1248,2642
1321,86 527,26,17.1364,1226,2642
1321,86 565,26,17.1364,1302,2642
1321,87 249,26,17.1364,672,2642
1321,87 272,26,17.1364,718,2642
1321,89 238,26,17.1364,654,2642
1321,89 383,26,17.1364,944,2642
1321,90 493,26,17.1364,1166,2642
1321,90 622,26,17.1364,1424,2642
1321,91 306,26,17.1364,794,2642
1321,91 573,26,17.1364,1328,2642
1321,92 318,26,17.1364,820,2642
1321,93 326,26,17.1364,838,2642
1321,94 192,26,17.1364,572,2642
1321,94 642,26,17.1364,1472,2642
1321,95 363,26,17.1364,916,2642
1321,95 447,26,17.1364,1084,2642
1321,96 619,26,17.1364,1430,2642
1321,97 269,26,17.1364,732,2642
1321,97 364,26,17.1364,922,2642
1321,98 109,26,17.1364,414,2642
1321,98 585,26,17.1364,1366,2642
1321,99 146,26,17.1364,490,2642
1321,99 420,26,17.1364,1038,2642
1321,100 104,26,17.1364,408,2642
1321,100 401,26,17.1364,1002,2642
1321,101 212,26,17.1364,626,2642
1321,101 656,26,17.1364,1514,2642
1321,102 410,26,17.1364,1024,2642
1321,102 528,26,17.1364,1260,2642
1321,103 155,26,17.1364,516,2642
1321,103 477,26,17.1364,1160,2642
1321,104 161,26,17.1364,530,2642
1321,105 155,26,17.1364,520,2642
1321,105 355,26,17.1364,920,2642
1321,106 471,26,17.1364,1154,2642
1321,106 610,26,17.1364,1432,2642
1321,107 456,26,17.1364,1126,2642
1321,107 534,26,17.1364,1282,2642
1321,108 201,26,17.1364,618,2642
1321,108 218,26,17.1364,652,2642
1321,110 309,26,17.1364,838,2642
1321,110 414,26,17.1364,1048,2642
1321,111 564,26,17.1364,1350,2642
1321,111 591,26,17.1364,1404,2642
1321,112 275,26,17.1364,774,2642
1321,112 502,26,17.1364,1228,2642
1321,113 247,26,17.1364,720,2642
1321,114 357,26,17.1364,942,2642
1321,115 263,26,17.1364,756,2642
1321,115 648,26,17.1364,1526,2642
1321,116 332,26,17.1364,896,2642
1321,116 518,26,17.1364,1268,2642
1321,117 548,26,17.1364,1330,2642
1321,118 293,26,17.1364,822,2642
1321,118 300,26,17.1364,836,2642
1321,119 616,26,17.1364,1470,2642
1321,120 217,26,17.1364,674,2642
1321,120 389,26,17.1364,1018,2642
1321,121 472,26,17.1364,1186,2642
1321,122 243,26,17.1364,730,2642
1321,122 594,26,17.1364,1432,2642
1321,123 339,26,17.1364,924,2642
1321,123 559,26,17.1364,1364,2642
1321,124 446,26,17.1364,1140,2642
1321,125 130,26,17.1364,510,2642
1321,125 171,26,17.1364,592,2642
1321,126 186,26,17.1364,624,2642
1321,126 426,26,17.1364,1104,2642
1321,127 502,26,17.1364,1258,2642
1321,127 640,26,17.1364,1534,2642
1321,128 385,26,17.1364,1026,2642
1321,128 503,26,17.1364,1262,2642
1321,129 130,26,17.1364,518,2642
1321,129 187,26,17.1364,632,2642
1321,131 380,26,17.1364,1022,2642
1321,131 445,26,17.1364,1152,2642
1321,132 560,26,17.1364,1384,2642
1321,132 635,26,17.1364,1534,2642
1321,133 244,26,17.1364,754,2642
1321,133 431,26,17.1364,1128,2642
1321,134 176,26,17.1364,620,2642
1321,135 388,26,17.1364,1046,2642
1321,136 334,26,17.1364,940,2642
1321,136 617,26,17.1364,1506,2642
1321,137 301,26,17.1364,876,2642
1321,137 589,26,17.1364,1452,2642
1321,138 477,26,17.1364,1230,2642
1321,139 222,26,17.1364,722,2642
1321,139 331,26,17.1364,940,2642
1321,140 647,26,17.1364,1574,2642
1321,141 288,26,17.1364,858,2642
1321,141 358,26,17.1364,998,2642
1321,142 543,26,17.1364,1370,2642
1321,143 274,26,17.1364,834,2642
1321,143 523,26,17.1364,1332,2642
1321,144 268,26,17.1364,824,2642
1321,144 590,26,17.1364,1468,2642
1321,145 415,26,17.1364,1120,2642
1321,146 242,26,17.1364,776,2642
1321,147 217,26,17.1364,728,2642
1321,147 497,26,17.1364,1288,2642
1321,148 533,26,17.1364,1362,2642
1321,148 569,26,17.1364,1434,2642
1321,149 314,26,17.1364,926,2642
1321,149 472,26,17.1364,1242,2642
1321,150 156,26,17.1364,612,2642
1321,151 160,26,17.1364,622,2642
1321,151 196,26,17.1364,694,2642
1321,152 451,26,17.1364,1206,2642
1321,152 476,26,17.1364,1256,2642
1321,153 529,26,17.1364,1364,2642
1321,153 615,26,17.1364,1536,2642
1321,154 213,26,17.1364,734,2642
1321,154 360,26,17.1364,1028,2642
1321,156 419,26,17.1364,1150,2642
1321,157 405,26,17.1364,1124,2642
1321,157 586,26,17.1364,1486,2642
1321,158 270,26,17.1364,856,2642
1321,158 660,26,17.1364,1636,2642
1321,159 406,26,17.1364,1130,2642
1321,160 362,26,17.1364,1044,2642
1321,161 643,26,17.1364,1608,2642
1321,162 327,26,17.1364,978,2642
1321,162 359,26,17.1364,1042,2642
1321,163 614,26,17.1364,1554,2642
1321,164 305,26,17.1364,938,2642
1321,164 452,26,17.1364,1232,2642
1321,165 197,26,17.1364,724,2642
1321,165 621,26,17.1364,1572,2642
1321,166 384,26,17.1364,1100,2642
1321,167 313,26,17.1364,960,2642
1321,168 248,26,17.1364,832,2642
1321,168 568,26,17.1364,1472,2642
1321,169 498,26,17.1364,1334,2642
1321,169 564,26,17.1364,1466,2642
1321,170 243,26,17.1364,826,2642
1321,170 441,26,17.1364,1222,2642
1321,172 191,26,17.1364,726,2642
1321,172 267,26,17.1364,878,2642
1321,173 507,26,17.1364,1360,2642
1321,173 522,26,17.1364,1390,2642
1321,174 498,26,17.1364,1344,2642
1321,174 544,26,17.1364,1436,2642
1321,175 182,26,17.1364,714,2642
1321,175 289,26,17.1364,928,2642
1321,177 221,26,17.1364,796,2642
1321,177 450,26,17.1364,1254,2642
1321,178 476,26,17.1364,1308,2642
1321,178 555,26,17.1364,1466,2642
1321,179 239,26,17.1364,836,2642
1321,179 590,26,17.1364,1538,2642
1321,180 335,26,17.1364,1030,2642
1321,181 393,26,17.1364,1148,2642
1321,182 612,26,17.1364,1588,2642
1321,183 296,26,17.1364,958,2642
1321,183 430,26,17.1364,1226,2642
1321,184 636,26,17.1364,1640,2642
1321,185 336,26,17.1364,1042,2642
1321,185 381,26,17.1364,1132,2642
1321,186 652,26,17.1364,1676,2642
1321,187 353,26,17.1364,1080,2642
1321,188 384,26,17.1364,1144,2642
1321,189 279,26,17.1364,936,2642
1321,189 639,26,17.1364,1656,2642
1321,190 427,26,17.1364,1234,2642
1321,190 595,26,17.1364,1570,2642
1321,191 410,26,17.1364,1202,2642
1321,193 222,26,17.1364,830,2642
1321,193 338,26,17.1364,1062,2642
1321,194 538,26,17.1364,1464,2642
1321,194 593,26,17.1364,1574,2642
1321,195 467,26,17.1364,1324,2642
1321,195 473,26,17.1364,1336,2642
1321,196 218,26,17.1364,828,2642
1321,198 292,26,17.1364,980,2642
1321,198 481,26,17.1364,1358,2642
1321,199 524,26,17.1364,1446,2642
1321,199 547,26,17.1364,1492,2642
1321,200 208,26,17.1364,816,2642
1321,200 519,26,17.1364,1438,2642
1321,201 264,26,17.1364,930,2642
1321,202 424,26,17.1364,1252,2642
1321,203 246,26,17.1364,898,2642
1321,203 581,26,17.1364,1568,2642
1321,204 265,26,17.1364,938,2642
1321,204 501,26,17.1364,1410,2642
1321,205 565,26,17.1364,1540,2642
1321,206 310,26,17.1364,1032,2642
1321,206 367,26,17.1364,1146,2642
1321,207 638,26,17.1364,1690,2642
1321,208 322,26,17.1364,1060,2642
1321,209 455,26,17.1364,1328,2642
1321,210 310,26,17.1364,1040,2642
1321,210 611,26,17.1364,1642,2642
1321,211 356,26,17.1364,1134,2642
1321,211 626,26,17.1364,1674,2642
1321,212 379,26,17.1364,1182,2642
1321,214 253,26,17.1364,934,2642
1321,214 409,26,17.1364,1246,2642
1321,215 569,26,17.1364,1568,2642
1321,215 657,26,17.1364,1744,2642
1321,216 402,26,17.1364,1236,2642
1321,216 436,26,17.1364,1304,2642
1321,219 363,26,17.1364,1164,2642
1321,219 512,26,17.1364,1462,2642
1321,220 493,26,17.1364,1426,2642
1321,220 618,26,17.1364,1676,2642
1321,221 448,26,17.1364,1338,2642
1321,223 455,26,17.1364,1356,2642
1321,224 317,26,17.1364,1082,2642
1321,224 550,26,17.1364,1548,2642
1321,225 234,26,17.1364,918,2642
1321,225 572,26,17.1364,1594,2642
1321,226 494,26,17.1364,1440,2642
1321,227 239,26,17.1364,932,2642
1321,227 398,26,17.1364,1250,2642
1321,228 607,26,17.1364,1670,2642
1321,229 271,26,17.1364,1000,2642
1321,229 291,26,17.1364,1040,2642
1321,230 526,26,17.1364,1512,2642
1321,231 341,26,17.1364,1144,2642
1321,231 540,26,17.1364,1542,2642
1321,232 285,26,17.1364,1034,2642
1321,232 657,26,17.1364,1778,2642
1321,233 348,26,17.1364,1162,2642
1321,235 284,26,17.1364,1038,2642
1321,235 480,26,17.1364,1430,2642
1321,236 586,26,17.1364,1644,2642
1321,236 600,26,17.1364,1672,2642
1321,237 331,26,17.1364,1136,2642
1321,237 405,26,17.1364,1284,2642
1321,240 434,26,17.1364,1348,2642
1321,240 543,26,17.1364,1566,2642
1321,241 462,26,17.1364,1406,2642
1321,241 632,26,17.1364,1746,2642
1321,242 377,26,17.1364,1238,2642
1321,244 486,26,17.1364,1460,2642
1321,245 388,26,17.1364,1266,2642
1321,245 519,26,17.1364,1528,2642
1321,246 643,26,17.1364,1778,2642
1321,247 423,26,17.1364,1340,2642
1321,248 429,26,17.1364,1354,2642
1321,249 576,26,17.1364,1650,2642
1321,250 260,26,17.1364,1020,2642
1321,250 342,26,17.1364,1184,2642
1321,251 597,26,17.1364,1696,2642
1321,252 372,26,17.1364,1248,2642
1321,252 469,26,17.1364,1442,2642
1321,253 633,26,17.1364,1772,2642
1321,254 317,26,17.1364,1142,2642
1321,255 296,26,17.1364,1102,2642
1321,256 315,26,17.1364,1142,2642
1321,256 551,26,17.1364,1614,2642
1321,257 515,26,17.1364,1544,2642
1321,257 631,26,17.1364,1776,2642
1321,258 260,26,17.1364,1036,2642
1321,258 374,26,17.1364,1264,2642
1321,261 505,26,17.1364,1532,2642
1321,261 574,26,17.1364,1670,2642
1321,262 431,26,17.1364,1386,2642
1321,262 561,26,17.1364,1646,2642
1321,263 306,26,17.1364,1138,2642
1321,265 517,26,17.1364,1564,2642
1321,266 459,26,17.1364,1450,2642
1321,266 488,26,17.1364,1508,2642
1321,267 607,26,17.1364,1748,2642
1321,268 352,26,17.1364,1240,2642
1321,269 460,26,17.1364,1458,2642
1321,270 545,26,17.1364,1630,2642
1321,271 413,26,17.1364,1368,2642
1321,272 653,26,17.1364,1850,2642
1321,273 398,26,17.1364,1342,2642
1321,273 403,26,17.1364,1352,2642
1321,274 602,26,17.1364,1752,2642
1321,275 286,26,17.1364,1122,2642
1321,276 367,26,17.1364,1286,2642
1321,277 346,26,17.1364,1246,2642
1321,277 622,26,17.1364,1798,2642
1321,278 444,26,17.1364,1444,2642
1321,278 659,26,17.1364,1874,2642
1321,279 343,26,17.1364,1244,2642
1321,281 289,26,17.1364,1140,2642
1321,281 321,26,17.1364,1204,2642
1321,282 576,26,17.1364,1716,2642
1321,282 605,26,17.1364,1774,2642
1321,283 400,26,17.1364,1366,2642
1321,283 490,26,17.1364,1546,2642
1321,286 548,26,17.1364,1668,2642
1321,287 457,26,17.1364,1488,2642
1321,287 530,26,17.1364,1634,2642
1321,288 536,26,17.1364,1648,2642
1321,290 491,26,17.1364,1562,2642
1321,291 514,26,17.1364,1610,2642
1321,292 484,26,17.1364,1552,2642
1321,293 582,26,17.1364,1750,2642
1321,294 327,26,17.1364,1242,2642
1321,294 434,26,17.1364,1456,2642
1321,295 571,26,17.1364,1732,2642
1321,297 438,26,17.1364,1470,2642
1321,298 377,26,17.1364,1350,2642
1321,298 628,26,17.1364,1852,2642
1321,299 373,26,17.1364,1344,2642
1321,299 628,26,17.1364,1854,2642
1321,300 312,26,17.1364,1224,2642
1321,302 320,26,17.1364,1244,2642
1321,302 392,26,17.1364,1388,2642
1321,303 636,26,17.1364,1878,2642
1321,303 647,26,17.1364,1900,2642
1321,304 369,26,17.1364,1346,2642
1321,304 419,26,17.1364,1446,2642
1321,307 346,26,17.1364,1306,2642
1321,307 579,26,17.1364,1772,2642
1321,308 426,26,17.1364,1468,2642
1321,308 601,26,17.1364,1818,2642
1321,309 465,26,17.1364,1548,2642
1321,311 522,26,17.1364,1666,2642
1321,312 483,26,17.1364,1590,2642
1321,313 555,26,17.1364,1736,2642
1321,314 511,26,17.1364,1650,2642
1321,315 465,26,17.1364,1560,2642
1321,316 540,26,17.1364,1712,2642
1321,318 509,26,17.1364,1654,2642
1321,319 408,26,17.1364,1454,2642
1321,319 557,26,17.1364,1752,2642
1321,320 597,26,17.1364,1834,2642
1321,323 351,26,17.1364,1348,2642
1321,323 463,26,17.1364,1572,2642
1321,324 603,26,17.1364,1854,2642
1321,324 654,26,17.1364,1956,2642
1321,325 338,26,17.1364,1326,2642
1321,325 348,26,17.1364,1346,2642
1321,328 417,26,17.1364,1490,2642
1321,328 610,26,17.1364,1876,2642
1321,329 395,26,17.1364,1448,2642
1321,329 649,26,17.1364,1956,2642
1321,330 394,26,17.1364,1448,2642
1321,332 553,26,17.1364,1770,2642
1321,333 371,26,17.1364,1408,2642
1321,333 452,26,17.1364,1570,2642
1321,334 626,26,17.1364,1920,2642
1321,335 440,26,17.1364,1550,2642
1321,336 496,26,17.1364,1664,2642
1321,337 509,26,17.1364,1692,2642
1321,339 580,26,17.1364,1838,2642
1321,340 439,26,17.1364,1558,2642
1321,340 486,26,17.1364,1652,2642
1321,341 566,26,17.1364,1814,2642
1321,344 382,26,17.1364,1452,2642
1321,344 534,26,17.1364,1756,2642
1321,345 532,26,17.1364,1754,2642
1321,345 623,26,17.1364,1936,2642
1321,349 488,26,17.1364,1674,2642
1321,349 641,26,17.1364,1980,2642
1321,350 364,26,17.1364,1428,2642
1321,350 578,26,17.1364,1856,2642
1321,353 584,26,17.1364,1874,2642
1321,354 421,26,17.1364,1550,2642
1321,354 442,26,17.1364,1592,2642
1321,355 624,26,17.1364,1958,2642
1321,356 369,26,17.1364,1450,2642
1321,357 527,26,17.1364,1768,2642
1321,358 478,26,17.1364,1672,2642
1321,359 396,26,17.1364,1510,2642
1321,360 651,26,17.1364,2022,2642
1321,361 415,26,17.1364,1552,2642
1321,361 470,26,17.1364,1662,2642
1321,362 535,26,17.1364,1794,2642
1321,365 413,26,17.1364,1556,2642
1321,365 605,26,17.1364,1940,2642
1321,366 461,26,17.1364,1654,2642
1321,366 592,26,17.1364,1916,2642
1321,370 559,26,17.1364,1858,2642
1321,370 649,26,17.1364,2038,2642
1321,371 507,26,17.1364,1756,2642
1321,374 615,26,17.1364,1978,2642
1321,375 390,26,17.1364,1530,2642
1321,375 513,26,17.1364,1776,2642
1321,376 553,26,17.1364,1858,2642
1321,378 558,26,17.1364,1872,2642
1321,379 447,26,17.1364,1652,2642
1321,380 467,26,17.1364,1694,2642
1321,381 599,26,17.1364,1960,2642
1321,382 501,26,17.1364,1766,2642
1321,383 504,26,17.1364,1774,2642
1321,385 421,26,17.1364,1612,2642
1321,386 444,26,17.1364,1660,2642
1321,386 645,26,17.1364,2062,2642
1321,387 390,26,17.1364,1554,2642
1321,387 561,26,17.1364,1896,2642
1321,391 618,26,17.1364,2018,2642
1321,391 630,26,17.1364,2042,2642
1321,392 436,26,17.1364,1656,2642
1321,395 646,26,17.1364,2082,2642
1321,396 584,26,17.1364,1960,2642
1321,397 482,26,17.1364,1758,2642
1321,399 589,26,17.1364,1976,2642
1321,400 416,26,17.1364,1632,2642
1321,401 538,26,17.1364,1878,2642
