Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
146,1 64,9,5.68966,130,292
146,2 57,9,5.68966,118,292
146,3 46,9,5.68966,98,292
146,4 41,9,5.68966,90,292
146,5 28,9,5.68966,66,292
146,6 25,9,5.68966,62,292
146,7 10,9,5.68966,34,292
146,8 9,9,5.68966,34,292
146,11 26,9,5.68966,74,292
146,12 23,9,5.68966,70,292
146,13 44,9,5.68966,114,292
146,14 39,9,5.68966,106,292
146,15 62,9,5.68966,154,292
146,16 55,9,5.68966,142,292
146,17 66,9,5.68966,166,292
146,18 71,9,5.68966,178,292
146,19 48,9,5.68966,134,292
146,20 59,9,5.68966,158,292
146,21 30,9,5.68966,102,292
146,22 43,9,5.68966,130,292
146,24 27,9,5.68966,102,292
146,29 42,9,5.68966,142,292
146,31 60,9,5.68966,182,292
146,32 37,9,5.68966,138,292
146,33 68,9,5.68966,202,292
146,34 53,9,5.68966,174,292
146,35 50,9,5.68966,170,292
146,36 69,9,5.68966,210,292
146,38 61,9,5.68966,198,292
146,40 45,9,5.68966,170,292
146,47 58,9,5.68966,210,292
146,49 70,9,5.68966,238,292
146,51 52,9,5.68966,206,292
146,54 67,9,5.68966,242,292
146,56 63,9,5.68966,238,292
146,65 72,9,5.68966,274,292
