Vertices,Gen set,Diameter,Average distance,BW,Connections
1233,1 147,25,16.5584,296,2466
1233,2 294,25,16.5584,592,2466
1233,3 151,25,16.5584,308,2466
1233,3 260,25,16.5584,526,2466
1233,3 562,25,16.5584,1130,2466
1233,4 588,25,16.5584,1184,2466
1233,5 498,25,16.5584,1006,2466
1233,6 109,25,16.5584,230,2466
1233,6 302,25,16.5584,616,2466
1233,6 520,25,16.5584,1052,2466
1233,7 204,25,16.5584,422,2466
1233,8 57,25,16.5584,130,2466
1233,10 237,25,16.5584,494,2466
1233,11 384,25,16.5584,790,2466
1233,12 193,25,16.5584,410,2466
1233,12 218,25,16.5584,460,2466
1233,12 604,25,16.5584,1232,2466
1233,13 555,25,16.5584,1136,2466
1233,14 408,25,16.5584,844,2466
1233,15 67,25,16.5584,164,2466
1233,15 344,25,16.5584,718,2466
1233,15 478,25,16.5584,986,2466
1233,16 114,25,16.5584,260,2466
1233,17 33,25,16.5584,100,2466
1233,19 327,25,16.5584,692,2466
1233,20 474,25,16.5584,988,2466
1233,21 176,25,16.5584,394,2466
1233,21 235,25,16.5584,512,2466
1233,21 587,25,16.5584,1216,2466
1233,22 465,25,16.5584,974,2466
1233,23 318,25,16.5584,682,2466
1233,24 25,25,16.5584,98,2466
1233,24 386,25,16.5584,820,2466
1233,24 436,25,16.5584,920,2466
1233,26 123,25,16.5584,298,2466
1233,28 417,25,16.5584,890,2466
1233,29 564,25,16.5584,1186,2466
1233,30 134,25,16.5584,328,2466
1233,30 277,25,16.5584,614,2466
1233,30 545,25,16.5584,1150,2466
1233,31 375,25,16.5584,812,2466
1233,32 228,25,16.5584,520,2466
1233,33 394,25,16.5584,854,2466
1233,33 428,25,16.5584,922,2466
1233,34 66,25,16.5584,200,2466
1233,35 213,25,16.5584,496,2466
1233,37 507,25,16.5584,1088,2466
1233,38 579,25,16.5584,1234,2466
1233,39 92,25,16.5584,262,2466
1233,39 319,25,16.5584,716,2466
1233,39 503,25,16.5584,1084,2466
1233,40 285,25,16.5584,650,2466
1233,41 138,25,16.5584,358,2466
1233,42 59,25,16.5584,202,2466
1233,42 352,25,16.5584,788,2466
1233,42 470,25,16.5584,1024,2466
1233,43 156,25,16.5584,398,2466
1233,44 303,25,16.5584,694,2466
1233,46 597,25,16.5584,1286,2466
1233,47 489,25,16.5584,1072,2466
1233,48 50,25,16.5584,196,2466
1233,48 361,25,16.5584,818,2466
1233,48 461,25,16.5584,1018,2466
1233,49 195,25,16.5584,488,2466
1233,51 101,25,16.5584,304,2466
1233,51 310,25,16.5584,722,2466
1233,51 512,25,16.5584,1126,2466
