Vertices,Gen set,Diameter,Average distance,BW,Connections
1446,1 154,27,17.9315,310,2892
1446,2 169,27,17.9315,342,2892
1446,2 447,27,17.9315,898,2892
1446,3 110,27,17.9315,226,2892
1446,3 592,27,17.9315,1190,2892
1446,4 171,27,17.9315,350,2892
1446,4 385,27,17.9315,778,2892
1446,5 676,27,17.9315,1362,2892
1446,7 368,27,17.9315,750,2892
1446,8 47,27,17.9315,110,2892
1446,8 381,27,17.9315,778,2892
1446,9 152,27,17.9315,322,2892
1446,9 634,27,17.9315,1286,2892
1446,10 601,27,17.9315,1222,2892
1446,10 657,27,17.9315,1334,2892
1446,11 248,27,17.9315,518,2892
1446,13 556,27,17.9315,1138,2892
1446,14 237,27,17.9315,502,2892
1446,14 263,27,17.9315,554,2892
1446,15 68,27,17.9315,166,2892
1446,15 550,27,17.9315,1130,2892
1446,16 39,27,17.9315,110,2892
1446,16 629,27,17.9315,1290,2892
1446,17 274,27,17.9315,582,2892
1446,19 34,27,17.9315,106,2892
1446,20 479,27,17.9315,998,2892
1446,20 591,27,17.9315,1222,2892
1446,21 194,27,17.9315,430,2892
1446,21 676,27,17.9315,1394,2892
1446,22 413,27,17.9315,870,2892
1446,22 579,27,17.9315,1202,2892
1446,23 650,27,17.9315,1346,2892
1446,25 488,27,17.9315,1026,2892
1446,26 27,27,17.9315,106,2892
1446,26 695,27,17.9315,1442,2892
1446,27 508,27,17.9315,1070,2892
1446,28 197,27,17.9315,450,2892
1446,28 249,27,17.9315,554,2892
1446,29 128,27,17.9315,314,2892
1446,31 436,27,17.9315,934,2892
1446,32 535,27,17.9315,1134,2892
1446,32 645,27,17.9315,1354,2892
1446,33 236,27,17.9315,538,2892
1446,33 718,27,17.9315,1502,2892
1446,34 369,27,17.9315,806,2892
1446,35 394,27,17.9315,858,2892
1446,37 86,27,17.9315,246,2892
1446,38 183,27,17.9315,442,2892
1446,38 319,27,17.9315,714,2892
1446,39 466,27,17.9315,1010,2892
1446,40 235,27,17.9315,550,2892
1446,40 459,27,17.9315,998,2892
1446,41 530,27,17.9315,1142,2892
1446,43 608,27,17.9315,1302,2892
1446,44 103,27,17.9315,294,2892
1446,44 435,27,17.9315,958,2892
1446,45 278,27,17.9315,646,2892
1446,45 686,27,17.9315,1462,2892
1446,46 159,27,17.9315,410,2892
1446,46 451,27,17.9315,994,2892
1446,49 316,27,17.9315,730,2892
1446,50 113,27,17.9315,326,2892
1446,50 393,27,17.9315,886,2892
1446,51 58,27,17.9315,218,2892
1446,51 424,27,17.9315,950,2892
1446,52 667,27,17.9315,1438,2892
1446,52 669,27,17.9315,1442,2892
1446,53 514,27,17.9315,1134,2892
1446,55 206,27,17.9315,522,2892
1446,56 225,27,17.9315,562,2892
1446,56 329,27,17.9315,770,2892
1446,57 320,27,17.9315,754,2892
1446,57 644,27,17.9315,1402,2892
1446,58 563,27,17.9315,1242,2892
1446,59 410,27,17.9315,938,2892
1446,61 718,27,17.9315,1558,2892
1446,62 545,27,17.9315,1214,2892
1446,62 603,27,17.9315,1330,2892
1446,63 100,27,17.9315,326,2892
1446,63 382,27,17.9315,890,2892
1446,64 347,27,17.9315,822,2892
1446,64 567,27,17.9315,1262,2892
1446,65 112,27,17.9315,354,2892
1446,67 196,27,17.9315,526,2892
1446,68 685,27,17.9315,1506,2892
1446,69 362,27,17.9315,862,2892
1446,69 602,27,17.9315,1342,2892
1446,70 131,27,17.9315,402,2892
1446,70 261,27,17.9315,662,2892
1446,71 634,27,17.9315,1410,2892
1446,73 326,27,17.9315,798,2892
1446,74 469,27,17.9315,1086,2892
1446,74 633,27,17.9315,1414,2892
1446,75 142,27,17.9315,434,2892
1446,75 340,27,17.9315,830,2892
1446,76 85,27,17.9315,322,2892
1446,76 357,27,17.9315,866,2892
1446,77 290,27,17.9315,734,2892
1446,79 598,27,17.9315,1354,2892
1446,80 195,27,17.9315,550,2892
1446,80 253,27,17.9315,666,2892
1446,81 404,27,17.9315,970,2892
1446,81 560,27,17.9315,1282,2892
1446,82 301,27,17.9315,766,2892
1446,82 471,27,17.9315,1106,2892
1446,83 232,27,17.9315,630,2892
1446,86 423,27,17.9315,1018,2892
1446,87 184,27,17.9315,542,2892
1446,87 298,27,17.9315,770,2892
1446,88 147,27,17.9315,470,2892
1446,88 517,27,17.9315,1210,2892
1446,89 692,27,17.9315,1562,2892
1446,91 446,27,17.9315,1074,2892
1446,92 179,27,17.9315,542,2892
1446,92 405,27,17.9315,994,2892
1446,93 446,27,17.9315,1078,2892
1446,93 518,27,17.9315,1222,2892
1446,94 681,27,17.9315,1550,2892
1446,94 713,27,17.9315,1614,2892
1446,95 170,27,17.9315,530,2892
1446,97 478,27,17.9315,1150,2892
1446,98 213,27,17.9315,622,2892
1446,98 395,27,17.9315,986,2892
1446,99 226,27,17.9315,650,2892
1446,99 256,27,17.9315,710,2892
1446,100 497,27,17.9315,1194,2892
1446,101 352,27,17.9315,906,2892
1446,104 611,27,17.9315,1430,2892
1446,104 615,27,17.9315,1438,2892
1446,105 476,27,17.9315,1162,2892
1446,105 488,27,17.9315,1186,2892
1446,106 281,27,17.9315,774,2892
1446,106 555,27,17.9315,1322,2892
1446,107 572,27,17.9315,1358,2892
1446,109 566,27,17.9315,1350,2892
1446,110 619,27,17.9315,1458,2892
1446,111 214,27,17.9315,650,2892
1446,111 268,27,17.9315,758,2892
1446,112 273,27,17.9315,770,2892
1446,115 358,27,17.9315,946,2892
1446,116 403,27,17.9315,1038,2892
1446,116 621,27,17.9315,1474,2892
1446,117 434,27,17.9315,1102,2892
1446,117 530,27,17.9315,1294,2892
1446,118 151,27,17.9315,538,2892
1446,118 345,27,17.9315,926,2892
1446,119 472,27,17.9315,1182,2892
1446,121 164,27,17.9315,570,2892
1446,122 187,27,17.9315,618,2892
1446,122 207,27,17.9315,658,2892
1446,123 172,27,17.9315,590,2892
1446,123 310,27,17.9315,866,2892
1446,124 367,27,17.9315,982,2892
1446,124 483,27,17.9315,1214,2892
1446,125 452,27,17.9315,1154,2892
1446,127 686,27,17.9315,1626,2892
1446,128 411,27,17.9315,1078,2892
1446,129 392,27,17.9315,1042,2892
1446,129 572,27,17.9315,1402,2892
1446,130 135,27,17.9315,530,2892
1446,130 583,27,17.9315,1426,2892
1446,133 238,27,17.9315,742,2892
1446,134 245,27,17.9315,758,2892
1446,134 417,27,17.9315,1102,2892
1446,135 352,27,17.9315,974,2892
1446,136 647,27,17.9315,1566,2892
1446,136 693,27,17.9315,1658,2892
1446,137 592,27,17.9315,1458,2892
1446,139 284,27,17.9315,846,2892
1446,140 201,27,17.9315,682,2892
1446,140 461,27,17.9315,1202,2892
1446,141 350,27,17.9315,982,2892
1446,141 614,27,17.9315,1510,2892
1446,142 431,27,17.9315,1146,2892
1446,143 332,27,17.9315,950,2892
1446,145 640,27,17.9315,1570,2892
1446,146 627,27,17.9315,1546,2892
1446,146 677,27,17.9315,1646,2892
1446,147 394,27,17.9315,1082,2892
1446,148 215,27,17.9315,726,2892
1446,148 543,27,17.9315,1382,2892
1446,149 190,27,17.9315,678,2892
1446,152 553,27,17.9315,1410,2892
1446,153 308,27,17.9315,922,2892
1446,153 656,27,17.9315,1618,2892
1446,154 285,27,17.9315,878,2892
1446,155 712,27,17.9315,1734,2892
1446,157 404,27,17.9315,1122,2892
1446,158 337,27,17.9315,990,2892
1446,158 609,27,17.9315,1534,2892
1446,159 436,27,17.9315,1190,2892
1446,160 217,27,17.9315,754,2892
1446,160 333,27,17.9315,986,2892
1446,161 212,27,17.9315,746,2892
1446,163 520,27,17.9315,1366,2892
1446,164 219,27,17.9315,766,2892
1446,165 266,27,17.9315,862,2892
1446,165 698,27,17.9315,1726,2892
1446,166 433,27,17.9315,1198,2892
1446,166 495,27,17.9315,1322,2892
1446,167 310,27,17.9315,954,2892
1446,170 399,27,17.9315,1138,2892
1446,171 478,27,17.9315,1298,2892
1446,172 649,27,17.9315,1642,2892
1446,173 614,27,17.9315,1574,2892
1446,175 524,27,17.9315,1398,2892
1446,176 311,27,17.9315,974,2892
1446,176 429,27,17.9315,1210,2892
1446,177 224,27,17.9315,802,2892
1446,177 706,27,17.9315,1766,2892
1446,178 581,27,17.9315,1518,2892
1446,178 705,27,17.9315,1766,2892
1446,181 400,27,17.9315,1162,2892
1446,182 189,27,17.9315,742,2892
1446,182 527,27,17.9315,1418,2892
1446,183 520,27,17.9315,1406,2892
1446,184 365,27,17.9315,1098,2892
1446,185 430,27,17.9315,1230,2892
1446,188 639,27,17.9315,1654,2892
1446,188 703,27,17.9315,1782,2892
1446,189 664,27,17.9315,1706,2892
1446,190 531,27,17.9315,1442,2892
1446,191 494,27,17.9315,1370,2892
1446,193 644,27,17.9315,1674,2892
1446,194 487,27,17.9315,1362,2892
1446,195 562,27,17.9315,1514,2892
1446,196 297,27,17.9315,986,2892
1446,199 280,27,17.9315,958,2892
1446,200 271,27,17.9315,942,2892
1446,200 597,27,17.9315,1594,2892
1446,201 622,27,17.9315,1646,2892
1446,202 283,27,17.9315,970,2892
1446,202 321,27,17.9315,1046,2892
1446,203 550,27,17.9315,1506,2892
1446,205 242,27,17.9315,894,2892
1446,206 231,27,17.9315,874,2892
1446,207 604,27,17.9315,1622,2892
1446,208 499,27,17.9315,1414,2892
1446,208 507,27,17.9315,1430,2892
1446,209 374,27,17.9315,1166,2892
1446,211 682,27,17.9315,1786,2892
1446,212 387,27,17.9315,1198,2892
1446,213 580,27,17.9315,1586,2892
1446,214 715,27,17.9315,1858,2892
1446,218 377,27,17.9315,1190,2892
1446,218 441,27,17.9315,1318,2892
1446,219 646,27,17.9315,1730,2892
1446,220 515,27,17.9315,1470,2892
1446,220 717,27,17.9315,1874,2892
1446,221 670,27,17.9315,1782,2892
1446,223 362,27,17.9315,1170,2892
1446,224 593,27,17.9315,1634,2892
1446,225 538,27,17.9315,1526,2892
1446,226 299,27,17.9315,1050,2892
1446,227 254,27,17.9315,962,2892
1446,229 562,27,17.9315,1582,2892
1446,230 637,27,17.9315,1734,2892
1446,230 651,27,17.9315,1762,2892
1446,231 688,27,17.9315,1838,2892
1446,232 519,27,17.9315,1502,2892
1446,233 268,27,17.9315,1002,2892
1446,236 421,27,17.9315,1314,2892
1446,237 496,27,17.9315,1466,2892
1446,238 309,27,17.9315,1094,2892
1446,239 656,27,17.9315,1790,2892
1446,242 585,27,17.9315,1654,2892
1446,243 248,27,17.9315,982,2892
1446,243 716,27,17.9315,1918,2892
1446,244 309,27,17.9315,1106,2892
1446,244 349,27,17.9315,1186,2892
1446,247 442,27,17.9315,1378,2892
1446,249 454,27,17.9315,1406,2892
1446,250 519,27,17.9315,1538,2892
1446,250 565,27,17.9315,1630,2892
1446,251 388,27,17.9315,1278,2892
1446,254 375,27,17.9315,1258,2892
1446,255 290,27,17.9315,1090,2892
1446,255 674,27,17.9315,1858,2892
1446,256 665,27,17.9315,1842,2892
1446,257 536,27,17.9315,1586,2892
1446,259 602,27,17.9315,1722,2892
1446,260 443,27,17.9315,1406,2892
1446,260 453,27,17.9315,1426,2892
1446,261 412,27,17.9315,1346,2892
1446,262 449,27,17.9315,1422,2892
1446,262 717,27,17.9315,1958,2892
1446,265 322,27,17.9315,1174,2892
1446,266 659,27,17.9315,1850,2892
1446,267 332,27,17.9315,1198,2892
1446,267 632,27,17.9315,1798,2892
1446,269 508,27,17.9315,1554,2892
1446,272 571,27,17.9315,1686,2892
1446,272 663,27,17.9315,1870,2892
1446,273 370,27,17.9315,1286,2892
1446,274 507,27,17.9315,1562,2892
1446,275 416,27,17.9315,1382,2892
1446,277 722,27,17.9315,1998,2892
1446,278 355,27,17.9315,1266,2892
1446,279 374,27,17.9315,1306,2892
1446,279 590,27,17.9315,1738,2892
1446,280 321,27,17.9315,1202,2892
1446,284 573,27,17.9315,1714,2892
1446,285 328,27,17.9315,1226,2892
1446,286 297,27,17.9315,1166,2892
1446,286 415,27,17.9315,1402,2892
1446,287 628,27,17.9315,1830,2892
1446,289 320,27,17.9315,1218,2892
1446,291 416,27,17.9315,1414,2892
1446,291 548,27,17.9315,1678,2892
1446,292 531,27,17.9315,1646,2892
1446,292 631,27,17.9315,1846,2892
1446,293 296,27,17.9315,1178,2892
1446,295 604,27,17.9315,1798,2892
1446,296 363,27,17.9315,1318,2892
1446,298 599,27,17.9315,1794,2892
1446,302 465,27,17.9315,1534,2892
1446,302 509,27,17.9315,1622,2892
1446,303 458,27,17.9315,1522,2892
1446,303 506,27,17.9315,1618,2892
1446,304 383,27,17.9315,1374,2892
1446,304 705,27,17.9315,2018,2892
1446,305 698,27,17.9315,2006,2892
1446,307 440,27,17.9315,1494,2892
1446,308 721,27,17.9315,2058,2892
1446,313 484,27,17.9315,1594,2892
1446,314 505,27,17.9315,1638,2892
1446,314 675,27,17.9315,1978,2892
1446,315 464,27,17.9315,1558,2892
1446,315 500,27,17.9315,1630,2892
1446,316 495,27,17.9315,1622,2892
1446,317 346,27,17.9315,1326,2892
1446,322 333,27,17.9315,1310,2892
1446,323 578,27,17.9315,1802,2892
1446,325 560,27,17.9315,1770,2892
1446,326 561,27,17.9315,1774,2892
1446,327 422,27,17.9315,1498,2892
1446,327 542,27,17.9315,1738,2892
1446,328 481,27,17.9315,1618,2892
1446,331 364,27,17.9315,1390,2892
1446,334 543,27,17.9315,1754,2892
1446,334 697,27,17.9315,2062,2892
1446,335 466,27,17.9315,1602,2892
1446,338 351,27,17.9315,1378,2892
1446,338 359,27,17.9315,1394,2892
1446,339 380,27,17.9315,1438,2892
1446,339 584,27,17.9315,1846,2892
1446,340 533,27,17.9315,1746,2892
1446,341 458,27,17.9315,1598,2892
1446,343 680,27,17.9315,2046,2892
1446,344 477,27,17.9315,1642,2892
1446,344 575,27,17.9315,1838,2892
1446,345 364,27,17.9315,1418,2892
1446,346 693,27,17.9315,2078,2892
1446,350 655,27,17.9315,2010,2892
1446,351 626,27,17.9315,1954,2892
1446,353 586,27,17.9315,1878,2892
1446,356 439,27,17.9315,1590,2892
1446,356 687,27,17.9315,2086,2892
1446,357 406,27,17.9315,1526,2892
1446,358 483,27,17.9315,1682,2892
1446,361 646,27,17.9315,2014,2892
1446,363 668,27,17.9315,2062,2892
1446,368 549,27,17.9315,1834,2892
1446,369 448,27,17.9315,1634,2892
1446,370 547,27,17.9315,1834,2892
1446,371 706,27,17.9315,2154,2892
1446,373 398,27,17.9315,1542,2892
1446,375 710,27,17.9315,2170,2892
1446,376 555,27,17.9315,1862,2892
1446,376 683,27,17.9315,2118,2892
1446,379 526,27,17.9315,1810,2892
1446,380 425,27,17.9315,1610,2892
1446,381 490,27,17.9315,1742,2892
1446,382 467,27,17.9315,1698,2892
1446,386 489,27,17.9315,1750,2892
1446,386 641,27,17.9315,2054,2892
1446,387 694,27,17.9315,2162,2892
1446,388 681,27,17.9315,2138,2892
1446,389 620,27,17.9315,2018,2892
1446,391 518,27,17.9315,1818,2892
1446,392 589,27,17.9315,1962,2892
1446,393 532,27,17.9315,1850,2892
1446,397 406,27,17.9315,1606,2892
1446,398 699,27,17.9315,2194,2892
1446,399 652,27,17.9315,2102,2892
1446,400 471,27,17.9315,1742,2892
1446,401 424,27,17.9315,1650,2892
1446,405 574,27,17.9315,1958,2892
1446,407 500,27,17.9315,1814,2892
1446,409 638,27,17.9315,2094,2892
1446,410 537,27,17.9315,1894,2892
1446,411 610,27,17.9315,2042,2892
1446,412 613,27,17.9315,2050,2892
1446,417 616,27,17.9315,2066,2892
1446,418 567,27,17.9315,1970,2892
1446,418 617,27,17.9315,2070,2892
1446,419 544,27,17.9315,1926,2892
1446,422 491,27,17.9315,1826,2892
1446,423 568,27,17.9315,1982,2892
1446,427 688,27,17.9315,2230,2892
1446,428 501,27,17.9315,1858,2892
1446,428 707,27,17.9315,2270,2892
1446,429 658,27,17.9315,2174,2892
1446,430 669,27,17.9315,2198,2892
1446,434 523,27,17.9315,1914,2892
1446,435 526,27,17.9315,1922,2892
1446,437 664,27,17.9315,2202,2892
1446,440 711,27,17.9315,2302,2892
1446,441 700,27,17.9315,2282,2892
1446,442 459,27,17.9315,1802,2892
1446,445 568,27,17.9315,2026,2892
1446,447 484,27,17.9315,1862,2892
1446,448 463,27,17.9315,1822,2892
1446,452 525,27,17.9315,1954,2892
1446,453 704,27,17.9315,2314,2892
1446,454 679,27,17.9315,2266,2892
1446,455 662,27,17.9315,2234,2892
1446,457 476,27,17.9315,1866,2892
1446,460 551,27,17.9315,2022,2892
1446,460 579,27,17.9315,2078,2892
1446,464 557,27,17.9315,2042,2892
1446,465 662,27,17.9315,2254,2892
1446,470 513,27,17.9315,1966,2892
1446,470 673,27,17.9315,2286,2892
1446,472 657,27,17.9315,2258,2892
1446,473 542,27,17.9315,2030,2892
1446,475 596,27,17.9315,2142,2892
1446,477 620,27,17.9315,2194,2892
1446,485 502,27,17.9315,1974,2892
1446,489 578,27,17.9315,2134,2892
1446,490 529,27,17.9315,2038,2892
1446,493 716,27,17.9315,2418,2892
1446,494 513,27,17.9315,2014,2892
1446,496 701,27,17.9315,2394,2892
1446,501 536,27,17.9315,2074,2892
1446,502 591,27,17.9315,2186,2892
1446,503 622,27,17.9315,2250,2892
1446,506 623,27,17.9315,2258,2892
1446,511 610,27,17.9315,2242,2892
1446,512 525,27,17.9315,2074,2892
1446,512 607,27,17.9315,2238,2892
1446,514 645,27,17.9315,2318,2892
1446,521 704,27,17.9315,2450,2892
1446,524 711,27,17.9315,2470,2892
1446,532 595,27,17.9315,2254,2892
1446,537 554,27,17.9315,2182,2892
1446,538 635,27,17.9315,2346,2892
1446,539 584,27,17.9315,2246,2892
1446,541 554,27,17.9315,2190,2892
1446,544 603,27,17.9315,2294,2892
1446,548 689,27,17.9315,2474,2892
1446,549 596,27,17.9315,2290,2892
1446,556 633,27,17.9315,2378,2892
1446,559 674,27,17.9315,2466,2892
1446,561 638,27,17.9315,2398,2892
1446,566 699,27,17.9315,2530,2892
1446,569 580,27,17.9315,2298,2892
1446,573 680,27,17.9315,2506,2892
1446,574 661,27,17.9315,2470,2892
1446,577 652,27,17.9315,2458,2892
1446,585 722,27,17.9315,2614,2892
1446,586 615,27,17.9315,2402,2892
1446,587 700,27,17.9315,2574,2892
1446,590 691,27,17.9315,2562,2892
1446,597 682,27,17.9315,2558,2892
1446,598 621,27,17.9315,2438,2892
1446,605 626,27,17.9315,2462,2892
1446,608 687,27,17.9315,2590,2892
1446,609 640,27,17.9315,2498,2892
1446,616 719,27,17.9315,2670,2892
1446,625 632,27,17.9315,2514,2892
1446,627 628,27,17.9315,2510,2892
1446,639 670,27,17.9315,2618,2892
1446,643 694,27,17.9315,2674,2892
1446,650 675,27,17.9315,2650,2892
1446,651 712,27,17.9315,2726,2892
1446,653 658,27,17.9315,2622,2892
1446,663 692,27,17.9315,2710,2892
1446,668 671,27,17.9315,2678,2892
1446,709 710,27,17.9315,2838,2892
