Vertices,Gen set,Diameter,Average distance,BW,Connections
1332,1 374,26,17.2096,750,2664
1332,2 203,26,17.2096,410,2664
1332,2 463,26,17.2096,930,2664
1332,5 538,26,17.2096,1086,2664
1332,7 46,26,17.2096,106,2664
1332,10 317,26,17.2096,654,2664
1332,10 349,26,17.2096,718,2664
1332,11 118,26,17.2096,258,2664
1332,13 466,26,17.2096,958,2664
1332,14 89,26,17.2096,206,2664
1332,14 577,26,17.2096,1182,2664
1332,17 302,26,17.2096,638,2664
1332,19 446,26,17.2096,930,2664
1332,22 235,26,17.2096,514,2664
1332,22 431,26,17.2096,906,2664
1332,23 610,26,17.2096,1266,2664
1332,25 26,26,17.2096,102,2664
1332,26 641,26,17.2096,1334,2664
1332,29 190,26,17.2096,438,2664
1332,31 394,26,17.2096,850,2664
1332,34 121,26,17.2096,310,2664
1332,34 545,26,17.2096,1158,2664
1332,35 230,26,17.2096,530,2664
1332,38 139,26,17.2096,354,2664
1332,38 527,26,17.2096,1130,2664
1332,41 650,26,17.2096,1382,2664
1332,43 98,26,17.2096,282,2664
1332,46 659,26,17.2096,1410,2664
1332,47 262,26,17.2096,618,2664
1332,49 322,26,17.2096,742,2664
1332,50 253,26,17.2096,606,2664
1332,50 413,26,17.2096,926,2664
1332,53 158,26,17.2096,422,2664
1332,55 590,26,17.2096,1290,2664
1332,58 107,26,17.2096,330,2664
1332,58 559,26,17.2096,1234,2664
1332,59 578,26,17.2096,1274,2664
1332,61 170,26,17.2096,462,2664
1332,62 299,26,17.2096,722,2664
1332,62 367,26,17.2096,858,2664
1332,65 334,26,17.2096,798,2664
1332,67 250,26,17.2096,634,2664
1332,70 221,26,17.2096,582,2664
1332,70 445,26,17.2096,1030,2664
1332,71 86,26,17.2096,314,2664
1332,73 662,26,17.2096,1470,2664
1332,77 506,26,17.2096,1166,2664
1332,79 242,26,17.2096,642,2664
1332,82 331,26,17.2096,826,2664
1332,82 335,26,17.2096,834,2664
1332,83 406,26,17.2096,978,2664
1332,85 178,26,17.2096,526,2664
1332,86 595,26,17.2096,1362,2664
1332,91 598,26,17.2096,1378,2664
1332,94 217,26,17.2096,622,2664
1332,94 449,26,17.2096,1086,2664
1332,95 434,26,17.2096,1058,2664
1332,97 314,26,17.2096,822,2664
1332,98 623,26,17.2096,1442,2664
1332,101 478,26,17.2096,1158,2664
1332,103 106,26,17.2096,418,2664
1332,106 563,26,17.2096,1338,2664
1332,109 526,26,17.2096,1270,2664
1332,110 157,26,17.2096,534,2664
1332,110 509,26,17.2096,1238,2664
1332,113 362,26,17.2096,950,2664
1332,115 386,26,17.2096,1002,2664
1332,118 655,26,17.2096,1546,2664
1332,119 550,26,17.2096,1338,2664
1332,122 271,26,17.2096,786,2664
1332,122 395,26,17.2096,1034,2664
1332,125 130,26,17.2096,510,2664
1332,127 454,26,17.2096,1162,2664
1332,130 541,26,17.2096,1342,2664
1332,131 290,26,17.2096,842,2664
1332,133 458,26,17.2096,1182,2664
1332,134 281,26,17.2096,830,2664
1332,134 385,26,17.2096,1038,2664
1332,137 622,26,17.2096,1518,2664
1332,142 239,26,17.2096,762,2664
1332,142 427,26,17.2096,1138,2664
1332,143 202,26,17.2096,690,2664
1332,145 382,26,17.2096,1054,2664
1332,146 167,26,17.2096,626,2664
1332,146 499,26,17.2096,1290,2664
1332,149 218,26,17.2096,734,2664
1332,151 530,26,17.2096,1362,2664
1332,154 313,26,17.2096,934,2664
1332,154 353,26,17.2096,1014,2664
1332,155 638,26,17.2096,1586,2664
1332,158 613,26,17.2096,1542,2664
1332,161 274,26,17.2096,870,2664
1332,163 310,26,17.2096,946,2664
1332,166 199,26,17.2096,730,2664
1332,166 467,26,17.2096,1266,2664
1332,169 602,26,17.2096,1542,2664
1332,170 605,26,17.2096,1550,2664
1332,173 566,26,17.2096,1478,2664
1332,175 182,26,17.2096,714,2664
1332,178 581,26,17.2096,1518,2664
1332,179 346,26,17.2096,1050,2664
1332,181 238,26,17.2096,838,2664
1332,182 491,26,17.2096,1346,2664
1332,187 658,26,17.2096,1690,2664
1332,190 637,26,17.2096,1654,2664
1332,191 494,26,17.2096,1370,2664
1332,193 254,26,17.2096,894,2664
1332,194 289,26,17.2096,966,2664
1332,194 377,26,17.2096,1142,2664
1332,197 418,26,17.2096,1230,2664
1332,202 523,26,17.2096,1450,2664
1332,205 586,26,17.2096,1582,2664
1332,206 263,26,17.2096,938,2664
1332,206 403,26,17.2096,1218,2664
1332,209 422,26,17.2096,1262,2664
1332,211 326,26,17.2096,1074,2664
1332,214 257,26,17.2096,942,2664
1332,214 409,26,17.2096,1246,2664
1332,215 490,26,17.2096,1410,2664
1332,218 517,26,17.2096,1470,2664
1332,223 514,26,17.2096,1474,2664
1332,226 295,26,17.2096,1042,2664
1332,226 371,26,17.2096,1194,2664
1332,227 350,26,17.2096,1154,2664
1332,229 398,26,17.2096,1254,2664
1332,230 631,26,17.2096,1722,2664
1332,233 562,26,17.2096,1590,2664
1332,238 485,26,17.2096,1446,2664
1332,241 442,26,17.2096,1366,2664
1332,242 587,26,17.2096,1658,2664
1332,245 278,26,17.2096,1046,2664
1332,247 470,26,17.2096,1434,2664
1332,250 599,26,17.2096,1698,2664
1332,251 634,26,17.2096,1770,2664
1332,254 473,26,17.2096,1454,2664
1332,262 619,26,17.2096,1762,2664
1332,265 542,26,17.2096,1614,2664
1332,266 307,26,17.2096,1146,2664
1332,266 359,26,17.2096,1250,2664
1332,269 626,26,17.2096,1790,2664
1332,274 505,26,17.2096,1558,2664
1332,275 286,26,17.2096,1122,2664
1332,277 298,26,17.2096,1150,2664
1332,278 421,26,17.2096,1398,2664
1332,283 614,26,17.2096,1794,2664
1332,286 391,26,17.2096,1354,2664
1332,287 554,26,17.2096,1682,2664
1332,290 535,26,17.2096,1650,2664
1332,293 358,26,17.2096,1302,2664
1332,298 389,26,17.2096,1374,2664
1332,301 646,26,17.2096,1894,2664
1332,302 649,26,17.2096,1902,2664
1332,305 482,26,17.2096,1574,2664
1332,310 503,26,17.2096,1626,2664
1332,311 430,26,17.2096,1482,2664
1332,314 569,26,17.2096,1766,2664
1332,319 574,26,17.2096,1786,2664
1332,322 617,26,17.2096,1878,2664
1332,323 410,26,17.2096,1466,2664
1332,325 338,26,17.2096,1326,2664
1332,326 455,26,17.2096,1562,2664
1332,329 502,26,17.2096,1662,2664
1332,334 601,26,17.2096,1870,2664
1332,337 502,26,17.2096,1678,2664
1332,338 341,26,17.2096,1358,2664
1332,343 410,26,17.2096,1506,2664
1332,346 487,26,17.2096,1666,2664
1332,347 574,26,17.2096,1842,2664
1332,350 439,26,17.2096,1578,2664
1332,355 430,26,17.2096,1570,2664
1332,358 373,26,17.2096,1462,2664
1332,361 482,26,17.2096,1686,2664
1332,362 553,26,17.2096,1830,2664
1332,365 646,26,17.2096,2022,2664
1332,374 665,26,17.2096,2078,2664
1332,379 554,26,17.2096,1866,2664
1332,382 521,26,17.2096,1806,2664
1332,383 614,26,17.2096,1994,2664
1332,386 551,26,17.2096,1874,2664
