Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
207,1 18,10,6.79612,38,414
207,1 61,10,6.79612,124,414
207,1 95,10,6.79612,192,414
207,2 17,10,6.79612,38,414
207,2 36,10,6.79612,76,414
207,2 85,10,6.79612,174,414
207,4 34,10,6.79612,76,414
207,4 37,10,6.79612,82,414
207,4 72,10,6.79612,152,414
207,5 61,10,6.79612,132,414
207,5 90,10,6.79612,190,414
207,5 98,10,6.79612,206,414
207,7 13,10,6.79612,40,414
207,7 44,10,6.79612,102,414
207,7 81,10,6.79612,176,414
207,8 63,10,6.79612,142,414
207,8 68,10,6.79612,152,414
207,8 74,10,6.79612,164,414
207,9 11,10,6.79612,40,414
207,9 34,10,6.79612,86,414
207,9 35,10,6.79612,88,414
207,9 58,10,6.79612,134,414
207,9 80,10,6.79612,178,414
207,9 103,10,6.79612,224,414
207,10 11,10,6.79612,42,414
207,10 27,10,6.79612,74,414
207,10 85,10,6.79612,190,414
207,11 50,10,6.79612,122,414
207,13 27,10,6.79612,80,414
207,13 35,10,6.79612,96,414
207,14 26,10,6.79612,80,414
207,14 45,10,6.79612,118,414
207,14 88,10,6.79612,204,414
207,16 59,10,6.79612,150,414
207,16 71,10,6.79612,174,414
207,16 81,10,6.79612,194,414
207,17 41,10,6.79612,116,414
207,17 99,10,6.79612,232,414
207,18 22,10,6.79612,80,414
207,18 47,10,6.79612,130,414
207,18 68,10,6.79612,172,414
207,18 70,10,6.79612,176,414
207,18 91,10,6.79612,218,414
207,19 58,10,6.79612,154,414
207,19 72,10,6.79612,182,414
207,19 83,10,6.79612,204,414
207,20 22,10,6.79612,84,414
207,20 37,10,6.79612,114,414
207,20 54,10,6.79612,148,414
207,22 100,10,6.79612,244,414
207,25 36,10,6.79612,122,414
207,25 76,10,6.79612,202,414
207,25 98,10,6.79612,246,414
207,26 54,10,6.79612,160,414
207,26 70,10,6.79612,192,414
207,27 56,10,6.79612,166,414
207,27 59,10,6.79612,172,414
207,27 79,10,6.79612,212,414
207,27 82,10,6.79612,218,414
207,28 31,10,6.79612,118,414
207,28 52,10,6.79612,160,414
207,28 90,10,6.79612,236,414
207,29 64,10,6.79612,186,414
207,29 94,10,6.79612,246,414
207,29 99,10,6.79612,256,414
207,31 47,10,6.79612,156,414
207,31 63,10,6.79612,188,414
207,32 45,10,6.79612,154,414
207,32 65,10,6.79612,194,414
207,32 89,10,6.79612,242,414
207,34 82,10,6.79612,232,414
207,35 65,10,6.79612,200,414
207,36 44,10,6.79612,160,414
207,36 67,10,6.79612,206,414
207,36 71,10,6.79612,214,414
207,36 94,10,6.79612,260,414
207,37 45,10,6.79612,164,414
207,38 41,10,6.79612,158,414
207,38 63,10,6.79612,202,414
207,38 91,10,6.79612,258,414
207,40 44,10,6.79612,168,414
207,40 74,10,6.79612,228,414
207,40 99,10,6.79612,278,414
207,41 90,10,6.79612,262,414
207,43 54,10,6.79612,194,414
207,43 55,10,6.79612,196,414
207,43 68,10,6.79612,222,414
207,45 55,10,6.79612,200,414
207,45 83,10,6.79612,256,414
207,45 101,10,6.79612,292,414
207,47 89,10,6.79612,272,414
207,49 54,10,6.79612,206,414
207,49 91,10,6.79612,280,414
207,49 101,10,6.79612,300,414
207,50 55,10,6.79612,210,414
207,50 72,10,6.79612,244,414
207,52 67,10,6.79612,238,414
207,52 99,10,6.79612,302,414
207,53 67,10,6.79612,240,414
207,53 79,10,6.79612,264,414
207,53 81,10,6.79612,268,414
207,54 89,10,6.79612,286,414
207,54 95,10,6.79612,298,414
207,56 62,10,6.79612,236,414
207,56 103,10,6.79612,318,414
207,58 79,10,6.79612,274,414
207,59 80,10,6.79612,278,414
207,61 63,10,6.79612,248,414
207,62 81,10,6.79612,286,414
207,62 94,10,6.79612,312,414
207,63 77,10,6.79612,280,414
207,63 100,10,6.79612,326,414
207,64 77,10,6.79612,282,414
207,64 90,10,6.79612,308,414
207,65 72,10,6.79612,274,414
207,70 77,10,6.79612,294,414
207,71 86,10,6.79612,314,414
207,72 73,10,6.79612,290,414
207,72 88,10,6.79612,320,414
207,73 101,10,6.79612,348,414
207,73 103,10,6.79612,352,414
207,74 90,10,6.79612,328,414
207,76 81,10,6.79612,314,414
207,76 82,10,6.79612,316,414
207,80 88,10,6.79612,336,414
207,81 85,10,6.79612,332,414
207,83 95,10,6.79612,356,414
207,86 97,10,6.79612,366,414
207,86 99,10,6.79612,370,414
207,90 97,10,6.79612,374,414
207,97 100,10,6.79612,394,414
207,98 99,10,6.79612,394,414
