Vertices,Gen set,Diameter,Average distance,BW,Connections
1447,1 168,27,17.9378,338,2894
1447,1 267,27,17.9378,536,2894
1447,2 336,27,17.9378,676,2894
1447,2 534,27,17.9378,1072,2894
1447,3 504,27,17.9378,1014,2894
1447,3 646,27,17.9378,1298,2894
1447,4 379,27,17.9378,766,2894
1447,4 672,27,17.9378,1352,2894
1447,5 112,27,17.9378,234,2894
1447,5 607,27,17.9378,1224,2894
1447,6 155,27,17.9378,322,2894
1447,6 439,27,17.9378,890,2894
1447,7 271,27,17.9378,556,2894
1447,7 422,27,17.9378,858,2894
1447,8 103,27,17.9378,222,2894
1447,8 689,27,17.9378,1394,2894
1447,9 65,27,17.9378,148,2894
1447,9 491,27,17.9378,1000,2894
1447,10 224,27,17.9378,468,2894
1447,10 233,27,17.9378,486,2894
1447,11 43,27,17.9378,108,2894
1447,11 401,27,17.9378,824,2894
1447,12 310,27,17.9378,644,2894
1447,12 569,27,17.9378,1162,2894
1447,13 577,27,17.9378,1180,2894
1447,13 710,27,17.9378,1446,2894
1447,14 542,27,17.9378,1112,2894
1447,14 603,27,17.9378,1234,2894
1447,15 336,27,17.9378,702,2894
1447,15 374,27,17.9378,778,2894
1447,16 69,27,17.9378,170,2894
1447,16 206,27,17.9378,444,2894
1447,17 38,27,17.9378,110,2894
1447,17 198,27,17.9378,430,2894
1447,18 130,27,17.9378,296,2894
1447,18 465,27,17.9378,966,2894
1447,19 298,27,17.9378,634,2894
1447,19 715,27,17.9378,1468,2894
1447,20 448,27,17.9378,936,2894
1447,20 466,27,17.9378,972,2894
1447,21 181,27,17.9378,404,2894
1447,21 634,27,17.9378,1310,2894
1447,22 86,27,17.9378,216,2894
1447,22 645,27,17.9378,1334,2894
1447,23 353,27,17.9378,752,2894
1447,23 477,27,17.9378,1000,2894
1447,24 309,27,17.9378,666,2894
1447,24 620,27,17.9378,1288,2894
1447,25 141,27,17.9378,332,2894
1447,25 560,27,17.9378,1170,2894
1447,26 27,27,17.9378,106,2894
1447,26 293,27,17.9378,638,2894
1447,27 195,27,17.9378,444,2894
1447,28 241,27,17.9378,538,2894
1447,28 363,27,17.9378,782,2894
1447,29 508,27,17.9378,1074,2894
1447,29 531,27,17.9378,1120,2894
1447,30 672,27,17.9378,1404,2894
1447,30 699,27,17.9378,1458,2894
1447,31 405,27,17.9378,872,2894
1447,31 580,27,17.9378,1222,2894
1447,32 138,27,17.9378,340,2894
1447,32 412,27,17.9378,888,2894
1447,33 129,27,17.9378,324,2894
1447,33 244,27,17.9378,554,2894
1447,34 76,27,17.9378,220,2894
1447,34 396,27,17.9378,860,2894
1447,35 92,27,17.9378,254,2894
1447,35 663,27,17.9378,1396,2894
1447,36 260,27,17.9378,592,2894
1447,36 517,27,17.9378,1106,2894
1447,37 250,27,17.9378,574,2894
1447,37 428,27,17.9378,930,2894
1447,38 596,27,17.9378,1268,2894
1447,39 284,27,17.9378,646,2894
1447,39 683,27,17.9378,1444,2894
1447,40 515,27,17.9378,1110,2894
1447,40 551,27,17.9378,1182,2894
1447,41 347,27,17.9378,776,2894
1447,41 629,27,17.9378,1340,2894
1447,42 179,27,17.9378,442,2894
1447,42 362,27,17.9378,808,2894
1447,43 95,27,17.9378,276,2894
1447,44 157,27,17.9378,402,2894
1447,44 172,27,17.9378,432,2894
1447,45 325,27,17.9378,740,2894
1447,45 439,27,17.9378,968,2894
1447,46 493,27,17.9378,1078,2894
1447,46 706,27,17.9378,1504,2894
1447,47 474,27,17.9378,1042,2894
1447,47 661,27,17.9378,1416,2894
1447,48 207,27,17.9378,510,2894
1447,48 618,27,17.9378,1332,2894
1447,49 60,27,17.9378,218,2894
1447,49 450,27,17.9378,998,2894
1447,50 282,27,17.9378,664,2894
1447,50 327,27,17.9378,754,2894
1447,51 114,27,17.9378,330,2894
1447,51 594,27,17.9378,1290,2894
1447,52 54,27,17.9378,212,2894
1447,52 586,27,17.9378,1276,2894
1447,53 222,27,17.9378,550,2894
1447,53 319,27,17.9378,744,2894
1447,54 390,27,17.9378,888,2894
1447,55 215,27,17.9378,540,2894
1447,55 558,27,17.9378,1226,2894
1447,56 482,27,17.9378,1076,2894
1447,56 721,27,17.9378,1554,2894
1447,57 553,27,17.9378,1220,2894
1447,57 698,27,17.9378,1510,2894
1447,58 385,27,17.9378,886,2894
1447,58 431,27,17.9378,978,2894
1447,59 164,27,17.9378,446,2894
1447,59 217,27,17.9378,552,2894
