Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
797,1 43,20,13.3166,88,1594
797,1 75,20,13.3166,152,1594
797,1 85,20,13.3166,172,1594
797,1 278,20,13.3166,558,1594
797,2 86,20,13.3166,176,1594
797,2 150,20,13.3166,304,1594
797,2 170,20,13.3166,344,1594
797,2 241,20,13.3166,486,1594
797,3 37,20,13.3166,80,1594
797,3 129,20,13.3166,264,1594
797,3 225,20,13.3166,456,1594
797,3 255,20,13.3166,516,1594
797,4 172,20,13.3166,352,1594
797,4 300,20,13.3166,608,1594
797,4 315,20,13.3166,638,1594
797,4 340,20,13.3166,688,1594
797,5 204,20,13.3166,418,1594
797,5 215,20,13.3166,440,1594
797,5 372,20,13.3166,754,1594
797,5 375,20,13.3166,760,1594
797,6 74,20,13.3166,160,1594
797,6 258,20,13.3166,528,1594
797,6 287,20,13.3166,586,1594
797,6 347,20,13.3166,706,1594
797,7 202,20,13.3166,418,1594
797,7 272,20,13.3166,558,1594
797,7 301,20,13.3166,616,1594
797,7 352,20,13.3166,718,1594
797,8 117,20,13.3166,250,1594
797,8 167,20,13.3166,350,1594
797,8 197,20,13.3166,410,1594
797,8 344,20,13.3166,704,1594
797,9 32,20,13.3166,82,1594
797,9 111,20,13.3166,240,1594
797,9 122,20,13.3166,262,1594
797,9 387,20,13.3166,792,1594
797,10 47,20,13.3166,114,1594
797,10 53,20,13.3166,126,1594
797,10 367,20,13.3166,754,1594
797,10 389,20,13.3166,798,1594
797,11 28,20,13.3166,78,1594
797,11 130,20,13.3166,282,1594
797,11 138,20,13.3166,298,1594
797,11 324,20,13.3166,670,1594
797,12 103,20,13.3166,230,1594
797,12 148,20,13.3166,320,1594
797,12 223,20,13.3166,470,1594
797,12 281,20,13.3166,586,1594
797,13 178,20,13.3166,382,1594
797,13 238,20,13.3166,502,1594
797,13 308,20,13.3166,642,1594
797,13 371,20,13.3166,768,1594
797,14 93,20,13.3166,214,1594
797,14 195,20,13.3166,418,1594
797,14 253,20,13.3166,534,1594
797,14 393,20,13.3166,814,1594
797,15 152,20,13.3166,334,1594
797,15 185,20,13.3166,400,1594
797,15 319,20,13.3166,668,1594
