Vertices,Gen set,Diameter,Average distance,BW,Connections
1080,1 48,23,15.4968,98,2160
1080,7 336,23,15.4968,686,2160
1080,11 528,23,15.4968,1078,2160
1080,13 456,23,15.4968,938,2160
1080,17 264,23,15.4968,562,2160
1080,19 168,23,15.4968,374,2160
1080,23 24,23,15.4968,94,2160
1080,24 67,23,15.4968,182,2160
1080,24 113,23,15.4968,274,2160
1080,24 157,23,15.4968,362,2160
1080,24 203,23,15.4968,454,2160
1080,24 247,23,15.4968,542,2160
1080,24 293,23,15.4968,634,2160
1080,24 337,23,15.4968,722,2160
1080,24 383,23,15.4968,814,2160
1080,24 427,23,15.4968,902,2160
1080,24 473,23,15.4968,994,2160
1080,24 517,23,15.4968,1082,2160
1080,29 312,23,15.4968,682,2160
1080,31 408,23,15.4968,878,2160
1080,37 384,23,15.4968,842,2160
1080,41 192,23,15.4968,466,2160
1080,43 96,23,15.4968,278,2160
1080,47 96,23,15.4968,286,2160
1080,48 89,23,15.4968,274,2160
1080,48 91,23,15.4968,278,2160
1080,48 179,23,15.4968,454,2160
1080,48 181,23,15.4968,458,2160
1080,48 269,23,15.4968,634,2160
1080,48 271,23,15.4968,638,2160
1080,48 359,23,15.4968,814,2160
1080,48 361,23,15.4968,818,2160
1080,48 449,23,15.4968,994,2160
1080,48 451,23,15.4968,998,2160
1080,48 539,23,15.4968,1174,2160
1080,49 192,23,15.4968,482,2160
1080,53 384,23,15.4968,874,2160
1080,59 408,23,15.4968,934,2160
1080,61 312,23,15.4968,746,2160
1080,71 168,23,15.4968,478,2160
1080,73 264,23,15.4968,674,2160
1080,77 456,23,15.4968,1066,2160
1080,79 528,23,15.4968,1214,2160
1080,83 336,23,15.4968,838,2160
1080,96 133,23,15.4968,458,2160
1080,96 137,23,15.4968,466,2160
1080,96 223,23,15.4968,638,2160
1080,96 227,23,15.4968,646,2160
1080,96 313,23,15.4968,818,2160
1080,96 317,23,15.4968,826,2160
1080,96 403,23,15.4968,998,2160
1080,96 407,23,15.4968,1006,2160
1080,96 493,23,15.4968,1178,2160
1080,96 497,23,15.4968,1186,2160
1080,97 336,23,15.4968,866,2160
1080,101 528,23,15.4968,1258,2160
1080,103 456,23,15.4968,1118,2160
1080,107 264,23,15.4968,742,2160
1080,109 168,23,15.4968,554,2160
1080,119 312,23,15.4968,862,2160
1080,121 408,23,15.4968,1058,2160
1080,127 384,23,15.4968,1022,2160
1080,131 192,23,15.4968,646,2160
1080,139 192,23,15.4968,662,2160
1080,143 384,23,15.4968,1054,2160
1080,149 408,23,15.4968,1114,2160
1080,151 312,23,15.4968,926,2160
1080,161 168,23,15.4968,658,2160
1080,163 264,23,15.4968,854,2160
1080,167 456,23,15.4968,1246,2160
1080,168 199,23,15.4968,734,2160
1080,168 251,23,15.4968,838,2160
1080,168 289,23,15.4968,914,2160
1080,168 341,23,15.4968,1018,2160
1080,168 379,23,15.4968,1094,2160
1080,168 431,23,15.4968,1198,2160
1080,168 469,23,15.4968,1274,2160
1080,168 521,23,15.4968,1378,2160
1080,169 528,23,15.4968,1394,2160
1080,173 336,23,15.4968,1018,2160
1080,187 336,23,15.4968,1046,2160
1080,191 528,23,15.4968,1438,2160
1080,192 221,23,15.4968,826,2160
1080,192 229,23,15.4968,842,2160
1080,192 311,23,15.4968,1006,2160
1080,192 319,23,15.4968,1022,2160
1080,192 401,23,15.4968,1186,2160
1080,192 409,23,15.4968,1202,2160
1080,192 491,23,15.4968,1366,2160
1080,192 499,23,15.4968,1382,2160
1080,193 456,23,15.4968,1298,2160
1080,197 264,23,15.4968,922,2160
1080,209 312,23,15.4968,1042,2160
1080,211 408,23,15.4968,1238,2160
1080,217 384,23,15.4968,1202,2160
1080,233 384,23,15.4968,1234,2160
1080,239 408,23,15.4968,1294,2160
1080,241 312,23,15.4968,1106,2160
1080,253 264,23,15.4968,1034,2160
1080,257 456,23,15.4968,1426,2160
1080,259 528,23,15.4968,1574,2160
