Vertices,Gen set,Diameter,Average distance,BW,Connections
1277,1 443,25,16.8495,888,2554
1277,1 614,25,16.8495,1230,2554
1277,2 49,25,16.8495,102,2554
1277,2 391,25,16.8495,786,2554
1277,3 52,25,16.8495,110,2554
1277,3 565,25,16.8495,1136,2554
1277,4 98,25,16.8495,204,2554
1277,4 495,25,16.8495,998,2554
1277,5 339,25,16.8495,688,2554
1277,5 516,25,16.8495,1042,2554
1277,6 104,25,16.8495,220,2554
1277,6 147,25,16.8495,306,2554
1277,7 467,25,16.8495,948,2554
1277,7 547,25,16.8495,1108,2554
1277,8 196,25,16.8495,408,2554
1277,8 287,25,16.8495,590,2554
1277,9 156,25,16.8495,330,2554
1277,9 418,25,16.8495,854,2554
1277,10 245,25,16.8495,510,2554
1277,10 599,25,16.8495,1218,2554
1277,11 235,25,16.8495,492,2554
1277,11 369,25,16.8495,760,2554
1277,12 208,25,16.8495,440,2554
1277,12 294,25,16.8495,612,2554
1277,13 320,25,16.8495,666,2554
1277,13 626,25,16.8495,1278,2554
1277,14 183,25,16.8495,394,2554
1277,14 343,25,16.8495,714,2554
1277,15 260,25,16.8495,550,2554
1277,15 271,25,16.8495,572,2554
1277,16 392,25,16.8495,816,2554
1277,16 574,25,16.8495,1180,2554
1277,17 131,25,16.8495,296,2554
1277,17 222,25,16.8495,478,2554
1277,18 312,25,16.8495,660,2554
1277,18 441,25,16.8495,918,2554
1277,19 173,25,16.8495,384,2554
1277,19 522,25,16.8495,1082,2554
1277,20 79,25,16.8495,198,2554
1277,20 490,25,16.8495,1020,2554
1277,21 124,25,16.8495,290,2554
1277,21 364,25,16.8495,770,2554
1277,22 470,25,16.8495,984,2554
1277,22 539,25,16.8495,1122,2554
1277,23 27,25,16.8495,100,2554
1277,23 75,25,16.8495,196,2554
1277,24 416,25,16.8495,880,2554
1277,24 588,25,16.8495,1224,2554
1277,25 26,25,16.8495,102,2554
1277,25 418,25,16.8495,886,2554
1277,26 637,25,16.8495,1326,2554
1277,27 468,25,16.8495,990,2554
1277,28 366,25,16.8495,788,2554
1277,28 591,25,16.8495,1238,2554
1277,29 72,25,16.8495,202,2554
1277,29 77,25,16.8495,212,2554
1277,30 520,25,16.8495,1100,2554
1277,30 542,25,16.8495,1144,2554
1277,31 121,25,16.8495,304,2554
1277,31 314,25,16.8495,690,2554
1277,32 129,25,16.8495,322,2554
1277,32 493,25,16.8495,1050,2554
1277,33 170,25,16.8495,406,2554
1277,33 572,25,16.8495,1210,2554
1277,34 262,25,16.8495,592,2554
1277,34 444,25,16.8495,956,2554
1277,35 181,25,16.8495,432,2554
1277,35 219,25,16.8495,508,2554
1277,36 395,25,16.8495,862,2554
1277,36 624,25,16.8495,1320,2554
1277,37 210,25,16.8495,494,2554
1277,37 268,25,16.8495,610,2554
1277,38 233,25,16.8495,542,2554
1277,38 346,25,16.8495,768,2554
1277,39 317,25,16.8495,712,2554
1277,39 601,25,16.8495,1280,2554
1277,40 158,25,16.8495,396,2554
1277,40 297,25,16.8495,674,2554
1277,41 285,25,16.8495,652,2554
1277,41 366,25,16.8495,814,2554
1277,42 248,25,16.8495,580,2554
1277,42 549,25,16.8495,1182,2554
1277,43 106,25,16.8495,298,2554
1277,43 415,25,16.8495,916,2554
1277,44 199,25,16.8495,486,2554
1277,44 337,25,16.8495,762,2554
1277,45 464,25,16.8495,1018,2554
1277,45 497,25,16.8495,1084,2554
1277,46 54,25,16.8495,200,2554
1277,46 150,25,16.8495,392,2554
1277,47 389,25,16.8495,872,2554
1277,47 513,25,16.8495,1120,2554
1277,48 101,25,16.8495,298,2554
1277,48 445,25,16.8495,986,2554
1277,49 562,25,16.8495,1222,2554
1277,50 52,25,16.8495,204,2554
1277,50 441,25,16.8495,982,2554
1277,51 393,25,16.8495,888,2554
1277,51 611,25,16.8495,1324,2554
1277,53 493,25,16.8495,1092,2554
1277,53 617,25,16.8495,1340,2554
1277,54 341,25,16.8495,790,2554
1277,55 102,25,16.8495,314,2554
1277,55 568,25,16.8495,1246,2554
1277,56 95,25,16.8495,302,2554
1277,56 545,25,16.8495,1202,2554
1277,57 289,25,16.8495,692,2554
1277,57 519,25,16.8495,1152,2554
1277,58 144,25,16.8495,404,2554
1277,58 154,25,16.8495,424,2554
1277,59 470,25,16.8495,1058,2554
1277,59 597,25,16.8495,1312,2554
1277,60 193,25,16.8495,506,2554
1277,60 237,25,16.8495,594,2554
1277,61 206,25,16.8495,534,2554
1277,61 421,25,16.8495,964,2554
1277,62 242,25,16.8495,608,2554
1277,62 628,25,16.8495,1380,2554
1277,63 185,25,16.8495,496,2554
1277,63 372,25,16.8495,870,2554
1277,64 258,25,16.8495,644,2554
1277,64 291,25,16.8495,710,2554
1277,65 323,25,16.8495,776,2554
1277,65 576,25,16.8495,1282,2554
1277,66 133,25,16.8495,398,2554
1277,66 340,25,16.8495,812,2554
1277,67 274,25,16.8495,682,2554
1277,67 310,25,16.8495,754,2554
1277,68 389,25,16.8495,914,2554
1277,68 524,25,16.8495,1184,2554
1277,69 81,25,16.8495,300,2554
1277,69 225,25,16.8495,588,2554
1277,70 362,25,16.8495,864,2554
1277,70 438,25,16.8495,1016,2554
1277,71 176,25,16.8495,494,2554
1277,71 472,25,16.8495,1086,2554
1277,72 487,25,16.8495,1118,2554
1277,73 127,25,16.8495,400,2554
1277,73 414,25,16.8495,974,2554
1277,74 420,25,16.8495,988,2554
1277,74 536,25,16.8495,1220,2554
1277,75 78,25,16.8495,306,2554
1277,76 466,25,16.8495,1084,2554
1277,76 585,25,16.8495,1322,2554
1277,77 368,25,16.8495,890,2554
1277,78 634,25,16.8495,1424,2554
1277,79 518,25,16.8495,1194,2554
1277,80 316,25,16.8495,792,2554
1277,80 594,25,16.8495,1348,2554
1277,81 127,25,16.8495,416,2554
1277,82 545,25,16.8495,1254,2554
1277,82 570,25,16.8495,1304,2554
1277,83 118,25,16.8495,402,2554
1277,83 264,25,16.8495,694,2554
1277,84 179,25,16.8495,526,2554
1277,84 496,25,16.8495,1160,2554
1277,85 167,25,16.8495,504,2554
1277,85 622,25,16.8495,1414,2554
1277,86 212,25,16.8495,596,2554
1277,86 447,25,16.8495,1066,2554
1277,87 216,25,16.8495,606,2554
1277,87 231,25,16.8495,636,2554
1277,88 398,25,16.8495,972,2554
1277,88 603,25,16.8495,1382,2554
1277,89 160,25,16.8495,498,2554
1277,89 265,25,16.8495,708,2554
1277,90 283,25,16.8495,746,2554
1277,90 349,25,16.8495,878,2554
1277,91 314,25,16.8495,810,2554
1277,91 551,25,16.8495,1284,2554
1277,92 108,25,16.8495,400,2554
1277,92 300,25,16.8495,784,2554
1277,93 335,25,16.8495,856,2554
1277,93 363,25,16.8495,912,2554
1277,94 251,25,16.8495,690,2554
1277,94 499,25,16.8495,1186,2554
1277,95 412,25,16.8495,1014,2554
1277,96 202,25,16.8495,596,2554
1277,96 387,25,16.8495,966,2554
1277,97 447,25,16.8495,1088,2554
1277,97 461,25,16.8495,1116,2554
1277,98 153,25,16.8495,502,2554
1277,99 439,25,16.8495,1076,2554
1277,99 510,25,16.8495,1218,2554
1277,100 104,25,16.8495,408,2554
1277,100 395,25,16.8495,990,2554
1277,101 559,25,16.8495,1320,2554
1277,102 491,25,16.8495,1186,2554
1277,103 343,25,16.8495,892,2554
1277,103 608,25,16.8495,1422,2554
1277,105 543,25,16.8495,1296,2554
1277,105 620,25,16.8495,1450,2554
1277,106 291,25,16.8495,794,2554
1277,107 152,25,16.8495,518,2554
1277,107 571,25,16.8495,1356,2554
1277,108 595,25,16.8495,1406,2554
1277,109 239,25,16.8495,696,2554
1277,109 522,25,16.8495,1262,2554
1277,110 141,25,16.8495,502,2554
1277,110 204,25,16.8495,628,2554
1277,111 473,25,16.8495,1168,2554
1277,111 630,25,16.8495,1482,2554
1277,112 187,25,16.8495,598,2554
1277,112 190,25,16.8495,604,2554
1277,113 256,25,16.8495,738,2554
1277,113 424,25,16.8495,1074,2554
1277,114 239,25,16.8495,706,2554
1277,114 578,25,16.8495,1384,2554
1277,115 135,25,16.8495,500,2554
1277,115 375,25,16.8495,980,2554
1277,116 288,25,16.8495,808,2554
1277,116 308,25,16.8495,848,2554
1277,117 326,25,16.8495,886,2554
1277,117 526,25,16.8495,1286,2554
1277,118 337,25,16.8495,910,2554
1277,119 277,25,16.8495,792,2554
1277,119 360,25,16.8495,958,2554
1277,120 386,25,16.8495,1012,2554
1277,120 474,25,16.8495,1188,2554
1277,121 228,25,16.8495,698,2554
1277,122 412,25,16.8495,1068,2554
1277,122 435,25,16.8495,1114,2554
1277,123 179,25,16.8495,604,2554
1277,123 422,25,16.8495,1090,2554
1277,124 484,25,16.8495,1216,2554
1277,125 130,25,16.8495,510,2554
1277,125 464,25,16.8495,1178,2554
1277,126 370,25,16.8495,992,2554
1277,126 533,25,16.8495,1318,2554
1277,128 516,25,16.8495,1288,2554
1277,128 582,25,16.8495,1420,2554
1277,129 318,25,16.8495,894,2554
1277,130 631,25,16.8495,1522,2554
1277,131 568,25,16.8495,1398,2554
1277,132 266,25,16.8495,796,2554
1277,132 597,25,16.8495,1458,2554
1277,133 177,25,16.8495,620,2554
1277,134 548,25,16.8495,1364,2554
1277,134 620,25,16.8495,1508,2554
1277,135 214,25,16.8495,698,2554
1277,136 229,25,16.8495,730,2554
1277,136 499,25,16.8495,1270,2554
1277,137 164,25,16.8495,602,2554
1277,137 605,25,16.8495,1484,2554
1277,138 162,25,16.8495,600,2554
1277,138 450,25,16.8495,1176,2554
1277,139 213,25,16.8495,704,2554
1277,139 281,25,16.8495,840,2554
1277,140 401,25,16.8495,1082,2554
1277,140 553,25,16.8495,1386,2554
1277,141 262,25,16.8495,806,2554
1277,142 333,25,16.8495,950,2554
1277,142 352,25,16.8495,988,2554
1277,143 311,25,16.8495,908,2554
1277,143 501,25,16.8495,1288,2554
1277,144 303,25,16.8495,894,2554
1277,145 360,25,16.8495,1010,2554
1277,145 385,25,16.8495,1060,2554
1277,146 254,25,16.8495,800,2554
1277,146 449,25,16.8495,1190,2554
1277,147 409,25,16.8495,1112,2554
1277,148 205,25,16.8495,706,2554
1277,148 437,25,16.8495,1170,2554
1277,149 397,25,16.8495,1092,2554
1277,149 458,25,16.8495,1214,2554
1277,150 156,25,16.8495,612,2554
1277,151 489,25,16.8495,1280,2554
1277,151 507,25,16.8495,1316,2554
1277,152 345,25,16.8495,994,2554
1277,153 556,25,16.8495,1418,2554
1277,154 541,25,16.8495,1390,2554
1277,155 293,25,16.8495,896,2554
1277,155 605,25,16.8495,1520,2554
1277,157 593,25,16.8495,1500,2554
1277,157 623,25,16.8495,1560,2554
1277,158 241,25,16.8495,798,2554
1277,159 202,25,16.8495,722,2554
1277,159 574,25,16.8495,1466,2554
1277,160 632,25,16.8495,1584,2554
1277,161 189,25,16.8495,700,2554
1277,161 525,25,16.8495,1372,2554
1277,162 254,25,16.8495,832,2554
1277,163 476,25,16.8495,1278,2554
1277,163 580,25,16.8495,1486,2554
1277,164 187,25,16.8495,702,2554
1277,165 306,25,16.8495,942,2554
1277,165 427,25,16.8495,1184,2554
1277,166 236,25,16.8495,804,2554
1277,166 528,25,16.8495,1388,2554
1277,167 378,25,16.8495,1090,2554
1277,168 285,25,16.8495,906,2554
1277,168 358,25,16.8495,1052,2554
1277,169 329,25,16.8495,996,2554
1277,169 476,25,16.8495,1290,2554
1277,170 334,25,16.8495,1008,2554
1277,171 280,25,16.8495,902,2554
1277,171 410,25,16.8495,1162,2554
1277,172 383,25,16.8495,1110,2554
1277,172 424,25,16.8495,1192,2554
1277,173 231,25,16.8495,808,2554
1277,174 432,25,16.8495,1212,2554
1277,174 462,25,16.8495,1272,2554
1277,175 182,25,16.8495,714,2554
1277,175 372,25,16.8495,1094,2554
1277,176 481,25,16.8495,1314,2554
1277,177 514,25,16.8495,1382,2554
1277,178 320,25,16.8495,996,2554
1277,178 530,25,16.8495,1416,2554
1277,180 566,25,16.8495,1492,2554
1277,180 579,25,16.8495,1518,2554
1277,181 268,25,16.8495,898,2554
1277,182 628,25,16.8495,1620,2554
1277,183 618,25,16.8495,1602,2554
1277,184 216,25,16.8495,800,2554
1277,184 600,25,16.8495,1568,2554
1277,185 227,25,16.8495,824,2554
1277,186 551,25,16.8495,1474,2554
1277,186 607,25,16.8495,1586,2554
1277,188 279,25,16.8495,934,2554
1277,188 502,25,16.8495,1380,2554
