Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1142,1 150,24,15.9369,302,2284
1142,2 335,24,15.9369,674,2284
1142,3 450,24,15.9369,906,2284
1142,4 99,24,15.9369,206,2284
1142,5 392,24,15.9369,794,2284
1142,6 137,24,15.9369,286,2284
1142,7 92,24,15.9369,198,2284
1142,8 373,24,15.9369,762,2284
1142,9 208,24,15.9369,434,2284
1142,10 533,24,15.9369,1086,2284
1142,11 508,24,15.9369,1038,2284
1142,12 297,24,15.9369,618,2284
1142,13 334,24,15.9369,694,2284
1142,14 61,24,15.9369,150,2284
1142,15 34,24,15.9369,98,2284
1142,16 175,24,15.9369,382,2284
1142,17 266,24,15.9369,566,2284
1142,18 411,24,15.9369,858,2284
1142,19 566,24,15.9369,1170,2284
1142,20 495,24,15.9369,1030,2284
1142,21 276,24,15.9369,594,2284
1142,22 259,24,15.9369,562,2284
1142,23 24,24,15.9369,94,2284
1142,25 324,24,15.9369,698,2284
1142,26 213,24,15.9369,478,2284
1142,27 518,24,15.9369,1090,2284
1142,28 449,24,15.9369,954,2284
1142,29 218,24,15.9369,494,2284
1142,30 457,24,15.9369,974,2284
1142,31 82,24,15.9369,226,2284
1142,32 221,24,15.9369,506,2284
1142,33 382,24,15.9369,830,2284
1142,35 460,24,15.9369,990,2284
1142,36 251,24,15.9369,574,2284
1142,37 160,24,15.9369,394,2284
1142,38 487,24,15.9369,1050,2284
1142,39 140,24,15.9369,358,2284
1142,40 419,24,15.9369,918,2284
1142,41 440,24,15.9369,962,2284
1142,42 183,24,15.9369,450,2284
1142,43 402,24,15.9369,890,2284
1142,44 53,24,15.9369,194,2284
1142,45 102,24,15.9369,294,2284
1142,46 289,24,15.9369,670,2284
1142,47 198,24,15.9369,490,2284
1142,48 525,24,15.9369,1146,2284
1142,49 498,24,15.9369,1094,2284
1142,50 381,24,15.9369,862,2284
1142,51 344,24,15.9369,790,2284
1142,52 145,24,15.9369,394,2284
1142,54 91,24,15.9369,290,2284
1142,55 256,24,15.9369,622,2284
1142,56 327,24,15.9369,766,2284
1142,57 556,24,15.9369,1226,2284
1142,58 563,24,15.9369,1242,2284
1142,59 286,24,15.9369,690,2284
1142,60 343,24,15.9369,806,2284
1142,62 107,24,15.9369,338,2284
1142,63 314,24,15.9369,754,2284
1142,64 129,24,15.9369,386,2284
1142,65 528,24,15.9369,1186,2284
1142,66 365,24,15.9369,862,2284
1142,67 228,24,15.9369,590,2284
1142,68 541,24,15.9369,1218,2284
1142,69 72,24,15.9369,282,2284
1142,70 305,24,15.9369,750,2284
1142,71 372,24,15.9369,886,2284
1142,73 470,24,15.9369,1086,2284
1142,74 167,24,15.9369,482,2284
1142,75 170,24,15.9369,490,2284
1142,76 403,24,15.9369,958,2284
1142,77 130,24,15.9369,414,2284
1142,78 503,24,15.9369,1162,2284
1142,79 430,24,15.9369,1018,2284
1142,80 267,24,15.9369,694,2284
1142,81 412,24,15.9369,986,2284
1142,83 112,24,15.9369,390,2284
1142,84 205,24,15.9369,578,2284
1142,85 188,24,15.9369,546,2284
1142,86 441,24,15.9369,1054,2284
1142,87 488,24,15.9369,1150,2284
1142,88 465,24,15.9369,1106,2284
1142,89 354,24,15.9369,886,2284
1142,90 229,24,15.9369,638,2284
1142,93 246,24,15.9369,678,2284
1142,94 243,24,15.9369,674,2284
1142,95 546,24,15.9369,1282,2284
1142,96 479,24,15.9369,1150,2284
1142,97 296,24,15.9369,786,2284
1142,98 427,24,15.9369,1050,2284
1142,100 191,24,15.9369,582,2284
1142,101 304,24,15.9369,810,2284
1142,103 538,24,15.9369,1282,2284
1142,104 281,24,15.9369,770,2284
1142,105 238,24,15.9369,686,2284
1142,106 517,24,15.9369,1246,2284
1142,108 389,24,15.9369,994,2284
1142,109 362,24,15.9369,942,2284
1142,110 153,24,15.9369,526,2284
1142,111 480,24,15.9369,1182,2284
1142,113 180,24,15.9369,586,2284
1142,114 319,24,15.9369,866,2284
1142,115 120,24,15.9369,470,2284
1142,116 555,24,15.9369,1342,2284
1142,117 420,24,15.9369,1074,2284
1142,118 351,24,15.9369,938,2284
1142,119 422,24,15.9369,1082,2284
1142,121 122,24,15.9369,486,2284
1142,123 178,24,15.9369,602,2284
1142,124 357,24,15.9369,962,2284
1142,125 478,24,15.9369,1206,2284
1142,126 549,24,15.9369,1350,2284
1142,127 364,24,15.9369,982,2284
1142,128 313,24,15.9369,882,2284
1142,131 236,24,15.9369,734,2284
1142,132 159,24,15.9369,582,2284
1142,133 536,24,15.9369,1338,2284
1142,134 395,24,15.9369,1058,2284
1142,135 306,24,15.9369,882,2284
1142,136 511,24,15.9369,1294,2284
1142,138 275,24,15.9369,826,2284
1142,139 294,24,15.9369,866,2284
1142,141 548,24,15.9369,1378,2284
1142,142 197,24,15.9369,678,2284
1142,143 248,24,15.9369,782,2284
1142,144 433,24,15.9369,1154,2284
1142,146 473,24,15.9369,1238,2284
1142,147 352,24,15.9369,998,2284
1142,148 237,24,15.9369,770,2284
1142,149 490,24,15.9369,1278,2284
1142,151 190,24,15.9369,682,2284
1142,152 235,24,15.9369,774,2284
1142,154 471,24,15.9369,1250,2284
1142,155 410,24,15.9369,1130,2284
1142,156 435,24,15.9369,1182,2284
1142,157 432,24,15.9369,1178,2284
1142,158 199,24,15.9369,714,2284
1142,161 168,24,15.9369,658,2284
1142,162 273,24,15.9369,870,2284
1142,163 468,24,15.9369,1262,2284
1142,164 509,24,15.9369,1346,2284
1142,165 374,24,15.9369,1078,2284
1142,166 397,24,15.9369,1126,2284
1142,169 226,24,15.9369,790,2284
1142,171 526,24,15.9369,1394,2284
1142,172 311,24,15.9369,966,2284
1142,173 316,24,15.9369,978,2284
1142,174 547,24,15.9369,1442,2284
1142,176 359,24,15.9369,1070,2284
1142,177 284,24,15.9369,922,2284
1142,179 558,24,15.9369,1474,2284
1142,181 258,24,15.9369,878,2284
1142,182 349,24,15.9369,1062,2284
1142,184 557,24,15.9369,1482,2284
1142,185 342,24,15.9369,1054,2284
1142,186 321,24,15.9369,1014,2284
1142,187 500,24,15.9369,1374,2284
1142,189 200,24,15.9369,778,2284
1142,192 387,24,15.9369,1158,2284
1142,193 400,24,15.9369,1186,2284
1142,194 519,24,15.9369,1426,2284
1142,195 442,24,15.9369,1274,2284
1142,196 283,24,15.9369,958,2284
1142,201 458,24,15.9369,1318,2284
1142,202 425,24,15.9369,1254,2284
1142,203 384,24,15.9369,1174,2284
1142,204 481,24,15.9369,1370,2284
1142,206 245,24,15.9369,902,2284
1142,207 216,24,15.9369,846,2284
1142,209 516,24,15.9369,1450,2284
1142,210 227,24,15.9369,874,2284
1142,211 326,24,15.9369,1074,2284
1142,212 463,24,15.9369,1350,2284
1142,214 443,24,15.9369,1314,2284
1142,215 274,24,15.9369,978,2284
1142,217 568,24,15.9369,1570,2284
1142,219 268,24,15.9369,974,2284
1142,220 265,24,15.9369,970,2284
1142,222 501,24,15.9369,1446,2284
1142,223 332,24,15.9369,1110,2284
1142,224 405,24,15.9369,1258,2284
1142,225 510,24,15.9369,1470,2284
1142,230 303,24,15.9369,1066,2284
1142,231 390,24,15.9369,1242,2284
1142,232 539,24,15.9369,1542,2284
1142,233 452,24,15.9369,1370,2284
1142,234 367,24,15.9369,1202,2284
1142,239 448,24,15.9369,1374,2284
1142,240 341,24,15.9369,1162,2284
1142,241 394,24,15.9369,1270,2284
1142,242 565,24,15.9369,1614,2284
1142,244 329,24,15.9369,1146,2284
1142,247 506,24,15.9369,1506,2284
1142,249 336,24,15.9369,1170,2284
1142,250 379,24,15.9369,1258,2284
1142,252 527,24,15.9369,1558,2284
1142,253 264,24,15.9369,1034,2284
1142,254 291,24,15.9369,1090,2284
1142,255 564,24,15.9369,1638,2284
1142,257 278,24,15.9369,1070,2284
1142,260 417,24,15.9369,1354,2284
1142,261 322,24,15.9369,1166,2284
1142,262 489,24,15.9369,1502,2284
1142,263 520,24,15.9369,1566,2284
1142,269 380,24,15.9369,1298,2284
1142,270 455,24,15.9369,1450,2284
1142,271 462,24,15.9369,1466,2284
1142,272 451,24,15.9369,1446,2284
1142,277 438,24,15.9369,1430,2284
1142,279 404,24,15.9369,1366,2284
1142,280 493,24,15.9369,1546,2284
1142,282 413,24,15.9369,1390,2284
1142,285 496,24,15.9369,1562,2284
1142,287 346,24,15.9369,1266,2284
1142,288 295,24,15.9369,1166,2284
1142,290 531,24,15.9369,1642,2284
1142,292 375,24,15.9369,1334,2284
1142,293 554,24,15.9369,1694,2284
1142,298 333,24,15.9369,1262,2284
1142,299 312,24,15.9369,1222,2284
1142,300 569,24,15.9369,1738,2284
1142,301 530,24,15.9369,1662,2284
1142,302 337,24,15.9369,1278,2284
1142,307 370,24,15.9369,1354,2284
1142,308 371,24,15.9369,1358,2284
1142,309 472,24,15.9369,1562,2284
1142,310 535,24,15.9369,1690,2284
1142,315 428,24,15.9369,1486,2284
1142,317 414,24,15.9369,1462,2284
1142,318 409,24,15.9369,1454,2284
1142,320 497,24,15.9369,1634,2284
1142,323 486,24,15.9369,1618,2284
1142,325 356,24,15.9369,1362,2284
1142,328 447,24,15.9369,1550,2284
1142,330 459,24,15.9369,1578,2284
1142,331 544,24,15.9369,1750,2284
1142,338 485,24,15.9369,1646,2284
1142,339 540,24,15.9369,1758,2284
1142,340 421,24,15.9369,1522,2284
1142,345 360,24,15.9369,1410,2284
1142,347 482,24,15.9369,1658,2284
1142,348 523,24,15.9369,1742,2284
1142,350 383,24,15.9369,1466,2284
1142,353 418,24,15.9369,1542,2284
1142,355 424,24,15.9369,1558,2284
1142,358 561,24,15.9369,1838,2284
1142,361 476,24,15.9369,1674,2284
1142,363 366,24,15.9369,1458,2284
1142,368 543,24,15.9369,1822,2284
1142,369 534,24,15.9369,1806,2284
1142,376 401,24,15.9369,1554,2284
1142,377 550,24,15.9369,1854,2284
1142,378 505,24,15.9369,1766,2284
1142,385 492,24,15.9369,1754,2284
1142,386 439,24,15.9369,1650,2284
1142,388 467,24,15.9369,1710,2284
1142,391 408,24,15.9369,1598,2284
1142,393 434,24,15.9369,1654,2284
1142,396 477,24,15.9369,1746,2284
1142,398 429,24,15.9369,1654,2284
1142,399 466,24,15.9369,1730,2284
1142,406 515,24,15.9369,1842,2284
1142,407 524,24,15.9369,1862,2284
1142,415 560,24,15.9369,1950,2284
1142,416 553,24,15.9369,1938,2284
1142,423 502,24,15.9369,1850,2284
1142,426 551,24,15.9369,1954,2284
1142,431 444,24,15.9369,1750,2284
1142,436 513,24,15.9369,1898,2284
1142,437 456,24,15.9369,1786,2284
1142,445 514,24,15.9369,1918,2284
1142,446 475,24,15.9369,1842,2284
1142,453 570,24,15.9369,2046,2284
1142,454 469,24,15.9369,1846,2284
1142,461 512,24,15.9369,1946,2284
1142,464 507,24,15.9369,1942,2284
1142,474 545,24,15.9369,2038,2284
1142,483 504,24,15.9369,1974,2284
1142,484 559,24,15.9369,2086,2284
1142,491 562,24,15.9369,2106,2284
1142,494 521,24,15.9369,2030,2284
1142,499 522,24,15.9369,2042,2284
1142,529 552,24,15.9369,2162,2284
1142,532 537,24,15.9369,2138,2284
1142,542 567,24,15.9369,2218,2284
