Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
309,1 96,12,8.28571,194,618
309,2 117,12,8.28571,238,618
309,3 29,12,8.28571,64,618
309,3 74,12,8.28571,154,618
309,4 75,12,8.28571,158,618
309,5 138,12,8.28571,286,618
309,6 58,12,8.28571,128,618
309,6 148,12,8.28571,308,618
309,7 54,12,8.28571,122,618
309,8 150,12,8.28571,316,618
309,9 16,12,8.28571,50,618
309,9 119,12,8.28571,256,618
309,10 33,12,8.28571,86,618
309,11 129,12,8.28571,280,618
309,12 13,12,8.28571,50,618
309,12 116,12,8.28571,256,618
309,14 108,12,8.28571,244,618
309,15 61,12,8.28571,152,618
309,15 145,12,8.28571,320,618
309,17 87,12,8.28571,208,618
309,18 32,12,8.28571,100,618
309,18 71,12,8.28571,178,618
309,19 30,12,8.28571,98,618
309,20 66,12,8.28571,172,618
309,21 100,12,8.28571,242,618
309,21 106,12,8.28571,254,618
309,22 51,12,8.28571,146,618
309,23 45,12,8.28571,136,618
309,24 26,12,8.28571,100,618
309,24 77,12,8.28571,202,618
309,25 72,12,8.28571,194,618
309,27 55,12,8.28571,164,618
309,27 151,12,8.28571,356,618
309,28 93,12,8.28571,242,618
309,30 122,12,8.28571,304,618
309,31 114,12,8.28571,290,618
309,33 113,12,8.28571,292,618
309,34 135,12,8.28571,338,618
309,35 39,12,8.28571,148,618
309,36 64,12,8.28571,200,618
309,36 142,12,8.28571,356,618
309,37 153,12,8.28571,380,618
309,38 60,12,8.28571,196,618
309,39 68,12,8.28571,214,618
309,40 132,12,8.28571,344,618
309,41 81,12,8.28571,244,618
309,42 97,12,8.28571,278,618
309,42 109,12,8.28571,302,618
309,43 111,12,8.28571,308,618
309,44 102,12,8.28571,292,618
309,45 80,12,8.28571,250,618
309,46 90,12,8.28571,272,618
309,47 123,12,8.28571,340,618
309,48 52,12,8.28571,200,618
309,48 154,12,8.28571,404,618
309,49 69,12,8.28571,236,618
309,50 144,12,8.28571,388,618
309,51 125,12,8.28571,352,618
309,53 144,12,8.28571,394,618
309,54 110,12,8.28571,328,618
309,56 123,12,8.28571,358,618
309,57 67,12,8.28571,248,618
309,57 139,12,8.28571,392,618
309,59 102,12,8.28571,322,618
309,60 65,12,8.28571,250,618
309,62 81,12,8.28571,286,618
309,63 94,12,8.28571,314,618
309,63 112,12,8.28571,350,618
309,66 83,12,8.28571,298,618
309,69 152,12,8.28571,442,618
309,70 78,12,8.28571,296,618
309,72 128,12,8.28571,400,618
309,73 99,12,8.28571,344,618
309,75 107,12,8.28571,364,618
309,76 120,12,8.28571,392,618
309,78 136,12,8.28571,428,618
309,79 141,12,8.28571,440,618
309,82 147,12,8.28571,458,618
309,84 91,12,8.28571,350,618
309,84 115,12,8.28571,398,618
309,85 126,12,8.28571,422,618
309,86 87,12,8.28571,346,618
309,88 105,12,8.28571,386,618
309,89 108,12,8.28571,394,618
309,90 149,12,8.28571,478,618
309,92 129,12,8.28571,442,618
309,93 131,12,8.28571,448,618
309,95 150,12,8.28571,490,618
309,96 104,12,8.28571,400,618
309,98 138,12,8.28571,472,618
309,99 133,12,8.28571,464,618
309,101 117,12,8.28571,436,618
309,105 118,12,8.28571,446,618
309,111 146,12,8.28571,514,618
309,114 134,12,8.28571,496,618
309,120 130,12,8.28571,500,618
309,121 126,12,8.28571,494,618
309,124 147,12,8.28571,542,618
309,127 141,12,8.28571,536,618
309,132 143,12,8.28571,550,618
309,135 137,12,8.28571,544,618
309,140 153,12,8.28571,586,618
