Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1471,1 110,27,18.0857,222,2942
1471,1 682,27,18.0857,1366,2942
1471,2 107,27,18.0857,218,2942
1471,2 220,27,18.0857,444,2942
1471,3 330,27,18.0857,666,2942
1471,3 575,27,18.0857,1156,2942
1471,4 214,27,18.0857,436,2942
1471,4 440,27,18.0857,888,2942
1471,5 468,27,18.0857,946,2942
1471,5 550,27,18.0857,1110,2942
1471,6 321,27,18.0857,654,2942
1471,6 660,27,18.0857,1332,2942
1471,7 361,27,18.0857,736,2942
1471,7 701,27,18.0857,1416,2942
1471,8 428,27,18.0857,872,2942
1471,8 591,27,18.0857,1198,2942
1471,9 254,27,18.0857,526,2942
1471,9 481,27,18.0857,980,2942
1471,10 371,27,18.0857,762,2942
1471,10 535,27,18.0857,1090,2942
1471,11 147,27,18.0857,316,2942
1471,11 261,27,18.0857,544,2942
1471,12 151,27,18.0857,326,2942
1471,12 642,27,18.0857,1308,2942
1471,13 40,27,18.0857,106,2942
1471,13 41,27,18.0857,108,2942
1471,14 69,27,18.0857,166,2942
1471,14 722,27,18.0857,1472,2942
1471,15 67,27,18.0857,164,2942
1471,15 179,27,18.0857,388,2942
1471,16 289,27,18.0857,610,2942
1471,16 615,27,18.0857,1262,2942
1471,17 174,27,18.0857,382,2942
1471,17 399,27,18.0857,832,2942
1471,18 508,27,18.0857,1052,2942
1471,18 509,27,18.0857,1054,2942
1471,19 281,27,18.0857,600,2942
1471,19 619,27,18.0857,1276,2942
1471,20 401,27,18.0857,842,2942
1471,20 729,27,18.0857,1498,2942
1471,21 388,27,18.0857,818,2942
1471,21 632,27,18.0857,1306,2942
1471,22 294,27,18.0857,632,2942
1471,22 522,27,18.0857,1088,2942
1471,23 412,27,18.0857,870,2942
1471,23 495,27,18.0857,1036,2942
1471,24 187,27,18.0857,422,2942
1471,24 302,27,18.0857,652,2942
1471,25 192,27,18.0857,434,2942
1471,25 602,27,18.0857,1254,2942
1471,26 80,27,18.0857,212,2942
1471,26 82,27,18.0857,216,2942
1471,27 28,27,18.0857,110,2942
1471,27 709,27,18.0857,1472,2942
1471,28 138,27,18.0857,332,2942
1471,29 248,27,18.0857,554,2942
1471,29 655,27,18.0857,1368,2942
1471,30 134,27,18.0857,328,2942
1471,30 358,27,18.0857,776,2942
1471,31 468,27,18.0857,998,2942
1471,31 548,27,18.0857,1158,2942
1471,32 241,27,18.0857,546,2942
1471,32 578,27,18.0857,1220,2942
1471,33 441,27,18.0857,948,2942
1471,33 688,27,18.0857,1442,2942
1471,34 348,27,18.0857,764,2942
1471,34 673,27,18.0857,1414,2942
1471,35 334,27,18.0857,738,2942
1471,35 563,27,18.0857,1196,2942
1471,36 453,27,18.0857,978,2942
1471,36 455,27,18.0857,982,2942
1471,37 227,27,18.0857,528,2942
1471,37 343,27,18.0857,760,2942
1471,38 233,27,18.0857,542,2942
1471,38 562,27,18.0857,1200,2942
1471,39 120,27,18.0857,318,2942
1471,39 123,27,18.0857,324,2942
1471,40 669,27,18.0857,1418,2942
1471,41 97,27,18.0857,276,2942
1471,42 207,27,18.0857,498,2942
1471,42 695,27,18.0857,1474,2942
1471,43 94,27,18.0857,274,2942
1471,43 317,27,18.0857,720,2942
1471,44 427,27,18.0857,942,2942
1471,44 588,27,18.0857,1264,2942
1471,45 201,27,18.0857,492,2942
1471,45 537,27,18.0857,1164,2942
1471,46 481,27,18.0857,1054,2942
1471,46 647,27,18.0857,1386,2942
1471,47 308,27,18.0857,710,2942
1471,47 714,27,18.0857,1522,2942
1471,48 374,27,18.0857,844,2942
1471,48 604,27,18.0857,1304,2942
1471,49 415,27,18.0857,928,2942
1471,49 494,27,18.0857,1086,2942
1471,50 267,27,18.0857,634,2942
1471,50 384,27,18.0857,868,2942
1471,51 274,27,18.0857,650,2942
1471,51 522,27,18.0857,1146,2942
1471,52 160,27,18.0857,424,2942
1471,52 164,27,18.0857,432,2942
1471,53 54,27,18.0857,214,2942
1471,53 629,27,18.0857,1364,2942
1471,54 56,27,18.0857,220,2942
1471,55 166,27,18.0857,442,2942
1471,55 735,27,18.0857,1580,2942
1471,56 276,27,18.0857,664,2942
1471,57 386,27,18.0857,886,2942
1471,57 628,27,18.0857,1370,2942
1471,58 161,27,18.0857,438,2942
1471,58 496,27,18.0857,1108,2942
1471,59 521,27,18.0857,1160,2942
1471,59 606,27,18.0857,1330,2942
1471,60 268,27,18.0857,656,2942
1471,60 716,27,18.0857,1552,2942
1471,61 414,27,18.0857,950,2942
1471,61 645,27,18.0857,1412,2942
1471,62 375,27,18.0857,874,2942
1471,62 535,27,18.0857,1194,2942
1471,63 307,27,18.0857,740,2942
1471,63 425,27,18.0857,976,2942
1471,64 315,27,18.0857,758,2942
1471,64 482,27,18.0857,1092,2942
1471,65 200,27,18.0857,530,2942
1471,65 205,27,18.0857,540,2942
1471,66 95,27,18.0857,322,2942
1471,66 589,27,18.0857,1310,2942
1471,67 93,27,18.0857,320,2942
1471,68 125,27,18.0857,386,2942
1471,68 696,27,18.0857,1528,2942
1471,69 235,27,18.0857,608,2942
1471,70 345,27,18.0857,830,2942
1471,70 668,27,18.0857,1476,2942
1471,71 121,27,18.0857,384,2942
1471,71 455,27,18.0857,1052,2942
1471,72 561,27,18.0857,1266,2942
1471,72 565,27,18.0857,1274,2942
1471,73 228,27,18.0857,602,2942
1471,73 675,27,18.0857,1496,2942
1471,74 454,27,18.0857,1056,2942
1471,74 686,27,18.0857,1520,2942
1471,75 335,27,18.0857,820,2942
1471,75 576,27,18.0857,1302,2942
1471,76 347,27,18.0857,846,2942
1471,76 466,27,18.0857,1084,2942
1471,77 356,27,18.0857,866,2942
1471,77 442,27,18.0857,1038,2942
1471,78 240,27,18.0857,636,2942
1471,78 246,27,18.0857,648,2942
1471,79 136,27,18.0857,430,2942
1471,79 549,27,18.0857,1256,2942
1471,80 133,27,18.0857,426,2942
1471,81 84,27,18.0857,330,2942
1471,81 656,27,18.0857,1474,2942
1471,82 194,27,18.0857,552,2942
1471,83 304,27,18.0857,774,2942
1471,83 708,27,18.0857,1582,2942
1471,84 414,27,18.0857,996,2942
1471,85 524,27,18.0857,1218,2942
1471,85 601,27,18.0857,1372,2942
1471,86 188,27,18.0857,548,2942
1471,86 634,27,18.0857,1440,2942
1471,87 494,27,18.0857,1162,2942
1471,87 727,27,18.0857,1628,2942
1471,88 295,27,18.0857,766,2942
1471,88 617,27,18.0857,1410,2942
1471,89 387,27,18.0857,952,2942
1471,89 507,27,18.0857,1192,2942
1471,90 397,27,18.0857,974,2942
1471,90 402,27,18.0857,984,2942
1471,91 280,27,18.0857,742,2942
1471,91 287,27,18.0857,756,2942
1471,92 177,27,18.0857,538,2942
1471,92 509,27,18.0857,1202,2942
1471,93 173,27,18.0857,532,2942
1471,94 616,27,18.0857,1420,2942
1471,95 153,27,18.0857,496,2942
1471,96 263,27,18.0857,718,2942
1471,96 723,27,18.0857,1638,2942
1471,97 373,27,18.0857,940,2942
1471,98 483,27,18.0857,1162,2942
1471,98 641,27,18.0857,1478,2942
1471,99 148,27,18.0857,494,2942
1471,99 593,27,18.0857,1384,2942
1471,100 534,27,18.0857,1268,2942
1471,100 703,27,18.0857,1606,2942
1471,101 255,27,18.0857,712,2942
1471,101 658,27,18.0857,1518,2942
1471,102 427,27,18.0857,1058,2942
1471,102 548,27,18.0857,1300,2942
1471,103 362,27,18.0857,930,2942
1471,103 438,27,18.0857,1082,2942
1471,104 320,27,18.0857,848,2942
1471,104 328,27,18.0857,864,2942
1471,105 218,27,18.0857,646,2942
1471,105 469,27,18.0857,1148,2942
1471,106 108,27,18.0857,428,2942
1471,106 213,27,18.0857,638,2942
1471,107 576,27,18.0857,1366,2942
1471,108 112,27,18.0857,440,2942
1471,109 222,27,18.0857,662,2942
1471,109 683,27,18.0857,1584,2942
1471,110 332,27,18.0857,884,2942
1471,111 442,27,18.0857,1106,2942
1471,111 681,27,18.0857,1584,2942
1471,112 552,27,18.0857,1328,2942
1471,113 574,27,18.0857,1374,2942
1471,113 662,27,18.0857,1550,2942
1471,114 215,27,18.0857,658,2942
1471,114 699,27,18.0857,1626,2942
1471,115 467,27,18.0857,1164,2942
1471,115 589,27,18.0857,1408,2942
1471,116 322,27,18.0857,876,2942
1471,116 479,27,18.0857,1190,2942
1471,117 360,27,18.0857,954,2942
1471,117 369,27,18.0857,972,2942
1471,118 259,27,18.0857,754,2942
1471,118 429,27,18.0857,1094,2942
1471,119 149,27,18.0857,536,2942
1471,119 253,27,18.0857,744,2942
1471,120 536,27,18.0857,1312,2942
1471,121 146,27,18.0857,534,2942
1471,122 181,27,18.0857,606,2942
1471,122 643,27,18.0857,1530,2942
1471,123 291,27,18.0857,828,2942
1471,124 401,27,18.0857,1050,2942
1471,124 721,27,18.0857,1690,2942
1471,125 511,27,18.0857,1272,2942
1471,126 614,27,18.0857,1480,2942
1471,126 621,27,18.0857,1494,2942
1471,127 175,27,18.0857,604,2942
1471,127 731,27,18.0857,1716,2942
1471,128 507,27,18.0857,1270,2942
1471,128 630,27,18.0857,1516,2942
1471,129 282,27,18.0857,822,2942
1471,129 520,27,18.0857,1298,2942
1471,130 400,27,18.0857,1060,2942
1471,130 410,27,18.0857,1080,2942
1471,131 300,27,18.0857,862,2942
1471,131 389,27,18.0857,1040,2942
1471,132 190,27,18.0857,644,2942
1471,132 293,27,18.0857,850,2942
1471,133 496,27,18.0857,1258,2942
1471,134 186,27,18.0857,640,2942
1471,135 140,27,18.0857,550,2942
1471,135 603,27,18.0857,1476,2942
1471,136 250,27,18.0857,772,2942
1471,137 360,27,18.0857,994,2942
1471,137 710,27,18.0857,1694,2942
1471,138 470,27,18.0857,1216,2942
1471,139 580,27,18.0857,1438,2942
1471,139 654,27,18.0857,1586,2942
1471,140 690,27,18.0857,1660,2942
