Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
142,1 64,8,5.61702,130,284
142,2 51,8,5.61702,106,284
142,3 50,8,5.61702,106,284
142,4 31,8,5.61702,70,284
142,5 36,8,5.61702,82,284
142,6 11,8,5.61702,34,284
142,7 22,8,5.61702,58,284
142,8 9,8,5.61702,34,284
142,10 29,8,5.61702,78,284
142,12 49,8,5.61702,122,284
142,13 20,8,5.61702,66,284
142,14 69,8,5.61702,166,284
142,15 34,8,5.61702,98,284
142,16 53,8,5.61702,138,284
142,17 48,8,5.61702,130,284
142,18 33,8,5.61702,102,284
142,19 62,8,5.61702,162,284
142,21 66,8,5.61702,174,284
142,23 52,8,5.61702,150,284
142,24 27,8,5.61702,102,284
142,25 38,8,5.61702,126,284
142,26 47,8,5.61702,146,284
142,28 67,8,5.61702,190,284
142,30 55,8,5.61702,170,284
142,32 35,8,5.61702,134,284
142,37 46,8,5.61702,166,284
142,39 60,8,5.61702,198,284
142,40 45,8,5.61702,170,284
142,41 68,8,5.61702,218,284
142,42 65,8,5.61702,214,284
142,43 54,8,5.61702,194,284
142,44 57,8,5.61702,202,284
142,56 63,8,5.61702,238,284
142,58 59,8,5.61702,234,284
142,61 70,8,5.61702,262,284
