Vertices,Gen set,Diameter,Average distance,BW,Connections
1038,1 362,23,15.1929,726,2076
1038,2 45,23,15.1929,94,2076
1038,2 281,23,15.1929,566,2076
1038,3 46,23,15.1929,98,2076
1038,3 392,23,15.1929,790,2076
1038,4 43,23,15.1929,94,2076
1038,4 429,23,15.1929,866,2076
1038,5 266,23,15.1929,542,2076
1038,7 458,23,15.1929,930,2076
1038,8 339,23,15.1929,694,2076
1038,8 433,23,15.1929,882,2076
1038,9 208,23,15.1929,434,2076
1038,9 484,23,15.1929,986,2076
1038,10 225,23,15.1929,470,2076
1038,10 367,23,15.1929,754,2076
1038,11 170,23,15.1929,362,2076
1038,13 484,23,15.1929,994,2076
1038,14 109,23,15.1929,246,2076
1038,14 315,23,15.1929,658,2076
1038,15 116,23,15.1929,262,2076
1038,15 230,23,15.1929,490,2076
1038,16 159,23,15.1929,350,2076
1038,16 347,23,15.1929,726,2076
1038,17 74,23,15.1929,182,2076
1038,19 388,23,15.1929,814,2076
1038,20 69,23,15.1929,178,2076
1038,20 215,23,15.1929,470,2076
1038,21 322,23,15.1929,686,2076
1038,21 370,23,15.1929,782,2076
1038,22 23,23,15.1929,90,2076
1038,22 495,23,15.1929,1034,2076
1038,25 292,23,15.1929,634,2076
1038,26 453,23,15.1929,958,2076
1038,26 499,23,15.1929,1050,2076
1038,27 68,23,15.1929,190,2076
1038,27 278,23,15.1929,610,2076
1038,28 111,23,15.1929,278,2076
1038,28 301,23,15.1929,658,2076
1038,29 118,23,15.1929,294,2076
1038,31 196,23,15.1929,454,2076
1038,32 175,23,15.1929,414,2076
1038,32 201,23,15.1929,466,2076
1038,33 160,23,15.1929,386,2076
1038,33 506,23,15.1929,1078,2076
1038,34 273,23,15.1929,614,2076
1038,34 413,23,15.1929,894,2076
1038,35 214,23,15.1929,498,2076
1038,37 100,23,15.1929,274,2076
1038,38 149,23,15.1929,374,2076
1038,38 183,23,15.1929,442,2076
1038,39 94,23,15.1929,266,2076
1038,39 440,23,15.1929,958,2076
1038,40 89,23,15.1929,258,2076
1038,40 381,23,15.1929,842,2076
1038,41 310,23,15.1929,702,2076
1038,44 471,23,15.1929,1030,2076
1038,44 473,23,15.1929,1034,2076
1038,45 344,23,15.1929,778,2076
