Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1022,1 312,23,15.0705,626,2044
1022,2 95,23,15.0705,194,2044
1022,3 86,23,15.0705,178,2044
1022,4 321,23,15.0705,650,2044
1022,5 484,23,15.0705,978,2044
1022,6 285,23,15.0705,582,2044
1022,8 131,23,15.0705,278,2044
1022,9 258,23,15.0705,534,2044
1022,10 475,23,15.0705,970,2044
1022,11 366,23,15.0705,754,2044
1022,12 59,23,15.0705,142,2044
1022,13 32,23,15.0705,90,2044
1022,15 430,23,15.0705,890,2044
1022,16 249,23,15.0705,530,2044
1022,17 194,23,15.0705,422,2044
1022,18 167,23,15.0705,370,2044
1022,19 204,23,15.0705,446,2044
1022,20 439,23,15.0705,918,2044
1022,22 23,23,15.0705,90,2044
1022,24 393,23,15.0705,834,2044
1022,25 376,23,15.0705,802,2044
1022,26 213,23,15.0705,478,2044
1022,27 248,23,15.0705,550,2044
1022,29 150,23,15.0705,358,2044
1022,30 403,23,15.0705,866,2044
1022,31 474,23,15.0705,1010,2044
1022,33 76,23,15.0705,218,2044
1022,34 429,23,15.0705,926,2044
1022,36 177,23,15.0705,426,2044
1022,37 302,23,15.0705,678,2044
1022,38 239,23,15.0705,554,2044
1022,39 96,23,15.0705,270,2044
1022,40 367,23,15.0705,814,2044
1022,41 494,23,15.0705,1070,2044
1022,43 130,23,15.0705,346,2044
1022,44 465,23,15.0705,1018,2044
1022,45 268,23,15.0705,626,2044
1022,46 141,23,15.0705,374,2044
1022,47 356,23,15.0705,806,2044
1022,48 275,23,15.0705,646,2044
1022,50 331,23,15.0705,762,2044
1022,51 440,23,15.0705,982,2044
1022,52 85,23,15.0705,274,2044
1022,53 184,23,15.0705,474,2044
1022,54 501,23,15.0705,1110,2044
1022,55 214,23,15.0705,538,2044
1022,57 410,23,15.0705,934,2044
1022,58 311,23,15.0705,738,2044
1022,60 295,23,15.0705,710,2044
1022,61 386,23,15.0705,894,2044
1022,62 121,23,15.0705,366,2044
1022,64 485,23,15.0705,1098,2044
1022,65 160,23,15.0705,450,2044
1022,66 69,23,15.0705,270,2044
1022,67 464,23,15.0705,1062,2044
1022,68 347,23,15.0705,830,2044
1022,71 332,23,15.0705,806,2044
1022,72 157,23,15.0705,458,2044
1022,74 449,23,15.0705,1046,2044
1022,75 106,23,15.0705,362,2044
1022,78 383,23,15.0705,922,2044
1022,79 120,23,15.0705,398,2044
1022,80 223,23,15.0705,606,2044
1022,81 278,23,15.0705,718,2044
1022,82 193,23,15.0705,550,2044
1022,83 346,23,15.0705,858,2044
1022,87 450,23,15.0705,1074,2044
1022,88 419,23,15.0705,1014,2044
1022,89 174,23,15.0705,526,2044
1022,90 187,23,15.0705,554,2044
1022,92 229,23,15.0705,642,2044
1022,93 400,23,15.0705,986,2044
1022,94 377,23,15.0705,942,2044
1022,97 396,23,15.0705,986,2044
1022,99 228,23,15.0705,654,2044
1022,100 151,23,15.0705,502,2044
1022,101 170,23,15.0705,542,2044
1022,102 265,23,15.0705,734,2044
1022,103 454,23,15.0705,1114,2044
1022,104 341,23,15.0705,890,2044
1022,107 342,23,15.0705,898,2044
1022,108 491,23,15.0705,1198,2044
1022,109 282,23,15.0705,782,2044
1022,110 115,23,15.0705,450,2044
1022,111 116,23,15.0705,454,2044
1022,113 508,23,15.0705,1242,2044
1022,114 305,23,15.0705,838,2044
1022,117 288,23,15.0705,810,2044
1022,118 495,23,15.0705,1226,2044
1022,122 337,23,15.0705,918,2044
1022,123 460,23,15.0705,1166,2044
1022,124 269,23,15.0705,786,2044
1022,125 164,23,15.0705,578,2044
1022,127 234,23,15.0705,722,2044
1022,128 459,23,15.0705,1174,2044
1022,129 390,23,15.0705,1038,2044
1022,132 373,23,15.0705,1010,2044
1022,134 233,23,15.0705,734,2044
1022,135 218,23,15.0705,706,2044
1022,136 183,23,15.0705,638,2044
1022,137 180,23,15.0705,634,2044
1022,138 423,23,15.0705,1122,2044
1022,139 444,23,15.0705,1166,2044
1022,142 409,23,15.0705,1102,2044
1022,143 352,23,15.0705,990,2044
1022,144 197,23,15.0705,682,2044
1022,145 272,23,15.0705,834,2044
1022,148 387,23,15.0705,1070,2044
1022,149 498,23,15.0705,1294,2044
1022,152 445,23,15.0705,1194,2044
1022,153 298,23,15.0705,902,2044
1022,155 326,23,15.0705,962,2044
1022,156 255,23,15.0705,822,2044
1022,158 351,23,15.0705,1018,2044
1022,159 470,23,15.0705,1258,2044
1022,162 481,23,15.0705,1286,2044
1022,163 244,23,15.0705,814,2044
1022,165 380,23,15.0705,1090,2044
1022,166 291,23,15.0705,914,2044
1022,169 416,23,15.0705,1170,2044
1022,171 208,23,15.0705,758,2044
1022,172 505,23,15.0705,1354,2044
1022,173 190,23,15.0705,726,2044
1022,176 327,23,15.0705,1006,2044
1022,178 279,23,15.0705,914,2044
1022,179 362,23,15.0705,1082,2044
1022,181 262,23,15.0705,886,2044
1022,185 488,23,15.0705,1346,2044
1022,186 363,23,15.0705,1098,2044
1022,188 243,23,15.0705,862,2044
1022,191 316,23,15.0705,1014,2044
1022,192 433,23,15.0705,1250,2044
1022,195 480,23,15.0705,1350,2044
1022,198 207,23,15.0705,810,2044
1022,199 254,23,15.0705,906,2044
1022,200 209,23,15.0705,818,2044
1022,201 370,23,15.0705,1142,2044
1022,202 397,23,15.0705,1198,2044
1022,205 426,23,15.0705,1262,2044
1022,206 435,23,15.0705,1282,2044
1022,211 424,23,15.0705,1270,2044
1022,212 361,23,15.0705,1146,2044
1022,215 372,23,15.0705,1174,2044
1022,216 471,23,15.0705,1374,2044
