Vertices,Gen set,Diameter,Average distance,BW,Connections
1386,2 531,26,17.5523,1066,2772
1386,4 369,26,17.5523,746,2772
1386,8 45,26,17.5523,106,2772
1386,9 94,26,17.5523,206,2772
1386,9 214,26,17.5523,446,2772
1386,9 248,26,17.5523,514,2772
1386,9 368,26,17.5523,754,2772
1386,9 556,26,17.5523,1130,2772
1386,9 676,26,17.5523,1370,2772
1386,10 117,26,17.5523,254,2772
1386,16 603,26,17.5523,1238,2772
1386,20 459,26,17.5523,958,2772
1386,26 27,26,17.5523,106,2772
1386,27 128,26,17.5523,310,2772
1386,27 334,26,17.5523,722,2772
1386,27 436,26,17.5523,926,2772
1386,27 488,26,17.5523,1030,2772
1386,27 590,26,17.5523,1234,2772
1386,32 513,26,17.5523,1090,2772
1386,34 675,26,17.5523,1418,2772
1386,38 387,26,17.5523,850,2772
1386,40 225,26,17.5523,530,2772
1386,45 146,26,17.5523,382,2772
1386,45 316,26,17.5523,722,2772
1386,45 454,26,17.5523,998,2772
1386,45 470,26,17.5523,1030,2772
1386,45 608,26,17.5523,1306,2772
1386,46 261,26,17.5523,614,2772
1386,50 585,26,17.5523,1270,2772
1386,52 639,26,17.5523,1382,2772
1386,58 153,26,17.5523,422,2772
1386,62 171,26,17.5523,466,2772
1386,64 333,26,17.5523,794,2772
1386,68 657,26,17.5523,1450,2772
1386,74 243,26,17.5523,634,2772
1386,76 81,26,17.5523,314,2772
1386,80 243,26,17.5523,646,2772
1386,81 230,26,17.5523,622,2772
1386,81 232,26,17.5523,626,2772
1386,81 386,26,17.5523,934,2772
1386,81 538,26,17.5523,1238,2772
1386,81 692,26,17.5523,1546,2772
1386,82 405,26,17.5523,974,2772
1386,86 657,26,17.5523,1486,2772
1386,92 171,26,17.5523,526,2772
1386,100 477,26,17.5523,1154,2772
1386,104 585,26,17.5523,1378,2772
1386,106 423,26,17.5523,1058,2772
1386,116 387,26,17.5523,1006,2772
1386,117 164,26,17.5523,562,2772
1386,117 298,26,17.5523,830,2772
1386,117 452,26,17.5523,1138,2772
1386,117 472,26,17.5523,1178,2772
1386,117 626,26,17.5523,1486,2772
1386,118 549,26,17.5523,1334,2772
1386,122 513,26,17.5523,1270,2772
1386,124 351,26,17.5523,950,2772
1386,130 135,26,17.5523,530,2772
1386,134 459,26,17.5523,1186,2772
1386,135 178,26,17.5523,626,2772
1386,135 284,26,17.5523,838,2772
1386,135 332,26,17.5523,934,2772
1386,135 592,26,17.5523,1454,2772
1386,135 640,26,17.5523,1550,2772
1386,136 621,26,17.5523,1514,2772
1386,142 279,26,17.5523,842,2772
1386,148 207,26,17.5523,710,2772
1386,152 531,26,17.5523,1366,2772
1386,153 212,26,17.5523,730,2772
1386,153 250,26,17.5523,806,2772
1386,153 404,26,17.5523,1114,2772
1386,153 520,26,17.5523,1346,2772
1386,153 674,26,17.5523,1654,2772
1386,158 369,26,17.5523,1054,2772
1386,160 207,26,17.5523,734,2772
1386,166 279,26,17.5523,890,2772
1386,170 603,26,17.5523,1546,2772
1386,171 370,26,17.5523,1082,2772
1386,171 400,26,17.5523,1142,2772
1386,171 524,26,17.5523,1390,2772
1386,171 554,26,17.5523,1450,2772
1386,172 621,26,17.5523,1586,2772
1386,184 351,26,17.5523,1070,2772
1386,188 675,26,17.5523,1726,2772
1386,190 549,26,17.5523,1478,2772
1386,194 225,26,17.5523,838,2772
1386,200 261,26,17.5523,922,2772
1386,202 423,26,17.5523,1250,2772
1386,206 639,26,17.5523,1690,2772
1386,207 302,26,17.5523,1018,2772
1386,207 314,26,17.5523,1042,2772
1386,207 610,26,17.5523,1634,2772
1386,207 622,26,17.5523,1658,2772
1386,208 477,26,17.5523,1370,2772
1386,218 333,26,17.5523,1102,2772
1386,225 268,26,17.5523,986,2772
1386,225 422,26,17.5523,1294,2772
1386,225 502,26,17.5523,1454,2772
1386,225 656,26,17.5523,1762,2772
1386,226 405,26,17.5523,1262,2772
1386,236 405,26,17.5523,1282,2772
1386,243 382,26,17.5523,1250,2772
1386,243 388,26,17.5523,1262,2772
1386,243 536,26,17.5523,1558,2772
1386,243 542,26,17.5523,1570,2772
1386,244 333,26,17.5523,1154,2772
1386,254 477,26,17.5523,1462,2772
1386,256 639,26,17.5523,1790,2772
1386,260 423,26,17.5523,1366,2772
1386,261 262,26,17.5523,1046,2772
1386,261 416,26,17.5523,1354,2772
1386,261 508,26,17.5523,1538,2772
1386,261 662,26,17.5523,1846,2772
1386,272 549,26,17.5523,1642,2772
1386,274 675,26,17.5523,1898,2772
1386,278 351,26,17.5523,1258,2772
1386,279 296,26,17.5523,1150,2772
1386,279 320,26,17.5523,1198,2772
1386,279 604,26,17.5523,1766,2772
1386,279 628,26,17.5523,1814,2772
1386,290 621,26,17.5523,1822,2772
1386,292 603,26,17.5523,1790,2772
1386,304 369,26,17.5523,1346,2772
1386,310 531,26,17.5523,1682,2772
1386,326 621,26,17.5523,1894,2772
1386,328 459,26,17.5523,1574,2772
1386,333 398,26,17.5523,1462,2772
1386,333 526,26,17.5523,1718,2772
1386,333 680,26,17.5523,2026,2772
1386,338 351,26,17.5523,1378,2772
1386,340 513,26,17.5523,1706,2772
1386,344 549,26,17.5523,1786,2772
1386,346 387,26,17.5523,1466,2772
1386,351 586,26,17.5523,1874,2772
1386,351 646,26,17.5523,1994,2772
1386,356 423,26,17.5523,1558,2772
1386,358 585,26,17.5523,1886,2772
1386,362 477,26,17.5523,1678,2772
1386,369 458,26,17.5523,1654,2772
1386,369 466,26,17.5523,1670,2772
1386,369 620,26,17.5523,1978,2772
1386,376 657,26,17.5523,2066,2772
1386,380 405,26,17.5523,1570,2772
1386,387 424,26,17.5523,1622,2772
1386,387 500,26,17.5523,1774,2772
1386,387 578,26,17.5523,1930,2772
1386,394 657,26,17.5523,2102,2772
1386,405 544,26,17.5523,1898,2772
1386,405 688,26,17.5523,2186,2772
1386,410 639,26,17.5523,2098,2772
1386,412 585,26,17.5523,1994,2772
1386,423 568,26,17.5523,1982,2772
1386,423 664,26,17.5523,2174,2772
1386,428 675,26,17.5523,2206,2772
1386,430 513,26,17.5523,1886,2772
1386,442 459,26,17.5523,1802,2772
1386,446 603,26,17.5523,2098,2772
1386,459 482,26,17.5523,1882,2772
1386,459 596,26,17.5523,2110,2772
1386,460 531,26,17.5523,1982,2772
1386,464 531,26,17.5523,1990,2772
1386,477 562,26,17.5523,2078,2772
1386,477 670,26,17.5523,2294,2772
1386,478 603,26,17.5523,2162,2772
1386,494 513,26,17.5523,2014,2772
1386,496 675,26,17.5523,2342,2772
1386,512 585,26,17.5523,2194,2772
1386,513 584,26,17.5523,2194,2772
1386,514 639,26,17.5523,2306,2772
1386,530 657,26,17.5523,2374,2772
1386,531 614,26,17.5523,2290,2772
1386,548 657,26,17.5523,2410,2772
1386,549 580,26,17.5523,2258,2772
1386,549 652,26,17.5523,2402,2772
1386,566 585,26,17.5523,2302,2772
1386,598 621,26,17.5523,2438,2772
1386,603 632,26,17.5523,2470,2772
1386,621 634,26,17.5523,2510,2772
1386,639 668,26,17.5523,2614,2772
1386,650 675,26,17.5523,2650,2772
