Vertices,Gen set,Diameter,Average distance,BW,Connections
1457,1 53,27,18,108,2914
1457,1 55,27,18,112,2914
1457,2 106,27,18,216,2914
1457,2 110,27,18,224,2914
1457,3 159,27,18,324,2914
1457,3 165,27,18,336,2914
1457,4 212,27,18,432,2914
1457,4 220,27,18,448,2914
1457,5 265,27,18,540,2914
1457,5 275,27,18,560,2914
1457,6 318,27,18,648,2914
1457,6 330,27,18,672,2914
1457,7 371,27,18,756,2914
1457,7 385,27,18,784,2914
1457,8 424,27,18,864,2914
1457,8 440,27,18,896,2914
1457,9 477,27,18,972,2914
1457,9 495,27,18,1008,2914
1457,10 530,27,18,1080,2914
1457,10 550,27,18,1120,2914
1457,11 583,27,18,1188,2914
1457,11 605,27,18,1232,2914
1457,12 636,27,18,1296,2914
1457,12 660,27,18,1344,2914
1457,13 689,27,18,1404,2914
1457,13 715,27,18,1456,2914
1457,14 687,27,18,1402,2914
1457,14 715,27,18,1458,2914
1457,15 632,27,18,1294,2914
1457,15 662,27,18,1354,2914
1457,16 577,27,18,1186,2914
1457,16 609,27,18,1250,2914
1457,17 522,27,18,1078,2914
1457,17 556,27,18,1146,2914
1457,18 467,27,18,970,2914
1457,18 503,27,18,1042,2914
1457,19 412,27,18,862,2914
1457,19 450,27,18,938,2914
1457,20 357,27,18,754,2914
1457,20 397,27,18,834,2914
1457,21 302,27,18,646,2914
1457,21 344,27,18,730,2914
1457,22 247,27,18,538,2914
1457,22 291,27,18,626,2914
1457,23 192,27,18,430,2914
1457,23 238,27,18,522,2914
1457,24 137,27,18,322,2914
1457,24 185,27,18,418,2914
1457,25 82,27,18,214,2914
1457,25 132,27,18,314,2914
1457,26 27,27,18,106,2914
1457,26 79,27,18,210,2914
1457,27 28,27,18,110,2914
1457,28 83,27,18,222,2914
1457,29 80,27,18,218,2914
1457,29 138,27,18,334,2914
1457,30 133,27,18,326,2914
1457,30 193,27,18,446,2914
1457,32 239,27,18,542,2914
1457,32 303,27,18,670,2914
1457,33 292,27,18,650,2914
1457,33 358,27,18,782,2914
1457,34 345,27,18,758,2914
1457,34 413,27,18,894,2914
1457,35 398,27,18,866,2914
1457,35 468,27,18,1006,2914
1457,36 451,27,18,974,2914
1457,36 523,27,18,1118,2914
1457,37 504,27,18,1082,2914
1457,37 578,27,18,1230,2914
1457,38 557,27,18,1190,2914
1457,38 633,27,18,1342,2914
1457,39 610,27,18,1298,2914
1457,39 688,27,18,1454,2914
1457,40 663,27,18,1406,2914
1457,40 714,27,18,1508,2914
1457,41 659,27,18,1400,2914
1457,41 716,27,18,1514,2914
1457,42 604,27,18,1292,2914
1457,42 688,27,18,1460,2914
1457,43 549,27,18,1184,2914
1457,43 635,27,18,1356,2914
1457,44 494,27,18,1076,2914
1457,44 582,27,18,1252,2914
1457,45 439,27,18,968,2914
1457,45 529,27,18,1148,2914
1457,46 384,27,18,860,2914
1457,46 476,27,18,1044,2914
1457,48 274,27,18,644,2914
1457,48 370,27,18,836,2914
1457,49 219,27,18,536,2914
1457,49 317,27,18,732,2914
1457,50 164,27,18,428,2914
1457,50 264,27,18,628,2914
1457,51 109,27,18,320,2914
1457,51 211,27,18,524,2914
