Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1024,1 90,23,15.086,182,2048
1024,2 91,23,15.086,186,2048
1024,2 421,23,15.086,846,2048
1024,3 270,23,15.086,546,2048
1024,5 450,23,15.086,910,2048
1024,6 239,23,15.086,490,2048
1024,6 273,23,15.086,558,2048
1024,7 394,23,15.086,802,2048
1024,9 214,23,15.086,446,2048
1024,10 57,23,15.086,134,2048
1024,10 455,23,15.086,930,2048
1024,11 34,23,15.086,90,2048
1024,13 146,23,15.086,318,2048
1024,14 125,23,15.086,278,2048
1024,14 387,23,15.086,802,2048
1024,15 326,23,15.086,682,2048
1024,17 506,23,15.086,1046,2048
1024,18 205,23,15.086,446,2048
1024,18 307,23,15.086,650,2048
1024,19 338,23,15.086,714,2048
1024,21 158,23,15.086,358,2048
1024,22 23,23,15.086,90,2048
1024,22 489,23,15.086,1022,2048
1024,25 202,23,15.086,454,2048
1024,26 159,23,15.086,370,2048
1024,26 353,23,15.086,758,2048
1024,27 382,23,15.086,818,2048
1024,29 462,23,15.086,982,2048
1024,30 171,23,15.086,402,2048
1024,30 341,23,15.086,742,2048
1024,31 282,23,15.086,626,2048
1024,33 102,23,15.086,270,2048
1024,34 501,23,15.086,1070,2048
1024,35 78,23,15.086,226,2048
1024,37 258,23,15.086,590,2048
1024,38 193,23,15.086,462,2048
1024,38 319,23,15.086,714,2048
1024,39 438,23,15.086,954,2048
1024,41 406,23,15.086,894,2048
1024,42 137,23,15.086,358,2048
1024,42 375,23,15.086,834,2048
1024,43 226,23,15.086,538,2048
1024,45 46,23,15.086,182,2048
1024,46 467,23,15.086,1026,2048
1024,47 134,23,15.086,362,2048
1024,49 314,23,15.086,726,2048
1024,50 227,23,15.086,554,2048
1024,50 285,23,15.086,670,2048
1024,51 494,23,15.086,1090,2048
1024,53 350,23,15.086,806,2048
1024,54 103,23,15.086,314,2048
1024,54 409,23,15.086,926,2048
1024,55 170,23,15.086,450,2048
1024,58 79,23,15.086,274,2048
1024,58 433,23,15.086,982,2048
1024,59 190,23,15.086,498,2048
1024,61 370,23,15.086,862,2048
1024,62 251,23,15.086,626,2048
1024,62 261,23,15.086,646,2048
1024,63 474,23,15.086,1074,2048
1024,65 294,23,15.086,718,2048
1024,66 69,23,15.086,270,2048
1024,66 443,23,15.086,1018,2048
1024,67 114,23,15.086,362,2048
1024,70 113,23,15.086,366,2048
1024,70 399,23,15.086,938,2048
1024,71 246,23,15.086,634,2048
1024,73 426,23,15.086,998,2048
1024,74 217,23,15.086,582,2048
1024,74 295,23,15.086,738,2048
1024,75 418,23,15.086,986,2048
1024,77 238,23,15.086,630,2048
1024,78 477,23,15.086,1110,2048
1024,81 122,23,15.086,406,2048
1024,82 147,23,15.086,458,2048
1024,82 365,23,15.086,894,2048
1024,83 302,23,15.086,770,2048
1024,85 482,23,15.086,1134,2048
1024,86 183,23,15.086,538,2048
1024,86 329,23,15.086,830,2048
1024,87 362,23,15.086,898,2048
1024,89 182,23,15.086,542,2048
1024,90 511,23,15.086,1202,2048
1024,93 178,23,15.086,542,2048
1024,94 181,23,15.086,550,2048
1024,94 331,23,15.086,850,2048
1024,95 358,23,15.086,906,2048
1024,97 486,23,15.086,1166,2048
1024,98 149,23,15.086,494,2048
1024,98 363,23,15.086,922,2048
1024,99 306,23,15.086,810,2048
1024,101 126,23,15.086,454,2048
1024,102 479,23,15.086,1162,2048
1024,105 234,23,15.086,678,2048
1024,106 215,23,15.086,642,2048
1024,106 297,23,15.086,806,2048
1024,107 414,23,15.086,1042,2048
1024,109 430,23,15.086,1078,2048
1024,110 115,23,15.086,450,2048
