Vertices,Gen set,Diameter,Average distance,BW,Connections
1425,1 273,27,17.7978,548,2850
1425,2 546,27,17.7978,1096,2850
1425,3 214,27,17.7978,434,2850
1425,3 689,27,17.7978,1384,2850
1425,4 333,27,17.7978,674,2850
1425,6 47,27,17.7978,106,2850
1425,6 428,27,17.7978,868,2850
1425,7 486,27,17.7978,986,2850
1425,8 666,27,17.7978,1348,2850
1425,9 167,27,17.7978,352,2850
1425,9 308,27,17.7978,634,2850
1425,11 153,27,17.7978,328,2850
1425,12 94,27,17.7978,212,2850
1425,12 569,27,17.7978,1162,2850
1425,13 699,27,17.7978,1424,2850
1425,14 453,27,17.7978,934,2850
1425,16 93,27,17.7978,218,2850
1425,17 366,27,17.7978,766,2850
1425,18 334,27,17.7978,704,2850
1425,18 616,27,17.7978,1268,2850
1425,21 73,27,17.7978,188,2850
1425,21 548,27,17.7978,1138,2850
1425,22 306,27,17.7978,656,2850
1425,23 579,27,17.7978,1204,2850
1425,24 188,27,17.7978,424,2850
1425,24 287,27,17.7978,622,2850
1425,26 27,27,17.7978,106,2850
1425,27 449,27,17.7978,952,2850
1425,28 519,27,17.7978,1094,2850
1425,29 633,27,17.7978,1324,2850
1425,31 87,27,17.7978,236,2850
1425,32 186,27,17.7978,436,2850
1425,33 454,27,17.7978,974,2850
1425,33 496,27,17.7978,1058,2850
1425,34 693,27,17.7978,1454,2850
1425,36 193,27,17.7978,458,2850
1425,36 668,27,17.7978,1408,2850
1425,37 126,27,17.7978,326,2850
1425,39 68,27,17.7978,214,2850
1425,39 407,27,17.7978,892,2850
1425,41 207,27,17.7978,496,2850
1425,42 146,27,17.7978,376,2850
1425,42 329,27,17.7978,742,2850
1425,43 339,27,17.7978,764,2850
1425,44 612,27,17.7978,1312,2850
1425,46 267,27,17.7978,626,2850
1425,48 376,27,17.7978,848,2850
1425,48 574,27,17.7978,1244,2850
1425,49 552,27,17.7978,1202,2850
1425,51 313,27,17.7978,728,2850
1425,51 637,27,17.7978,1376,2850
1425,52 54,27,17.7978,212,2850
1425,53 219,27,17.7978,544,2850
1425,54 527,27,17.7978,1162,2850
1425,56 387,27,17.7978,886,2850
1425,58 159,27,17.7978,434,2850
1425,59 432,27,17.7978,982,2850
1425,61 447,27,17.7978,1016,2850
1425,62 174,27,17.7978,472,2850
1425,63 256,27,17.7978,638,2850
1425,63 694,27,17.7978,1514,2850
1425,64 372,27,17.7978,872,2850
1425,66 433,27,17.7978,998,2850
1425,66 517,27,17.7978,1166,2850
1425,67 234,27,17.7978,602,2850
1425,69 172,27,17.7978,482,2850
1425,69 647,27,17.7978,1432,2850
1425,71 567,27,17.7978,1276,2850
1425,72 89,27,17.7978,322,2850
1425,72 386,27,17.7978,916,2850
1425,74 252,27,17.7978,652,2850
1425,77 354,27,17.7978,862,2850
1425,78 136,27,17.7978,428,2850
1425,78 611,27,17.7978,1378,2850
1425,79 192,27,17.7978,542,2850
1425,81 397,27,17.7978,956,2850
1425,81 553,27,17.7978,1268,2850
1425,82 414,27,17.7978,992,2850
1425,83 141,27,17.7978,448,2850
1425,84 292,27,17.7978,752,2850
1425,84 658,27,17.7978,1484,2850
1425,86 678,27,17.7978,1528,2850
1425,87 506,27,17.7978,1186,2850
1425,88 201,27,17.7978,578,2850
1425,91 618,27,17.7978,1418,2850
1425,92 534,27,17.7978,1252,2850
1425,93 491,27,17.7978,1168,2850
1425,96 277,27,17.7978,746,2850
1425,96 673,27,17.7978,1538,2850
1425,97 594,27,17.7978,1382,2850
1425,98 321,27,17.7978,838,2850
1425,99 412,27,17.7978,1022,2850
1425,99 538,27,17.7978,1274,2850
1425,101 498,27,17.7978,1198,2850
1425,102 151,27,17.7978,506,2850
