Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
382,1 148,14,9.2231,298,764
382,2 111,14,9.2231,226,764
382,3 62,14,9.2231,130,764
382,4 31,14,9.2231,70,764
382,5 24,14,9.2231,58,764
382,6 49,14,9.2231,110,764
382,7 110,14,9.2231,234,764
382,8 129,14,9.2231,274,764
382,9 186,14,9.2231,390,764
382,10 173,14,9.2231,366,764
382,11 100,14,9.2231,222,764
382,12 93,14,9.2231,210,764
382,13 14,14,9.2231,54,764
382,15 72,14,9.2231,174,764
382,16 67,14,9.2231,166,764
382,17 158,14,9.2231,350,764
382,18 147,14,9.2231,330,764
382,19 138,14,9.2231,314,764
382,20 155,14,9.2231,350,764
382,21 52,14,9.2231,146,764
382,22 75,14,9.2231,194,764
382,23 34,14,9.2231,114,764
382,25 120,14,9.2231,290,764
382,26 85,14,9.2231,222,764
382,27 176,14,9.2231,406,764
382,28 165,14,9.2231,386,764
382,29 90,14,9.2231,238,764
382,30 137,14,9.2231,334,764
382,32 57,14,9.2231,178,764
382,33 82,14,9.2231,230,764
382,35 168,14,9.2231,406,764
382,36 103,14,9.2231,278,764
382,37 128,14,9.2231,330,764
382,38 183,14,9.2231,442,764
382,39 42,14,9.2231,162,764
382,40 119,14,9.2231,318,764
382,41 44,14,9.2231,170,764
382,43 130,14,9.2231,346,764
382,45 166,14,9.2231,422,764
382,46 121,14,9.2231,334,764
382,47 80,14,9.2231,254,764
382,48 181,14,9.2231,458,764
382,50 101,14,9.2231,302,764
382,51 92,14,9.2231,286,764
382,53 178,14,9.2231,462,764
382,54 59,14,9.2231,226,764
382,55 118,14,9.2231,346,764
382,56 139,14,9.2231,390,764
382,58 163,14,9.2231,442,764
382,60 83,14,9.2231,286,764
382,61 140,14,9.2231,402,764
382,63 156,14,9.2231,438,764
382,64 77,14,9.2231,282,764
382,65 70,14,9.2231,270,764
382,66 157,14,9.2231,446,764
382,68 145,14,9.2231,426,764
382,69 102,14,9.2231,342,764
382,71 188,14,9.2231,518,764
382,73 108,14,9.2231,362,764
382,74 95,14,9.2231,338,764
382,76 175,14,9.2231,502,764
382,78 127,14,9.2231,410,764
382,79 150,14,9.2231,458,764
382,81 146,14,9.2231,454,764
382,84 113,14,9.2231,394,764
382,86 189,14,9.2231,550,764
382,87 112,14,9.2231,398,764
382,88 109,14,9.2231,394,764
382,89 184,14,9.2231,546,764
382,91 98,14,9.2231,378,764
382,94 131,14,9.2231,450,764
382,96 171,14,9.2231,534,764
382,97 160,14,9.2231,514,764
382,99 136,14,9.2231,470,764
382,104 149,14,9.2231,506,764
382,105 122,14,9.2231,454,764
382,106 153,14,9.2231,518,764
382,107 174,14,9.2231,562,764
382,114 167,14,9.2231,562,764
382,115 170,14,9.2231,570,764
382,116 135,14,9.2231,502,764
382,117 126,14,9.2231,486,764
382,123 132,14,9.2231,510,764
382,124 185,14,9.2231,618,764
382,125 164,14,9.2231,578,764
382,133 180,14,9.2231,626,764
382,134 179,14,9.2231,626,764
382,141 142,14,9.2231,566,764
382,143 154,14,9.2231,594,764
382,144 161,14,9.2231,610,764
382,151 190,14,9.2231,682,764
382,152 159,14,9.2231,622,764
382,162 177,14,9.2231,678,764
382,169 182,14,9.2231,702,764
382,172 187,14,9.2231,718,764
