Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
98,1 13,7,4.69072,28,196
98,1 15,7,4.69072,32,196
98,1 27,7,4.69072,56,196
98,1 29,7,4.69072,60,196
98,1 36,7,4.69072,74,196
98,1 41,7,4.69072,84,196
98,1 43,7,4.69072,88,196
98,2 19,7,4.69072,42,196
98,2 35,7,4.69072,74,196
98,3 10,7,4.69072,26,196
98,3 11,7,4.69072,28,196
98,3 17,7,4.69072,40,196
98,3 25,7,4.69072,56,196
98,3 31,7,4.69072,68,196
98,3 39,7,4.69072,84,196
98,3 45,7,4.69072,96,196
98,4 11,7,4.69072,30,196
98,4 21,7,4.69072,50,196
98,5 9,7,4.69072,28,196
98,5 16,7,4.69072,42,196
98,5 19,7,4.69072,48,196
98,5 23,7,4.69072,56,196
98,5 33,7,4.69072,76,196
98,5 37,7,4.69072,84,196
98,5 47,7,4.69072,104,196
98,6 7,7,4.69072,26,196
98,6 41,7,4.69072,94,196
98,7 8,7,4.69072,30,196
98,7 20,7,4.69072,54,196
98,7 22,7,4.69072,58,196
98,7 34,7,4.69072,82,196
98,7 36,7,4.69072,86,196
98,7 48,7,4.69072,110,196
98,8 27,7,4.69072,70,196
98,9 19,7,4.69072,56,196
98,9 23,7,4.69072,64,196
98,9 30,7,4.69072,78,196
98,9 33,7,4.69072,84,196
98,9 37,7,4.69072,92,196
98,9 47,7,4.69072,112,196
98,10 21,7,4.69072,62,196
98,11 17,7,4.69072,56,196
98,11 25,7,4.69072,72,196
98,11 31,7,4.69072,84,196
98,11 39,7,4.69072,100,196
98,11 45,7,4.69072,112,196
98,12 33,7,4.69072,90,196
98,12 35,7,4.69072,94,196
98,13 15,7,4.69072,56,196
98,13 22,7,4.69072,70,196
98,13 27,7,4.69072,80,196
98,13 29,7,4.69072,84,196
98,13 41,7,4.69072,108,196
98,13 43,7,4.69072,112,196
98,15 27,7,4.69072,84,196
98,15 29,7,4.69072,88,196
98,15 41,7,4.69072,112,196
98,15 43,7,4.69072,116,196
98,15 48,7,4.69072,126,196
98,16 35,7,4.69072,102,196
98,17 24,7,4.69072,82,196
98,17 25,7,4.69072,84,196
98,17 31,7,4.69072,96,196
98,17 39,7,4.69072,112,196
98,17 45,7,4.69072,124,196
98,18 21,7,4.69072,78,196
98,18 25,7,4.69072,86,196
98,19 23,7,4.69072,84,196
98,19 33,7,4.69072,104,196
98,19 37,7,4.69072,112,196
98,19 47,7,4.69072,132,196
98,20 43,7,4.69072,126,196
98,21 24,7,4.69072,90,196
98,21 32,7,4.69072,106,196
98,21 38,7,4.69072,118,196
98,21 46,7,4.69072,134,196
98,23 33,7,4.69072,112,196
98,23 37,7,4.69072,120,196
98,23 44,7,4.69072,134,196
98,23 47,7,4.69072,140,196
98,25 31,7,4.69072,112,196
98,25 39,7,4.69072,128,196
98,25 45,7,4.69072,140,196
98,26 35,7,4.69072,122,196
98,26 47,7,4.69072,146,196
98,27 29,7,4.69072,112,196
98,27 41,7,4.69072,136,196
98,27 43,7,4.69072,140,196
98,29 34,7,4.69072,126,196
98,29 41,7,4.69072,140,196
98,29 43,7,4.69072,144,196
98,30 35,7,4.69072,130,196
98,31 38,7,4.69072,138,196
98,31 39,7,4.69072,140,196
98,31 45,7,4.69072,152,196
98,32 39,7,4.69072,142,196
98,33 37,7,4.69072,140,196
98,33 47,7,4.69072,160,196
98,35 40,7,4.69072,150,196
98,35 44,7,4.69072,158,196
98,37 40,7,4.69072,154,196
98,37 47,7,4.69072,168,196
98,39 45,7,4.69072,168,196
98,41 43,7,4.69072,168,196
98,45 46,7,4.69072,182,196
