Vertices,Gen set,Diameter,Average distance,BW,Connections
1236,1 444,25,16.5789,890,2472
1236,1 522,25,16.5789,1046,2472
1236,5 138,25,16.5789,286,2472
1236,5 252,25,16.5789,514,2472
1236,6 161,25,16.5789,334,2472
1236,6 251,25,16.5789,514,2472
1236,6 367,25,16.5789,746,2472
1236,6 457,25,16.5789,926,2472
1236,7 54,25,16.5789,122,2472
1236,7 600,25,16.5789,1214,2472
1236,11 60,25,16.5789,142,2472
1236,11 438,25,16.5789,898,2472
1236,12 167,25,16.5789,358,2472
1236,12 245,25,16.5789,514,2472
1236,12 373,25,16.5789,770,2472
1236,12 451,25,16.5789,926,2472
1236,13 408,25,16.5789,842,2472
1236,13 606,25,16.5789,1238,2472
1236,17 132,25,16.5789,298,2472
1236,17 222,25,16.5789,478,2472
1236,18 71,25,16.5789,178,2472
1236,18 277,25,16.5789,590,2472
1236,18 341,25,16.5789,718,2472
1236,18 547,25,16.5789,1130,2472
1236,19 30,25,16.5789,98,2472
1236,19 216,25,16.5789,470,2472
1236,23 324,25,16.5789,694,2472
1236,23 354,25,16.5789,754,2472
1236,24 25,25,16.5789,98,2472
1236,24 181,25,16.5789,410,2472
1236,24 437,25,16.5789,922,2472
1236,24 593,25,16.5789,1234,2472
1236,25 546,25,16.5789,1142,2472
1236,29 306,25,16.5789,670,2472
1236,29 516,25,16.5789,1090,2472
1236,30 187,25,16.5789,434,2472
1236,30 431,25,16.5789,922,2472
1236,30 599,25,16.5789,1258,2472
1236,31 114,25,16.5789,290,2472
1236,31 168,25,16.5789,398,2472
1236,35 270,25,16.5789,610,2472
1236,35 528,25,16.5789,1126,2472
1236,36 89,25,16.5789,250,2472
1236,36 295,25,16.5789,662,2472
1236,36 323,25,16.5789,718,2472
1236,36 529,25,16.5789,1130,2472
1236,37 360,25,16.5789,794,2472
1236,37 462,25,16.5789,998,2472
1236,41 336,25,16.5789,754,2472
1236,41 390,25,16.5789,862,2472
1236,42 97,25,16.5789,278,2472
1236,42 109,25,16.5789,302,2472
1236,42 509,25,16.5789,1102,2472
1236,42 521,25,16.5789,1126,2472
1236,43 198,25,16.5789,482,2472
1236,43 552,25,16.5789,1190,2472
1236,47 144,25,16.5789,382,2472
1236,47 186,25,16.5789,466,2472
1236,48 53,25,16.5789,202,2472
1236,48 259,25,16.5789,614,2472
1236,48 359,25,16.5789,814,2472
1236,48 565,25,16.5789,1226,2472
1236,49 378,25,16.5789,854,2472
1236,49 492,25,16.5789,1082,2472
1236,53 474,25,16.5789,1054,2472
1236,54 199,25,16.5789,506,2472
1236,54 419,25,16.5789,946,2472
1236,54 611,25,16.5789,1330,2472
1236,55 282,25,16.5789,674,2472
1236,55 300,25,16.5789,710,2472
1236,59 102,25,16.5789,322,2472
1236,59 240,25,16.5789,598,2472
1236,60 217,25,16.5789,554,2472
1236,60 401,25,16.5789,922,2472
1236,60 607,25,16.5789,1334,2472
1236,61 108,25,16.5789,338,2472
1236,61 294,25,16.5789,710,2472
1236,65 432,25,16.5789,994,2472
1236,65 558,25,16.5789,1246,2472
1236,66 83,25,16.5789,298,2472
1236,66 289,25,16.5789,710,2472
1236,66 329,25,16.5789,790,2472
1236,66 535,25,16.5789,1202,2472
1236,67 84,25,16.5789,302,2472
1236,67 366,25,16.5789,866,2472
1236,71 612,25,16.5789,1366,2472
1236,72 131,25,16.5789,406,2472
1236,72 281,25,16.5789,706,2472
1236,72 337,25,16.5789,818,2472
1236,72 487,25,16.5789,1118,2472
1236,73 210,25,16.5789,566,2472
1236,73 276,25,16.5789,698,2472
1236,77 420,25,16.5789,994,2472
1236,77 594,25,16.5789,1342,2472
1236,78 173,25,16.5789,502,2472
1236,78 239,25,16.5789,634,2472
1236,78 379,25,16.5789,914,2472
1236,78 445,25,16.5789,1046,2472
1236,79 450,25,16.5789,1058,2472
1236,79 468,25,16.5789,1094,2472
1236,83 228,25,16.5789,622,2472
1236,84 139,25,16.5789,446,2472
1236,84 479,25,16.5789,1126,2472
1236,84 551,25,16.5789,1270,2472
1236,85 126,25,16.5789,422,2472
1236,85 576,25,16.5789,1322,2472
1236,89 510,25,16.5789,1198,2472
1236,90 149,25,16.5789,478,2472
1236,90 263,25,16.5789,706,2472
1236,90 355,25,16.5789,890,2472
1236,90 469,25,16.5789,1118,2472
1236,91 384,25,16.5789,950,2472
1236,91 534,25,16.5789,1250,2472
1236,95 150,25,16.5789,490,2472
1236,95 156,25,16.5789,502,2472
1236,96 203,25,16.5789,598,2472
