Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
788,1 84,20,13.2402,170,1576
788,3 252,20,13.2402,510,1576
788,4 75,20,13.2402,158,1576
788,4 319,20,13.2402,646,1576
788,5 368,20,13.2402,746,1576
788,7 200,20,13.2402,414,1576
788,8 47,20,13.2402,110,1576
788,8 347,20,13.2402,710,1576
788,9 32,20,13.2402,82,1576
788,11 136,20,13.2402,294,1576
788,12 169,20,13.2402,362,1576
788,12 225,20,13.2402,474,1576
788,13 304,20,13.2402,634,1576
788,15 316,20,13.2402,662,1576
788,16 103,20,13.2402,238,1576
788,16 291,20,13.2402,614,1576
788,17 148,20,13.2402,330,1576
788,19 20,20,13.2402,78,1576
788,20 375,20,13.2402,790,1576
788,21 188,20,13.2402,418,1576
788,23 356,20,13.2402,758,1576
788,24 141,20,13.2402,330,1576
788,24 253,20,13.2402,554,1576
788,25 264,20,13.2402,578,1576
788,27 96,20,13.2402,246,1576
788,28 131,20,13.2402,318,1576
788,28 263,20,13.2402,582,1576
788,29 72,20,13.2402,202,1576
788,31 240,20,13.2402,542,1576
788,32 385,20,13.2402,834,1576
788,33 380,20,13.2402,826,1576
788,35 212,20,13.2402,494,1576
788,36 113,20,13.2402,298,1576
788,36 281,20,13.2402,634,1576
788,37 44,20,13.2402,162,1576
788,39 124,20,13.2402,326,1576
788,40 159,20,13.2402,398,1576
788,40 235,20,13.2402,550,1576
788,41 292,20,13.2402,666,1576
788,43 328,20,13.2402,742,1576
788,44 357,20,13.2402,802,1576
788,45 160,20,13.2402,410,1576
788,48 85,20,13.2402,266,1576
788,48 309,20,13.2402,714,1576
788,49 176,20,13.2402,450,1576
788,51 344,20,13.2402,790,1576
788,52 187,20,13.2402,478,1576
788,52 207,20,13.2402,518,1576
788,53 276,20,13.2402,658,1576
788,55 108,20,13.2402,326,1576
788,56 65,20,13.2402,242,1576
788,56 329,20,13.2402,770,1576
788,57 60,20,13.2402,234,1576
788,59 228,20,13.2402,574,1576
788,60 337,20,13.2402,794,1576
788,61 392,20,13.2402,906,1576
788,63 224,20,13.2402,574,1576
788,64 179,20,13.2402,486,1576
788,64 215,20,13.2402,558,1576
788,67 112,20,13.2402,358,1576
788,68 93,20,13.2402,322,1576
788,68 301,20,13.2402,738,1576
788,69 280,20,13.2402,698,1576
788,71 340,20,13.2402,822,1576
788,72 365,20,13.2402,874,1576
788,73 172,20,13.2402,490,1576
788,76 151,20,13.2402,454,1576
788,76 243,20,13.2402,638,1576
788,77 164,20,13.2402,482,1576
788,79 332,20,13.2402,822,1576
788,80 121,20,13.2402,402,1576
788,80 273,20,13.2402,706,1576
788,81 288,20,13.2402,738,1576
788,83 120,20,13.2402,406,1576
788,84 393,20,13.2402,954,1576
788,87 216,20,13.2402,606,1576
788,88 123,20,13.2402,422,1576
788,88 271,20,13.2402,718,1576
788,89 384,20,13.2402,946,1576
788,91 236,20,13.2402,654,1576
788,92 149,20,13.2402,482,1576
788,92 245,20,13.2402,674,1576
788,95 100,20,13.2402,390,1576
788,96 367,20,13.2402,926,1576
788,97 268,20,13.2402,730,1576
788,99 352,20,13.2402,902,1576
788,100 299,20,13.2402,798,1576
788,101 184,20,13.2402,570,1576
788,104 177,20,13.2402,562,1576
788,104 217,20,13.2402,642,1576
788,105 152,20,13.2402,514,1576
788,107 320,20,13.2402,854,1576
788,108 339,20,13.2402,894,1576
788,109 300,20,13.2402,818,1576
788,111 132,20,13.2402,486,1576
788,112 327,20,13.2402,878,1576
788,115 204,20,13.2402,638,1576
788,116 189,20,13.2402,610,1576
788,116 205,20,13.2402,642,1576
788,117 372,20,13.2402,978,1576
788,119 248,20,13.2402,734,1576
788,120 311,20,13.2402,862,1576
788,124 355,20,13.2402,958,1576
788,125 256,20,13.2402,762,1576
788,127 364,20,13.2402,982,1576
788,128 161,20,13.2402,578,1576
788,128 233,20,13.2402,722,1576
788,129 196,20,13.2402,650,1576
788,132 283,20,13.2402,830,1576
788,133 140,20,13.2402,546,1576
788,135 308,20,13.2402,886,1576
788,136 383,20,13.2402,1038,1576
788,137 312,20,13.2402,898,1576
788,139 144,20,13.2402,566,1576
788,140 261,20,13.2402,802,1576
788,143 192,20,13.2402,670,1576
788,144 255,20,13.2402,798,1576
788,145 360,20,13.2402,1010,1576
788,147 260,20,13.2402,814,1576
788,148 377,20,13.2402,1050,1576
788,152 289,20,13.2402,882,1576
788,153 244,20,13.2402,794,1576
788,155 376,20,13.2402,1062,1576
788,156 167,20,13.2402,646,1576
788,156 227,20,13.2402,766,1576
788,157 208,20,13.2402,730,1576
788,160 349,20,13.2402,1018,1576
788,163 296,20,13.2402,918,1576
788,164 317,20,13.2402,962,1576
788,165 324,20,13.2402,978,1576
788,168 195,20,13.2402,726,1576
788,168 199,20,13.2402,734,1576
788,171 180,20,13.2402,702,1576
788,172 321,20,13.2402,986,1576
788,173 348,20,13.2402,1042,1576
788,175 272,20,13.2402,894,1576
788,176 345,20,13.2402,1042,1576
788,180 223,20,13.2402,806,1576
788,181 232,20,13.2402,826,1576
788,183 388,20,13.2402,1142,1576
788,184 293,20,13.2402,954,1576
788,185 220,20,13.2402,810,1576
788,188 373,20,13.2402,1122,1576
788,191 284,20,13.2402,950,1576
788,192 251,20,13.2402,886,1576
788,193 336,20,13.2402,1058,1576
788,196 265,20,13.2402,922,1576
788,200 387,20,13.2402,1174,1576
788,201 336,20,13.2402,1074,1576
788,203 284,20,13.2402,974,1576
788,204 279,20,13.2402,966,1576
788,208 237,20,13.2402,890,1576
788,209 220,20,13.2402,858,1576
788,211 388,20,13.2402,1198,1576
788,212 359,20,13.2402,1142,1576
788,213 232,20,13.2402,890,1576
788,216 307,20,13.2402,1046,1576
788,219 272,20,13.2402,982,1576
788,221 348,20,13.2402,1138,1576
788,224 331,20,13.2402,1110,1576
788,228 335,20,13.2402,1126,1576
788,229 324,20,13.2402,1106,1576
788,231 296,20,13.2402,1054,1576
788,236 303,20,13.2402,1078,1576
788,239 376,20,13.2402,1230,1576
788,240 363,20,13.2402,1206,1576
788,241 244,20,13.2402,970,1576
788,247 260,20,13.2402,1014,1576
788,248 275,20,13.2402,1046,1576
788,249 360,20,13.2402,1218,1576
788,252 391,20,13.2402,1286,1576
788,256 269,20,13.2402,1050,1576
788,257 312,20,13.2402,1138,1576
788,259 308,20,13.2402,1134,1576
788,264 369,20,13.2402,1266,1576
788,267 364,20,13.2402,1262,1576
788,268 297,20,13.2402,1130,1576
788,276 341,20,13.2402,1234,1576
788,277 372,20,13.2402,1298,1576
788,280 325,20,13.2402,1210,1576
788,285 300,20,13.2402,1170,1576
788,287 320,20,13.2402,1214,1576
788,288 313,20,13.2402,1202,1576
788,292 353,20,13.2402,1290,1576
788,295 352,20,13.2402,1294,1576
788,304 381,20,13.2402,1370,1576
788,305 384,20,13.2402,1378,1576
788,315 332,20,13.2402,1294,1576
788,316 379,20,13.2402,1390,1576
788,323 340,20,13.2402,1326,1576
788,328 351,20,13.2402,1358,1576
788,333 392,20,13.2402,1450,1576
788,343 344,20,13.2402,1374,1576
788,356 371,20,13.2402,1454,1576
788,361 380,20,13.2402,1482,1576
788,368 389,20,13.2402,1514,1576
