Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1239,1 447,25,16.5994,896,2478
1239,2 345,25,16.5994,694,2478
1239,3 158,25,16.5994,322,2478
1239,3 571,25,16.5994,1148,2478
1239,4 549,25,16.5994,1106,2478
1239,5 243,25,16.5994,496,2478
1239,6 97,25,16.5994,206,2478
1239,6 316,25,16.5994,644,2478
1239,8 141,25,16.5994,298,2478
1239,9 61,25,16.5994,140,2478
1239,9 352,25,16.5994,722,2478
1239,10 486,25,16.5994,992,2478
1239,11 39,25,16.5994,100,2478
1239,12 194,25,16.5994,412,2478
1239,12 607,25,16.5994,1238,2478
1239,13 384,25,16.5994,794,2478
1239,15 377,25,16.5994,784,2478
1239,15 449,25,16.5994,928,2478
1239,16 282,25,16.5994,596,2478
1239,17 165,25,16.5994,364,2478
1239,18 122,25,16.5994,280,2478
1239,18 535,25,16.5994,1106,2478
1239,19 180,25,16.5994,398,2478
1239,20 267,25,16.5994,574,2478
1239,22 78,25,16.5994,200,2478
1239,23 369,25,16.5994,784,2478
1239,24 25,25,16.5994,98,2478
1239,24 388,25,16.5994,824,2478
1239,26 471,25,16.5994,994,2478
1239,27 230,25,16.5994,514,2478
1239,27 596,25,16.5994,1246,2478
1239,29 573,25,16.5994,1204,2478
1239,30 341,25,16.5994,742,2478
1239,30 485,25,16.5994,1030,2478
1239,31 228,25,16.5994,518,2478
1239,32 564,25,16.5994,1192,2478
1239,33 86,25,16.5994,238,2478
1239,33 499,25,16.5994,1064,2478
1239,34 330,25,16.5994,728,2478
1239,36 169,25,16.5994,410,2478
1239,36 244,25,16.5994,560,2478
1239,37 432,25,16.5994,938,2478
1239,38 360,25,16.5994,796,2478
1239,39 424,25,16.5994,926,2478
1239,40 534,25,16.5994,1148,2478
1239,41 258,25,16.5994,598,2478
1239,43 603,25,16.5994,1292,2478
1239,44 156,25,16.5994,400,2478
1239,45 305,25,16.5994,700,2478
1239,45 521,25,16.5994,1132,2478
1239,46 501,25,16.5994,1094,2478
1239,47 54,25,16.5994,202,2478
1239,48 50,25,16.5994,196,2478
1239,48 463,25,16.5994,1022,2478
1239,51 205,25,16.5994,512,2478
1239,51 208,25,16.5994,518,2478
1239,52 297,25,16.5994,698,2478
1239,53 150,25,16.5994,406,2478
1239,54 460,25,16.5994,1028,2478
1239,55 195,25,16.5994,500,2478
1239,57 302,25,16.5994,718,2478
1239,57 524,25,16.5994,1162,2478
1239,58 93,25,16.5994,302,2478
1239,60 269,25,16.5994,658,2478
1239,60 557,25,16.5994,1234,2478
1239,62 456,25,16.5994,1036,2478
1239,64 111,25,16.5994,350,2478
1239,65 558,25,16.5994,1246,2478
1239,66 172,25,16.5994,476,2478
1239,66 241,25,16.5994,614,2478
1239,67 213,25,16.5994,560,2478
1239,68 579,25,16.5994,1294,2478
1239,69 83,25,16.5994,304,2478
1239,69 496,25,16.5994,1130,2478
1239,71 477,25,16.5994,1096,2478
1239,72 338,25,16.5994,820,2478
1239,72 488,25,16.5994,1120,2478
1239,73 417,25,16.5994,980,2478
1239,74 375,25,16.5994,898,2478
1239,75 233,25,16.5994,616,2478
1239,75 593,25,16.5994,1336,2478
1239,76 519,25,16.5994,1190,2478
1239,78 391,25,16.5994,938,2478
1239,79 618,25,16.5994,1394,2478
1239,80 171,25,16.5994,502,2478
1239,81 136,25,16.5994,434,2478
1239,81 277,25,16.5994,716,2478
1239,82 516,25,16.5994,1196,2478
1239,85 414,25,16.5994,998,2478
1239,87 374,25,16.5994,922,2478
1239,87 452,25,16.5994,1078,2478
1239,88 312,25,16.5994,800,2478
1239,89 135,25,16.5994,448,2478
1239,90 197,25,16.5994,574,2478
1239,90 610,25,16.5994,1400,2478
1239,92 237,25,16.5994,658,2478
1239,93 355,25,16.5994,896,2478
1239,94 108,25,16.5994,404,2478
1239,95 339,25,16.5994,868,2478
1239,96 100,25,16.5994,392,2478
1239,96 313,25,16.5994,818,2478
1239,99 155,25,16.5994,508,2478
1239,99 568,25,16.5994,1334,2478
1239,101 543,25,16.5994,1288,2478
1239,102 410,25,16.5994,1024,2478
1239,102 416,25,16.5994,1036,2478
1239,103 198,25,16.5994,602,2478
1239,104 594,25,16.5994,1396,2478
1239,106 300,25,16.5994,812,2478
1239,107 492,25,16.5994,1198,2478
1239,108 319,25,16.5994,854,2478
1239,109 402,25,16.5994,1022,2478
1239,110 390,25,16.5994,1000,2478
1239,111 349,25,16.5994,920,2478
1239,113 288,25,16.5994,802,2478
1239,114 191,25,16.5994,610,2478
1239,114 604,25,16.5994,1436,2478
1239,115 606,25,16.5994,1442,2478
1239,116 186,25,16.5994,604,2478
1239,117 380,25,16.5994,994,2478
1239,117 446,25,16.5994,1126,2478
1239,120 125,25,16.5994,490,2478
1239,120 538,25,16.5994,1316,2478
1239,121 429,25,16.5994,1100,2478
1239,123 130,25,16.5994,506,2478
1239,123 283,25,16.5994,812,2478
1239,124 327,25,16.5994,902,2478
1239,127 225,25,16.5994,704,2478
1239,128 222,25,16.5994,700,2478
1239,129 227,25,16.5994,712,2478
1239,129 599,25,16.5994,1456,2478
1239,131 324,25,16.5994,910,2478
1239,132 344,25,16.5994,952,2478
1239,132 482,25,16.5994,1228,2478
1239,134 426,25,16.5994,1120,2478
1239,135 502,25,16.5994,1274,2478
1239,137 528,25,16.5994,1330,2478
1239,138 166,25,16.5994,608,2478
1239,138 247,25,16.5994,770,2478
1239,139 183,25,16.5994,644,2478
1239,141 421,25,16.5994,1124,2478
1239,142 285,25,16.5994,854,2478
1239,143 507,25,16.5994,1300,2478
1239,144 263,25,16.5994,814,2478
1239,144 563,25,16.5994,1414,2478
1239,145 387,25,16.5994,1064,2478
1239,146 405,25,16.5994,1102,2478
1239,148 489,25,16.5994,1274,2478
1239,149 303,25,16.5994,904,2478
1239,150 466,25,16.5994,1232,2478
1239,151 591,25,16.5994,1484,2478
1239,152 201,25,16.5994,706,2478
1239,153 202,25,16.5994,710,2478
1239,153 211,25,16.5994,728,2478
1239,156 457,25,16.5994,1226,2478
1239,157 444,25,16.5994,1202,2478
1239,159 299,25,16.5994,916,2478
1239,159 527,25,16.5994,1372,2478
1239,160 342,25,16.5994,1004,2478
1239,162 272,25,16.5994,868,2478
1239,162 554,25,16.5994,1432,2478
1239,163 240,25,16.5994,806,2478
1239,164 207,25,16.5994,742,2478
1239,165 430,25,16.5994,1190,2478
1239,167 309,25,16.5994,952,2478
1239,170 411,25,16.5994,1162,2478
1239,171 493,25,16.5994,1328,2478
1239,173 513,25,16.5994,1372,2478
1239,174 335,25,16.5994,1018,2478
1239,174 491,25,16.5994,1330,2478
1239,176 615,25,16.5994,1582,2478
1239,178 270,25,16.5994,896,2478
1239,179 522,25,16.5994,1402,2478
1239,180 394,25,16.5994,1148,2478
1239,181 372,25,16.5994,1106,2478
1239,183 274,25,16.5994,914,2478
1239,184 474,25,16.5994,1316,2478
1239,185 318,25,16.5994,1006,2478
1239,186 529,25,16.5994,1430,2478
1239,187 576,25,16.5994,1526,2478
1239,188 216,25,16.5994,808,2478
1239,190 561,25,16.5994,1502,2478
1239,192 200,25,16.5994,784,2478
1239,192 613,25,16.5994,1610,2478
1239,193 459,25,16.5994,1304,2478
1239,195 358,25,16.5994,1106,2478
1239,198 310,25,16.5994,1016,2478
1239,199 255,25,16.5994,908,2478
1239,201 565,25,16.5994,1532,2478
1239,204 407,25,16.5994,1222,2478
1239,204 419,25,16.5994,1246,2478
1239,206 396,25,16.5994,1204,2478
1239,207 577,25,16.5994,1568,2478
1239,209 498,25,16.5994,1414,2478
1239,212 600,25,16.5994,1624,2478
1239,213 346,25,16.5994,1118,2478
1239,214 255,25,16.5994,938,2478
1239,215 537,25,16.5994,1504,2478
1239,216 601,25,16.5994,1634,2478
1239,218 435,25,16.5994,1306,2478
1239,219 383,25,16.5994,1204,2478
1239,219 443,25,16.5994,1324,2478
1239,220 459,25,16.5994,1358,2478
1239,221 333,25,16.5994,1108,2478
1239,222 541,25,16.5994,1526,2478
