Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1185,3 145,24,16.2297,296,2370
1185,3 250,24,16.2297,506,2370
1185,5 147,24,16.2297,304,2370
1185,5 327,24,16.2297,664,2370
1185,5 384,24,16.2297,778,2370
1185,5 564,24,16.2297,1138,2370
1185,6 290,24,16.2297,592,2370
1185,6 500,24,16.2297,1012,2370
1185,9 40,24,16.2297,98,2370
1185,9 355,24,16.2297,728,2370
1185,10 57,24,16.2297,134,2370
1185,10 294,24,16.2297,608,2370
1185,10 417,24,16.2297,854,2370
1185,10 531,24,16.2297,1082,2370
1185,12 185,24,16.2297,394,2370
1185,12 580,24,16.2297,1184,2370
1185,18 80,24,16.2297,196,2370
1185,18 475,24,16.2297,986,2370
1185,20 114,24,16.2297,268,2370
1185,20 123,24,16.2297,286,2370
1185,20 351,24,16.2297,742,2370
1185,20 588,24,16.2297,1216,2370
1185,21 170,24,16.2297,382,2370
1185,21 565,24,16.2297,1172,2370
1185,24 25,24,16.2297,98,2370
1185,24 370,24,16.2297,788,2370
1185,25 213,24,16.2297,476,2370
1185,25 261,24,16.2297,572,2370
1185,25 498,24,16.2297,1046,2370
1185,27 275,24,16.2297,604,2370
1185,27 515,24,16.2297,1084,2370
1185,33 380,24,16.2297,826,2370
1185,33 410,24,16.2297,886,2370
1185,35 81,24,16.2297,232,2370
1185,35 156,24,16.2297,382,2370
1185,35 318,24,16.2297,706,2370
1185,35 393,24,16.2297,856,2370
1185,36 160,24,16.2297,392,2370
1185,36 235,24,16.2297,542,2370
1185,39 305,24,16.2297,688,2370
1185,39 485,24,16.2297,1048,2370
1185,40 228,24,16.2297,536,2370
1185,40 246,24,16.2297,572,2370
1185,40 483,24,16.2297,1046,2370
1185,42 55,24,16.2297,194,2370
1185,42 340,24,16.2297,764,2370
1185,48 50,24,16.2297,196,2370
1185,48 445,24,16.2297,986,2370
1185,50 189,24,16.2297,478,2370
1185,50 426,24,16.2297,952,2370
1185,50 522,24,16.2297,1144,2370
1185,51 95,24,16.2297,292,2370
1185,51 490,24,16.2297,1082,2370
1185,54 155,24,16.2297,418,2370
1185,54 550,24,16.2297,1208,2370
1185,55 279,24,16.2297,668,2370
1185,55 432,24,16.2297,974,2370
1185,55 516,24,16.2297,1142,2370
1185,57 385,24,16.2297,884,2370
1185,63 115,24,16.2297,356,2370
1185,63 280,24,16.2297,686,2370
1185,65 222,24,16.2297,574,2370
1185,65 252,24,16.2297,634,2370
1185,65 459,24,16.2297,1048,2370
1185,65 489,24,16.2297,1108,2370
1185,66 365,24,16.2297,862,2370
1185,66 425,24,16.2297,982,2370
1185,69 175,24,16.2297,488,2370
1185,69 220,24,16.2297,578,2370
1185,70 162,24,16.2297,464,2370
1185,70 312,24,16.2297,764,2370
1185,70 399,24,16.2297,938,2370
1185,70 549,24,16.2297,1238,2370
1185,72 320,24,16.2297,784,2370
1185,72 470,24,16.2297,1084,2370
1185,78 215,24,16.2297,586,2370
1185,78 575,24,16.2297,1306,2370
1185,80 219,24,16.2297,598,2370
1185,80 456,24,16.2297,1072,2370
1185,80 492,24,16.2297,1144,2370
1185,81 430,24,16.2297,1022,2370
1185,84 110,24,16.2297,388,2370
1185,84 505,24,16.2297,1178,2370
1185,85 108,24,16.2297,386,2370
1185,85 129,24,16.2297,428,2370
1185,85 366,24,16.2297,902,2370
1185,85 582,24,16.2297,1334,2370
1185,87 140,24,16.2297,454,2370
1185,87 535,24,16.2297,1244,2370
1185,93 245,24,16.2297,676,2370
1185,93 545,24,16.2297,1276,2370
1185,95 186,24,16.2297,562,2370
1185,95 288,24,16.2297,766,2370
1185,95 423,24,16.2297,1036,2370
1185,96 100,24,16.2297,392,2370
1185,96 295,24,16.2297,782,2370
1185,99 350,24,16.2297,898,2370
1185,99 440,24,16.2297,1078,2370
1185,100 141,24,16.2297,482,2370
1185,100 333,24,16.2297,866,2370
1185,100 378,24,16.2297,956,2370
1185,102 190,24,16.2297,584,2370
1185,102 205,24,16.2297,614,2370
1185,108 310,24,16.2297,836,2370
1185,110 153,24,16.2297,526,2370
1185,110 321,24,16.2297,862,2370
1185,110 558,24,16.2297,1336,2370
1185,111 230,24,16.2297,682,2370
1185,111 560,24,16.2297,1342,2370
1185,114 415,24,16.2297,1058,2370
1185,115 174,24,16.2297,578,2370
1185,115 411,24,16.2297,1052,2370
1185,115 537,24,16.2297,1304,2370
1185,117 125,24,16.2297,484,2370
1185,117 520,24,16.2297,1274,2370
1185,123 415,24,16.2297,1076,2370
1185,125 354,24,16.2297,958,2370
1185,125 357,24,16.2297,964,2370
1185,125 591,24,16.2297,1432,2370
1185,126 230,24,16.2297,712,2370
1185,126 560,24,16.2297,1372,2370
1185,129 310,24,16.2297,878,2370
1185,130 207,24,16.2297,674,2370
1185,130 267,24,16.2297,794,2370
1185,130 444,24,16.2297,1148,2370
1185,130 504,24,16.2297,1268,2370
1185,132 335,24,16.2297,934,2370
1185,132 455,24,16.2297,1174,2370
1185,138 350,24,16.2297,976,2370
1185,138 440,24,16.2297,1156,2370
1185,140 324,24,16.2297,928,2370
1185,140 387,24,16.2297,1054,2370
1185,140 561,24,16.2297,1402,2370
1185,141 295,24,16.2297,872,2370
1185,144 245,24,16.2297,778,2370
1185,144 545,24,16.2297,1378,2370
1185,145 234,24,16.2297,758,2370
1185,145 471,24,16.2297,1232,2370
1185,145 477,24,16.2297,1244,2370
1185,147 400,24,16.2297,1094,2370
1185,153 505,24,16.2297,1316,2370
1185,155 183,24,16.2297,676,2370
1185,155 291,24,16.2297,892,2370
1185,155 528,24,16.2297,1366,2370
1185,156 430,24,16.2297,1172,2370
1185,159 215,24,16.2297,748,2370
1185,159 575,24,16.2297,1468,2370
1185,160 201,24,16.2297,722,2370
1185,160 273,24,16.2297,866,2370
1185,160 438,24,16.2297,1196,2370
1185,162 325,24,16.2297,974,2370
