Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
778,1 42,20,13.1532,86,1556
778,2 37,20,13.1532,78,1556
778,3 126,20,13.1532,258,1556
778,4 315,20,13.1532,638,1556
778,5 210,20,13.1532,430,1556
778,6 111,20,13.1532,234,1556
778,7 294,20,13.1532,602,1556
778,8 241,20,13.1532,498,1556
778,9 378,20,13.1532,774,1556
778,10 185,20,13.1532,390,1556
778,11 316,20,13.1532,654,1556
778,12 167,20,13.1532,358,1556
778,13 232,20,13.1532,490,1556
778,14 259,20,13.1532,546,1556
778,15 148,20,13.1532,326,1556
778,16 93,20,13.1532,218,1556
778,17 64,20,13.1532,162,1556
778,18 333,20,13.1532,702,1556
778,19 20,20,13.1532,78,1556
778,21 104,20,13.1532,250,1556
778,22 371,20,13.1532,786,1556
778,23 188,20,13.1532,422,1556
778,24 55,20,13.1532,158,1556
778,25 272,20,13.1532,594,1556
778,26 297,20,13.1532,646,1556
778,27 356,20,13.1532,766,1556
778,28 129,20,13.1532,314,1556
778,29 338,20,13.1532,734,1556
778,30 223,20,13.1532,506,1556
778,31 254,20,13.1532,570,1556
778,32 203,20,13.1532,470,1556
778,33 170,20,13.1532,406,1556
778,34 149,20,13.1532,366,1556
778,35 86,20,13.1532,242,1556
778,36 277,20,13.1532,626,1556
778,38 75,20,13.1532,226,1556
778,39 82,20,13.1532,242,1556
778,40 351,20,13.1532,782,1556
778,41 166,20,13.1532,414,1556
778,43 250,20,13.1532,586,1556
778,44 353,20,13.1532,794,1556
778,45 334,20,13.1532,758,1556
778,46 73,20,13.1532,238,1556
778,47 360,20,13.1532,814,1556
778,48 279,20,13.1532,654,1556
778,49 276,20,13.1532,650,1556
778,50 147,20,13.1532,394,1556
778,51 192,20,13.1532,486,1556
778,52 205,20,13.1532,514,1556
778,53 108,20,13.1532,322,1556
778,54 221,20,13.1532,550,1556
778,56 131,20,13.1532,374,1556
778,57 60,20,13.1532,234,1556
778,58 295,20,13.1532,706,1556
778,59 144,20,13.1532,406,1556
778,61 228,20,13.1532,578,1556
778,62 369,20,13.1532,862,1556
778,63 312,20,13.1532,750,1556
778,65 382,20,13.1532,894,1556
778,66 335,20,13.1532,802,1556
778,67 298,20,13.1532,730,1556
778,68 91,20,13.1532,318,1556
778,69 214,20,13.1532,566,1556
778,70 261,20,13.1532,662,1556
778,71 130,20,13.1532,402,1556
778,72 165,20,13.1532,474,1556
778,74 187,20,13.1532,522,1556
778,76 239,20,13.1532,630,1556
778,77 122,20,13.1532,398,1556
778,78 113,20,13.1532,382,1556
778,79 206,20,13.1532,570,1556
778,80 313,20,13.1532,786,1556
778,81 290,20,13.1532,742,1556
778,83 374,20,13.1532,914,1556
778,84 387,20,13.1532,942,1556
778,85 320,20,13.1532,810,1556
778,87 236,20,13.1532,646,1556
778,88 317,20,13.1532,810,1556
778,89 152,20,13.1532,482,1556
778,90 109,20,13.1532,398,1556
778,92 243,20,13.1532,670,1556
778,94 183,20,13.1532,554,1556
778,95 100,20,13.1532,390,1556
778,96 169,20,13.1532,530,1556
778,97 184,20,13.1532,562,1556
778,98 257,20,13.1532,710,1556
778,99 268,20,13.1532,734,1556
778,101 352,20,13.1532,906,1556
778,102 331,20,13.1532,866,1556
778,103 342,20,13.1532,890,1556
778,105 258,20,13.1532,726,1556
778,106 373,20,13.1532,958,1556
778,107 174,20,13.1532,562,1556
778,110 299,20,13.1532,818,1556
778,112 127,20,13.1532,478,1556
778,114 225,20,13.1532,678,1556
778,115 162,20,13.1532,554,1556
778,116 201,20,13.1532,634,1556
778,117 246,20,13.1532,726,1556
778,118 151,20,13.1532,538,1556
778,119 330,20,13.1532,898,1556
778,120 275,20,13.1532,790,1556
778,121 364,20,13.1532,970,1556
778,123 280,20,13.1532,806,1556
778,124 349,20,13.1532,946,1556
778,125 196,20,13.1532,642,1556
778,128 355,20,13.1532,966,1556
778,132 281,20,13.1532,826,1556
778,133 140,20,13.1532,546,1556
778,134 145,20,13.1532,558,1556
778,135 224,20,13.1532,718,1556
778,136 207,20,13.1532,686,1556
778,137 308,20,13.1532,890,1556
778,138 219,20,13.1532,714,1556
778,139 386,20,13.1532,1050,1556
778,141 302,20,13.1532,886,1556
778,142 293,20,13.1532,870,1556
778,143 218,20,13.1532,722,1556
778,146 367,20,13.1532,1026,1556
778,150 337,20,13.1532,974,1556
778,153 202,20,13.1532,710,1556
778,154 263,20,13.1532,834,1556
778,155 286,20,13.1532,882,1556
778,156 163,20,13.1532,638,1556
778,157 370,20,13.1532,1054,1556
778,158 189,20,13.1532,694,1556
778,159 324,20,13.1532,966,1556
778,160 237,20,13.1532,794,1556
778,161 240,20,13.1532,802,1556
778,164 311,20,13.1532,950,1556
778,168 385,20,13.1532,1106,1556
778,171 180,20,13.1532,702,1556
778,172 319,20,13.1532,982,1556
778,173 264,20,13.1532,874,1556
778,175 348,20,13.1532,1046,1556
778,176 245,20,13.1532,842,1556
778,177 346,20,13.1532,1046,1556
778,178 181,20,13.1532,718,1556
778,179 262,20,13.1532,882,1556
778,182 255,20,13.1532,874,1556
778,186 329,20,13.1532,1030,1556
778,190 375,20,13.1532,1130,1556
778,191 242,20,13.1532,866,1556
778,193 326,20,13.1532,1038,1556
778,194 301,20,13.1532,990,1556
778,195 368,20,13.1532,1126,1556
778,197 284,20,13.1532,962,1556
778,198 227,20,13.1532,850,1556
778,199 200,20,13.1532,798,1556
778,204 273,20,13.1532,954,1556
778,208 347,20,13.1532,1110,1556
778,209 220,20,13.1532,858,1556
778,211 304,20,13.1532,1030,1556
778,212 357,20,13.1532,1138,1556
778,213 388,20,13.1532,1202,1556
778,215 306,20,13.1532,1042,1556
778,216 283,20,13.1532,998,1556
778,217 222,20,13.1532,878,1556
778,226 291,20,13.1532,1034,1556
778,229 282,20,13.1532,1022,1556
778,230 365,20,13.1532,1190,1556
778,231 366,20,13.1532,1194,1556
778,233 328,20,13.1532,1122,1556
778,234 339,20,13.1532,1146,1556
778,235 244,20,13.1532,958,1556
778,238 265,20,13.1532,1006,1556
778,247 260,20,13.1532,1014,1556
778,248 309,20,13.1532,1114,1556
778,249 344,20,13.1532,1186,1556
778,251 350,20,13.1532,1202,1556
778,252 383,20,13.1532,1270,1556
778,253 266,20,13.1532,1038,1556
778,256 321,20,13.1532,1154,1556
778,267 322,20,13.1532,1178,1556
778,269 372,20,13.1532,1282,1556
778,270 327,20,13.1532,1194,1556
778,271 288,20,13.1532,1118,1556
778,274 377,20,13.1532,1302,1556
778,278 303,20,13.1532,1162,1556
778,285 300,20,13.1532,1170,1556
778,287 384,20,13.1532,1342,1556
778,289 310,20,13.1532,1198,1556
778,292 345,20,13.1532,1274,1556
778,296 359,20,13.1532,1310,1556
778,305 362,20,13.1532,1334,1556
778,307 332,20,13.1532,1278,1556
778,314 363,20,13.1532,1354,1556
778,318 341,20,13.1532,1318,1556
778,323 340,20,13.1532,1326,1556
778,325 354,20,13.1532,1358,1556
778,336 381,20,13.1532,1434,1556
778,343 376,20,13.1532,1438,1556
778,358 379,20,13.1532,1474,1556
778,361 380,20,13.1532,1482,1556
