Vertices,Gen set,Diameter,Average distance,BW,Connections
1188,1 96,24,16.2494,194,2376
1188,5 480,24,16.2494,970,2376
1188,7 516,24,16.2494,1046,2376
1188,12 37,24,16.2494,98,2376
1188,12 161,24,16.2494,346,2376
1188,12 235,24,16.2494,494,2376
1188,12 359,24,16.2494,742,2376
1188,12 433,24,16.2494,890,2376
1188,12 557,24,16.2494,1138,2376
1188,13 60,24,16.2494,146,2376
1188,17 444,24,16.2494,922,2376
1188,19 552,24,16.2494,1142,2376
1188,23 168,24,16.2494,382,2376
1188,24 25,24,16.2494,98,2376
1188,24 173,24,16.2494,394,2376
1188,24 223,24,16.2494,494,2376
1188,24 371,24,16.2494,790,2376
1188,24 421,24,16.2494,890,2376
1188,24 569,24,16.2494,1186,2376
1188,29 408,24,16.2494,874,2376
1188,31 588,24,16.2494,1238,2376
1188,35 204,24,16.2494,478,2376
1188,41 372,24,16.2494,826,2376
1188,43 564,24,16.2494,1214,2376
1188,47 240,24,16.2494,574,2376
1188,48 49,24,16.2494,194,2376
1188,48 149,24,16.2494,394,2376
1188,48 247,24,16.2494,590,2376
1188,48 347,24,16.2494,790,2376
1188,48 445,24,16.2494,986,2376
1188,48 545,24,16.2494,1186,2376
1188,53 336,24,16.2494,778,2376
1188,59 276,24,16.2494,670,2376
1188,60 185,24,16.2494,490,2376
1188,60 211,24,16.2494,542,2376
1188,60 383,24,16.2494,886,2376
1188,60 409,24,16.2494,938,2376
1188,60 581,24,16.2494,1282,2376
1188,61 84,24,16.2494,290,2376
1188,65 300,24,16.2494,730,2376
1188,67 492,24,16.2494,1118,2376
1188,71 312,24,16.2494,766,2376
1188,73 120,24,16.2494,386,2376
1188,79 456,24,16.2494,1070,2376
1188,83 348,24,16.2494,862,2376
1188,84 137,24,16.2494,442,2376
1188,84 259,24,16.2494,686,2376
1188,84 335,24,16.2494,838,2376
1188,84 457,24,16.2494,1082,2376
1188,84 533,24,16.2494,1234,2376
1188,85 156,24,16.2494,482,2376
1188,89 228,24,16.2494,634,2376
1188,91 420,24,16.2494,1022,2376
1188,95 384,24,16.2494,958,2376
1188,96 197,24,16.2494,586,2376
1188,96 199,24,16.2494,590,2376
1188,96 395,24,16.2494,982,2376
1188,96 397,24,16.2494,986,2376
1188,96 593,24,16.2494,1378,2376
1188,97 192,24,16.2494,578,2376
1188,101 192,24,16.2494,586,2376
1188,103 384,24,16.2494,974,2376
1188,107 420,24,16.2494,1054,2376
1188,109 228,24,16.2494,674,2376
1188,113 156,24,16.2494,538,2376
1188,115 348,24,16.2494,926,2376
1188,119 456,24,16.2494,1150,2376
1188,120 125,24,16.2494,490,2376
1188,120 271,24,16.2494,782,2376
1188,120 323,24,16.2494,886,2376
1188,120 469,24,16.2494,1178,2376
1188,120 521,24,16.2494,1282,2376
1188,127 312,24,16.2494,878,2376
1188,131 492,24,16.2494,1246,2376
1188,133 300,24,16.2494,866,2376
1188,139 276,24,16.2494,830,2376
1188,145 336,24,16.2494,962,2376
1188,151 240,24,16.2494,782,2376
1188,155 564,24,16.2494,1438,2376
1188,156 283,24,16.2494,878,2376
1188,156 311,24,16.2494,934,2376
1188,156 481,24,16.2494,1274,2376
1188,156 509,24,16.2494,1330,2376
1188,157 372,24,16.2494,1058,2376
1188,163 204,24,16.2494,734,2376
1188,167 588,24,16.2494,1510,2376
1188,168 175,24,16.2494,686,2376
1188,168 221,24,16.2494,778,2376
1188,168 373,24,16.2494,1082,2376
