Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
800,1 39,20,13.3417,80,1600
800,1 41,20,13.3417,84,1600
800,1 119,20,13.3417,240,1600
800,1 121,20,13.3417,244,1600
800,1 279,20,13.3417,560,1600
800,1 281,20,13.3417,564,1600
800,1 359,20,13.3417,720,1600
800,1 361,20,13.3417,724,1600
800,1 380,20,13.3417,762,1600
800,3 37,20,13.3417,80,1600
800,3 43,20,13.3417,92,1600
800,3 117,20,13.3417,240,1600
800,3 123,20,13.3417,252,1600
800,3 277,20,13.3417,560,1600
800,3 283,20,13.3417,572,1600
800,3 340,20,13.3417,686,1600
800,3 357,20,13.3417,720,1600
800,3 363,20,13.3417,732,1600
800,7 33,20,13.3417,80,1600
800,7 47,20,13.3417,108,1600
800,7 113,20,13.3417,240,1600
800,7 127,20,13.3417,268,1600
800,7 260,20,13.3417,534,1600
800,7 273,20,13.3417,560,1600
800,7 287,20,13.3417,588,1600
800,7 353,20,13.3417,720,1600
800,7 367,20,13.3417,748,1600
800,9 31,20,13.3417,80,1600
800,9 49,20,13.3417,116,1600
800,9 111,20,13.3417,240,1600
800,9 129,20,13.3417,276,1600
800,9 220,20,13.3417,458,1600
800,9 271,20,13.3417,560,1600
800,9 289,20,13.3417,596,1600
800,9 351,20,13.3417,720,1600
800,9 369,20,13.3417,756,1600
800,11 29,20,13.3417,80,1600
800,11 51,20,13.3417,124,1600
800,11 109,20,13.3417,240,1600
800,11 131,20,13.3417,284,1600
800,11 180,20,13.3417,382,1600
800,11 269,20,13.3417,560,1600
800,11 291,20,13.3417,604,1600
800,11 349,20,13.3417,720,1600
800,11 371,20,13.3417,764,1600
800,13 27,20,13.3417,80,1600
800,13 53,20,13.3417,132,1600
800,13 107,20,13.3417,240,1600
800,13 133,20,13.3417,292,1600
800,13 140,20,13.3417,306,1600
800,13 267,20,13.3417,560,1600
800,13 293,20,13.3417,612,1600
800,13 347,20,13.3417,720,1600
800,13 373,20,13.3417,772,1600
800,17 23,20,13.3417,80,1600
800,17 57,20,13.3417,148,1600
800,17 60,20,13.3417,154,1600
800,17 103,20,13.3417,240,1600
800,17 137,20,13.3417,308,1600
800,17 263,20,13.3417,560,1600
800,17 297,20,13.3417,628,1600
800,17 343,20,13.3417,720,1600
800,17 377,20,13.3417,788,1600
800,19 20,20,13.3417,78,1600
800,19 21,20,13.3417,80,1600
800,19 59,20,13.3417,156,1600
800,19 101,20,13.3417,240,1600
800,19 139,20,13.3417,316,1600
800,19 261,20,13.3417,560,1600
800,19 299,20,13.3417,636,1600
800,19 341,20,13.3417,720,1600
800,19 379,20,13.3417,796,1600
800,20 21,20,13.3417,82,1600
800,20 59,20,13.3417,158,1600
800,20 61,20,13.3417,162,1600
800,20 99,20,13.3417,238,1600
800,20 101,20,13.3417,242,1600
800,20 139,20,13.3417,318,1600
800,20 141,20,13.3417,322,1600
800,20 179,20,13.3417,398,1600
800,20 181,20,13.3417,402,1600
800,20 219,20,13.3417,478,1600
800,20 221,20,13.3417,482,1600
800,20 259,20,13.3417,558,1600
800,20 261,20,13.3417,562,1600
800,20 299,20,13.3417,638,1600
800,20 301,20,13.3417,642,1600
800,20 339,20,13.3417,718,1600
800,20 341,20,13.3417,722,1600
800,20 379,20,13.3417,798,1600
800,20 381,20,13.3417,802,1600
800,21 61,20,13.3417,164,1600
800,21 99,20,13.3417,240,1600
800,21 141,20,13.3417,324,1600
800,21 259,20,13.3417,560,1600
800,21 301,20,13.3417,644,1600
800,21 339,20,13.3417,720,1600
800,21 381,20,13.3417,804,1600
800,23 60,20,13.3417,166,1600
800,23 63,20,13.3417,172,1600
800,23 97,20,13.3417,240,1600
800,23 143,20,13.3417,332,1600
800,23 257,20,13.3417,560,1600
800,23 303,20,13.3417,652,1600
800,23 337,20,13.3417,720,1600
800,23 383,20,13.3417,812,1600
800,27 67,20,13.3417,188,1600
800,27 93,20,13.3417,240,1600
800,27 140,20,13.3417,334,1600
800,27 147,20,13.3417,348,1600
800,27 253,20,13.3417,560,1600
800,27 307,20,13.3417,668,1600
800,27 333,20,13.3417,720,1600
800,27 387,20,13.3417,828,1600
800,29 69,20,13.3417,196,1600
800,29 91,20,13.3417,240,1600
800,29 149,20,13.3417,356,1600
800,29 180,20,13.3417,418,1600
800,29 251,20,13.3417,560,1600
800,29 309,20,13.3417,676,1600
800,29 331,20,13.3417,720,1600
800,29 389,20,13.3417,836,1600
800,31 71,20,13.3417,204,1600
800,31 89,20,13.3417,240,1600
800,31 151,20,13.3417,364,1600
800,31 220,20,13.3417,502,1600
800,31 249,20,13.3417,560,1600
800,31 311,20,13.3417,684,1600
800,31 329,20,13.3417,720,1600
800,31 391,20,13.3417,844,1600
800,33 73,20,13.3417,212,1600
800,33 87,20,13.3417,240,1600
800,33 153,20,13.3417,372,1600
800,33 247,20,13.3417,560,1600
800,33 260,20,13.3417,586,1600
800,33 313,20,13.3417,692,1600
800,33 327,20,13.3417,720,1600
800,33 393,20,13.3417,852,1600
800,37 77,20,13.3417,228,1600
800,37 83,20,13.3417,240,1600
800,37 157,20,13.3417,388,1600
800,37 243,20,13.3417,560,1600
800,37 317,20,13.3417,708,1600
800,37 323,20,13.3417,720,1600
800,37 340,20,13.3417,754,1600
800,37 397,20,13.3417,868,1600
800,39 79,20,13.3417,236,1600
800,39 81,20,13.3417,240,1600
800,39 159,20,13.3417,396,1600
800,39 241,20,13.3417,560,1600
800,39 319,20,13.3417,716,1600
800,39 321,20,13.3417,720,1600
800,39 380,20,13.3417,838,1600
800,39 399,20,13.3417,876,1600
800,41 79,20,13.3417,240,1600
800,41 81,20,13.3417,244,1600
800,41 161,20,13.3417,404,1600
800,41 239,20,13.3417,560,1600
800,41 319,20,13.3417,720,1600
800,41 321,20,13.3417,724,1600
800,41 380,20,13.3417,842,1600
800,41 399,20,13.3417,880,1600
800,43 77,20,13.3417,240,1600
800,43 83,20,13.3417,252,1600
800,43 163,20,13.3417,412,1600
800,43 237,20,13.3417,560,1600
800,43 317,20,13.3417,720,1600
800,43 323,20,13.3417,732,1600
800,43 340,20,13.3417,766,1600
800,43 397,20,13.3417,880,1600
800,47 73,20,13.3417,240,1600
800,47 87,20,13.3417,268,1600
800,47 167,20,13.3417,428,1600
800,47 233,20,13.3417,560,1600
800,47 260,20,13.3417,614,1600
800,47 313,20,13.3417,720,1600
800,47 327,20,13.3417,748,1600
800,47 393,20,13.3417,880,1600
800,49 71,20,13.3417,240,1600
800,49 89,20,13.3417,276,1600
800,49 169,20,13.3417,436,1600
800,49 220,20,13.3417,538,1600
800,49 231,20,13.3417,560,1600
800,49 311,20,13.3417,720,1600
800,49 329,20,13.3417,756,1600
800,49 391,20,13.3417,880,1600
800,51 69,20,13.3417,240,1600
800,51 91,20,13.3417,284,1600
800,51 171,20,13.3417,444,1600
800,51 180,20,13.3417,462,1600
800,51 229,20,13.3417,560,1600
800,51 309,20,13.3417,720,1600
800,51 331,20,13.3417,764,1600
800,51 389,20,13.3417,880,1600
800,53 67,20,13.3417,240,1600
800,53 93,20,13.3417,292,1600
800,53 140,20,13.3417,386,1600
800,53 173,20,13.3417,452,1600
800,53 227,20,13.3417,560,1600
800,53 307,20,13.3417,720,1600
800,53 333,20,13.3417,772,1600
800,53 387,20,13.3417,880,1600
800,57 60,20,13.3417,234,1600
800,57 63,20,13.3417,240,1600
800,57 97,20,13.3417,308,1600
800,57 177,20,13.3417,468,1600
800,57 223,20,13.3417,560,1600
800,57 303,20,13.3417,720,1600
800,57 337,20,13.3417,788,1600
800,57 383,20,13.3417,880,1600
800,59 61,20,13.3417,240,1600
800,59 99,20,13.3417,316,1600
800,59 179,20,13.3417,476,1600
800,59 221,20,13.3417,560,1600
800,59 301,20,13.3417,720,1600
800,59 339,20,13.3417,796,1600
800,59 381,20,13.3417,880,1600
800,60 63,20,13.3417,246,1600
800,60 97,20,13.3417,314,1600
800,60 103,20,13.3417,326,1600
800,60 137,20,13.3417,394,1600
800,60 143,20,13.3417,406,1600
800,60 177,20,13.3417,474,1600
800,60 183,20,13.3417,486,1600
800,60 217,20,13.3417,554,1600
800,60 223,20,13.3417,566,1600
800,60 257,20,13.3417,634,1600
800,60 263,20,13.3417,646,1600
800,60 297,20,13.3417,714,1600
800,60 303,20,13.3417,726,1600
800,60 337,20,13.3417,794,1600
800,60 343,20,13.3417,806,1600
800,60 377,20,13.3417,874,1600
800,60 383,20,13.3417,886,1600
800,61 101,20,13.3417,324,1600
800,61 181,20,13.3417,484,1600
800,61 219,20,13.3417,560,1600
800,61 299,20,13.3417,720,1600
800,61 341,20,13.3417,804,1600
800,61 379,20,13.3417,880,1600
800,63 103,20,13.3417,332,1600
800,63 183,20,13.3417,492,1600
800,63 217,20,13.3417,560,1600
800,63 297,20,13.3417,720,1600
800,63 343,20,13.3417,812,1600
800,63 377,20,13.3417,880,1600
800,67 107,20,13.3417,348,1600
800,67 140,20,13.3417,414,1600
800,67 187,20,13.3417,508,1600
800,67 213,20,13.3417,560,1600
800,67 293,20,13.3417,720,1600
800,67 347,20,13.3417,828,1600
800,67 373,20,13.3417,880,1600
800,69 109,20,13.3417,356,1600
800,69 180,20,13.3417,498,1600
800,69 189,20,13.3417,516,1600
800,69 211,20,13.3417,560,1600
800,69 291,20,13.3417,720,1600
800,69 349,20,13.3417,836,1600
800,69 371,20,13.3417,880,1600
800,71 111,20,13.3417,364,1600
800,71 191,20,13.3417,524,1600
800,71 209,20,13.3417,560,1600
800,71 220,20,13.3417,582,1600
800,71 289,20,13.3417,720,1600
800,71 351,20,13.3417,844,1600
800,71 369,20,13.3417,880,1600
800,73 113,20,13.3417,372,1600
800,73 193,20,13.3417,532,1600
800,73 207,20,13.3417,560,1600
800,73 260,20,13.3417,666,1600
800,73 287,20,13.3417,720,1600
800,73 353,20,13.3417,852,1600
800,73 367,20,13.3417,880,1600
800,77 117,20,13.3417,388,1600
800,77 197,20,13.3417,548,1600
800,77 203,20,13.3417,560,1600
800,77 283,20,13.3417,720,1600
800,77 340,20,13.3417,834,1600
800,77 357,20,13.3417,868,1600
800,77 363,20,13.3417,880,1600
800,79 119,20,13.3417,396,1600
800,79 199,20,13.3417,556,1600
800,79 201,20,13.3417,560,1600
800,79 281,20,13.3417,720,1600
800,79 359,20,13.3417,876,1600
800,79 361,20,13.3417,880,1600
800,79 380,20,13.3417,918,1600
800,81 121,20,13.3417,404,1600
800,81 199,20,13.3417,560,1600
800,81 201,20,13.3417,564,1600
