Vertices,Gen set,Diameter,Average distance,BW,Connections
1044,1 226,23,15.2378,454,2088
1044,1 426,23,15.2378,854,2088
1044,2 97,23,15.2378,198,2088
1044,2 425,23,15.2378,854,2088
1044,5 42,23,15.2378,94,2088
1044,5 86,23,15.2378,182,2088
1044,6 49,23,15.2378,110,2088
1044,6 125,23,15.2378,262,2088
1044,6 223,23,15.2378,458,2088
1044,6 299,23,15.2378,610,2088
1044,6 397,23,15.2378,806,2088
1044,6 473,23,15.2378,958,2088
1044,7 150,23,15.2378,314,2088
1044,7 506,23,15.2378,1026,2088
1044,10 37,23,15.2378,94,2088
1044,10 485,23,15.2378,990,2088
1044,11 398,23,15.2378,818,2088
1044,11 510,23,15.2378,1042,2088
1044,13 194,23,15.2378,414,2088
1044,13 318,23,15.2378,662,2088
1044,14 157,23,15.2378,342,2088
1044,14 365,23,15.2378,758,2088
1044,17 66,23,15.2378,166,2088
1044,17 334,23,15.2378,702,2088
1044,19 118,23,15.2378,274,2088
1044,19 258,23,15.2378,554,2088
1044,22 23,23,15.2378,90,2088
1044,22 499,23,15.2378,1042,2088
1044,23 402,23,15.2378,850,2088
1044,25 210,23,15.2378,470,2088
1044,25 430,23,15.2378,910,2088
1044,26 217,23,15.2378,486,2088
1044,26 305,23,15.2378,662,2088
1044,30 71,23,15.2378,202,2088
1044,30 103,23,15.2378,266,2088
1044,30 245,23,15.2378,550,2088
1044,30 277,23,15.2378,614,2088
1044,30 419,23,15.2378,898,2088
1044,30 451,23,15.2378,962,2088
1044,31 302,23,15.2378,666,2088
1044,31 366,23,15.2378,794,2088
1044,34 83,23,15.2378,234,2088
1044,34 439,23,15.2378,946,2088
1044,35 294,23,15.2378,658,2088
1044,35 442,23,15.2378,954,2088
1044,37 102,23,15.2378,278,2088
1044,38 245,23,15.2378,566,2088
1044,38 277,23,15.2378,630,2088
1044,41 130,23,15.2378,342,2088
1044,41 282,23,15.2378,646,2088
1044,42 169,23,15.2378,422,2088
1044,42 179,23,15.2378,442,2088
1044,42 343,23,15.2378,770,2088
1044,42 353,23,15.2378,790,2088
1044,42 517,23,15.2378,1118,2088
1044,43 322,23,15.2378,730,2088
1044,43 474,23,15.2378,1034,2088
1044,46 143,23,15.2378,378,2088
1044,46 379,23,15.2378,850,2088
1044,47 182,23,15.2378,458,2088
1044,47 186,23,15.2378,466,2088
1044,49 410,23,15.2378,918,2088
1044,50 185,23,15.2378,470,2088
1044,50 337,23,15.2378,774,2088
1044,53 390,23,15.2378,886,2088
1044,53 494,23,15.2378,1094,2088
1044,55 98,23,15.2378,306,2088
1044,55 462,23,15.2378,1034,2088
1044,59 78,23,15.2378,274,2088
1044,59 238,23,15.2378,594,2088
1044,61 114,23,15.2378,350,2088
1044,61 214,23,15.2378,550,2088
1044,62 125,23,15.2378,374,2088
1044,62 397,23,15.2378,918,2088
1044,65 74,23,15.2378,278,2088
1044,65 498,23,15.2378,1126,2088
1044,66 157,23,15.2378,446,2088
1044,66 191,23,15.2378,514,2088
1044,66 331,23,15.2378,794,2088
1044,66 365,23,15.2378,862,2088
1044,66 505,23,15.2378,1142,2088
1044,67 354,23,15.2378,842,2088
1044,67 518,23,15.2378,1170,2088
1044,70 259,23,15.2378,658,2088
1044,70 263,23,15.2378,666,2088
1044,71 386,23,15.2378,914,2088
1044,73 206,23,15.2378,558,2088
1044,73 222,23,15.2378,590,2088
1044,74 457,23,15.2378,1062,2088
1044,77 346,23,15.2378,846,2088
1044,77 438,23,15.2378,1030,2088
1044,78 115,23,15.2378,386,2088
1044,78 233,23,15.2378,622,2088
1044,78 289,23,15.2378,734,2088
1044,78 407,23,15.2378,970,2088
1044,78 463,23,15.2378,1082,2088
1044,79 106,23,15.2378,370,2088
1044,79 246,23,15.2378,650,2088
1044,82 199,23,15.2378,562,2088
1044,82 323,23,15.2378,810,2088
1044,83 138,23,15.2378,442,2088
1044,85 330,23,15.2378,830,2088
1044,85 418,23,15.2378,1006,2088
1044,86 517,23,15.2378,1206,2088
1044,89 278,23,15.2378,734,2088
1044,89 330,23,15.2378,838,2088
1044,91 138,23,15.2378,458,2088
1044,91 314,23,15.2378,810,2088
1044,94 139,23,15.2378,466,2088
1044,94 383,23,15.2378,954,2088
1044,95 246,23,15.2378,682,2088
1044,95 454,23,15.2378,1098,2088
1044,97 438,23,15.2378,1070,2088
1044,98 467,23,15.2378,1130,2088
1044,101 142,23,15.2378,486,2088
1044,101 222,23,15.2378,646,2088
1044,102 137,23,15.2378,478,2088
1044,102 211,23,15.2378,626,2088
1044,102 311,23,15.2378,826,2088
1044,102 385,23,15.2378,974,2088
1044,102 485,23,15.2378,1174,2088
1044,103 310,23,15.2378,826,2088
