Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
132,3 32,8,5.43511,70,264
132,3 56,8,5.43511,118,264
132,4 21,8,5.43511,50,264
132,4 45,8,5.43511,98,264
132,8 9,8,5.43511,34,264
132,8 57,8,5.43511,130,264
132,9 52,8,5.43511,122,264
132,15 16,8,5.43511,62,264
132,15 28,8,5.43511,86,264
132,16 51,8,5.43511,134,264
132,20 27,8,5.43511,94,264
132,20 39,8,5.43511,118,264
132,21 40,8,5.43511,122,264
132,27 64,8,5.43511,182,264
132,28 51,8,5.43511,158,264
132,32 63,8,5.43511,190,264
132,39 64,8,5.43511,206,264
132,40 45,8,5.43511,170,264
132,52 57,8,5.43511,218,264
132,56 63,8,5.43511,238,264
