Vertices,Gen set,Diameter,Average distance,BW,Connections
1074,1 468,23,15.4548,938,2148
1074,2 51,23,15.4548,106,2148
1074,3 316,23,15.4548,638,2148
1074,3 400,23,15.4548,806,2148
1074,4 435,23,15.4548,878,2148
1074,5 192,23,15.4548,394,2148
1074,6 319,23,15.4548,650,2148
1074,6 397,23,15.4548,806,2148
1074,7 54,23,15.4548,122,2148
1074,8 333,23,15.4548,682,2148
1074,9 232,23,15.4548,482,2148
1074,9 484,23,15.4548,986,2148
1074,10 255,23,15.4548,530,2148
1074,11 222,23,15.4548,466,2148
1074,12 101,23,15.4548,226,2148
1074,12 257,23,15.4548,538,2148
1074,13 360,23,15.4548,746,2148
1074,14 357,23,15.4548,742,2148
1074,15 148,23,15.4548,326,2148
1074,15 506,23,15.4548,1042,2148
1074,16 129,23,15.4548,290,2148
1074,17 438,23,15.4548,910,2148
1074,18 241,23,15.4548,518,2148
1074,18 475,23,15.4548,986,2148
1074,19 300,23,15.4548,638,2148
1074,20 27,23,15.4548,94,2148
1074,21 64,23,15.4548,170,2148
1074,21 422,23,15.4548,886,2148
1074,22 513,23,15.4548,1070,2148
1074,23 24,23,15.4548,94,2148
1074,24 335,23,15.4548,718,2148
1074,25 114,23,15.4548,278,2148
1074,26 411,23,15.4548,874,2148
1074,27 338,23,15.4548,730,2148
1074,28 177,23,15.4548,410,2148
1074,29 390,23,15.4548,838,2148
1074,30 163,23,15.4548,386,2148
1074,30 521,23,15.4548,1102,2148
1074,31 528,23,15.4548,1118,2148
1074,32 279,23,15.4548,622,2148
1074,33 104,23,15.4548,274,2148
1074,33 254,23,15.4548,574,2148
1074,34 207,23,15.4548,482,2148
1074,35 270,23,15.4548,610,2148
1074,36 55,23,15.4548,182,2148
1074,36 413,23,15.4548,898,2148
1074,37 132,23,15.4548,338,2148
1074,38 105,23,15.4548,286,2148
1074,39 170,23,15.4548,418,2148
1074,39 188,23,15.4548,454,2148
1074,40 483,23,15.4548,1046,2148
1074,41 144,23,15.4548,370,2148
1074,42 85,23,15.4548,254,2148
1074,42 443,23,15.4548,970,2148
1074,43 282,23,15.4548,650,2148
1074,44 489,23,15.4548,1066,2148
1074,45 86,23,15.4548,262,2148
1074,45 272,23,15.4548,634,2148
1074,46 99,23,15.4548,290,2148
1074,47 516,23,15.4548,1126,2148
1074,48 133,23,15.4548,362,2148
1074,48 491,23,15.4548,1078,2148
1074,49 378,23,15.4548,854,2148
1074,50 201,23,15.4548,502,2148
1074,51 356,23,15.4548,814,2148
1074,52 285,23,15.4548,674,2148
1074,53 102,23,15.4548,310,2148
1074,54 365,23,15.4548,838,2148
1074,56 183,23,15.4548,478,2148
1074,57 82,23,15.4548,278,2148
1074,57 440,23,15.4548,994,2148
1074,58 405,23,15.4548,926,2148
1074,59 312,23,15.4548,742,2148
1074,60 211,23,15.4548,542,2148
1074,60 505,23,15.4548,1130,2148
1074,61 450,23,15.4548,1022,2148
1074,62 507,23,15.4548,1138,2148
1074,63 166,23,15.4548,458,2148
1074,63 524,23,15.4548,1174,2148
1074,65 348,23,15.4548,826,2148
1074,66 71,23,15.4548,274,2148
1074,66 287,23,15.4548,706,2148
1074,67 210,23,15.4548,554,2148
1074,68 123,23,15.4548,382,2148
1074,69 250,23,15.4548,638,2148
1074,69 466,23,15.4548,1070,2148
1074,70 363,23,15.4548,866,2148
1074,72 289,23,15.4548,722,2148
1074,72 427,23,15.4548,998,2148
1074,73 204,23,15.4548,554,2148
1074,74 261,23,15.4548,670,2148
1074,75 334,23,15.4548,818,2148
1074,75 382,23,15.4548,914,2148
1074,76 327,23,15.4548,806,2148
1074,77 480,23,15.4548,1114,2148
1074,78 149,23,15.4548,454,2148
1074,78 209,23,15.4548,574,2148
1074,79 456,23,15.4548,1070,2148
1074,80 429,23,15.4548,1018,2148
1074,81 298,23,15.4548,758,2148
1074,81 418,23,15.4548,998,2148
1074,83 180,23,15.4548,526,2148
1074,84 349,23,15.4548,866,2148
1074,84 367,23,15.4548,902,2148
1074,87 214,23,15.4548,602,2148
1074,87 502,23,15.4548,1178,2148
1074,88 441,23,15.4548,1058,2148
1074,89 234,23,15.4548,646,2148
1074,90 131,23,15.4548,442,2148
1074,90 227,23,15.4548,634,2148
1074,91 372,23,15.4548,926,2148
1074,92 339,23,15.4548,862,2148
