Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
751,1 78,19,12.92,158,1502
751,1 337,19,12.92,676,1502
751,2 77,19,12.92,158,1502
751,2 156,19,12.92,316,1502
751,3 234,19,12.92,474,1502
751,3 260,19,12.92,526,1502
751,4 154,19,12.92,316,1502
751,4 312,19,12.92,632,1502
751,5 183,19,12.92,376,1502
751,5 361,19,12.92,732,1502
751,6 231,19,12.92,474,1502
751,6 283,19,12.92,578,1502
751,7 106,19,12.92,226,1502
751,7 205,19,12.92,424,1502
751,8 127,19,12.92,270,1502
751,8 308,19,12.92,632,1502
751,9 29,19,12.92,76,1502
751,9 49,19,12.92,116,1502
751,10 29,19,12.92,78,1502
751,10 366,19,12.92,752,1502
751,11 48,19,12.92,118,1502
751,11 107,19,12.92,236,1502
751,12 185,19,12.92,394,1502
751,12 289,19,12.92,602,1502
751,13 125,19,12.92,276,1502
751,13 263,19,12.92,552,1502
751,14 212,19,12.92,452,1502
751,14 341,19,12.92,710,1502
751,15 202,19,12.92,434,1502
751,15 332,19,12.92,694,1502
751,16 135,19,12.92,302,1502
751,16 254,19,12.92,540,1502
751,17 176,19,12.92,386,1502
751,17 279,19,12.92,592,1502
751,18 58,19,12.92,152,1502
751,18 98,19,12.92,232,1502
751,19 20,19,12.92,78,1502
751,19 356,19,12.92,750,1502
751,20 58,19,12.92,156,1502
751,21 136,19,12.92,314,1502
751,21 318,19,12.92,678,1502
751,22 96,19,12.92,236,1502
751,22 214,19,12.92,472,1502
751,23 241,19,12.92,528,1502
751,23 292,19,12.92,630,1502
751,24 173,19,12.92,394,1502
751,24 370,19,12.92,788,1502
751,25 164,19,12.92,378,1502
751,25 303,19,12.92,656,1502
751,26 225,19,12.92,502,1502
751,26 250,19,12.92,552,1502
751,27 87,19,12.92,228,1502
751,27 147,19,12.92,348,1502
751,28 69,19,12.92,194,1502
751,28 327,19,12.92,710,1502
751,30 87,19,12.92,234,1502
751,30 347,19,12.92,754,1502
751,31 67,19,12.92,196,1502
751,31 165,19,12.92,392,1502
751,32 243,19,12.92,550,1502
751,32 270,19,12.92,604,1502
751,33 144,19,12.92,354,1502
751,33 321,19,12.92,708,1502
751,34 193,19,12.92,454,1502
751,34 352,19,12.92,772,1502
751,35 221,19,12.92,512,1502
751,35 274,19,12.92,618,1502
751,36 116,19,12.92,304,1502
751,36 196,19,12.92,464,1502
751,37 118,19,12.92,310,1502
751,37 298,19,12.92,670,1502
751,38 39,19,12.92,154,1502
751,38 40,19,12.92,156,1502
751,39 375,19,12.92,828,1502
751,40 116,19,12.92,312,1502
751,41 194,19,12.92,470,1502
751,41 299,19,12.92,680,1502
751,42 115,19,12.92,314,1502
751,42 272,19,12.92,628,1502
751,43 222,19,12.92,530,1502
751,43 350,19,12.92,786,1502
751,44 192,19,12.92,472,1502
751,44 323,19,12.92,734,1502
751,45 145,19,12.92,380,1502
751,45 245,19,12.92,580,1502
751,46 167,19,12.92,426,1502
751,46 269,19,12.92,630,1502
751,47 68,19,12.92,230,1502
751,47 89,19,12.92,272,1502
751,48 346,19,12.92,788,1502
751,49 67,19,12.92,232,1502
751,50 145,19,12.92,390,1502
751,50 328,19,12.92,756,1502
751,51 86,19,12.92,274,1502
751,51 223,19,12.92,548,1502
751,52 251,19,12.92,606,1502
751,52 301,19,12.92,706,1502
751,53 163,19,12.92,432,1502
751,53 372,19,12.92,850,1502
751,54 174,19,12.92,456,1502
751,54 294,19,12.92,696,1502
751,55 216,19,12.92,542,1502
751,55 240,19,12.92,590,1502
751,56 97,19,12.92,306,1502
751,56 138,19,12.92,388,1502
751,57 60,19,12.92,234,1502
751,57 317,19,12.92,748,1502
751,59 96,19,12.92,310,1502
751,59 357,19,12.92,832,1502
751,60 174,19,12.92,468,1502
751,61 252,19,12.92,626,1502
751,61 280,19,12.92,682,1502
751,62 134,19,12.92,392,1502
751,62 330,19,12.92,784,1502
751,63 203,19,12.92,532,1502
751,63 343,19,12.92,812,1502
751,64 211,19,12.92,550,1502
751,64 265,19,12.92,658,1502
751,65 126,19,12.92,382,1502
751,65 187,19,12.92,504,1502
