Vertices,Gen set,Diameter,Average distance,BW,Connections
1112,1 144,24,15.7192,290,2224
1112,3 432,24,15.7192,870,2224
1112,5 392,24,15.7192,794,2224
1112,7 104,24,15.7192,222,2224
1112,8 85,24,15.7192,186,2224
1112,8 193,24,15.7192,402,2224
1112,8 363,24,15.7192,742,2224
1112,8 471,24,15.7192,958,2224
1112,9 184,24,15.7192,386,2224
1112,11 472,24,15.7192,966,2224
1112,13 352,24,15.7192,730,2224
1112,15 64,24,15.7192,158,2224
1112,16 31,24,15.7192,94,2224
1112,16 247,24,15.7192,526,2224
1112,16 309,24,15.7192,650,2224
1112,16 525,24,15.7192,1082,2224
1112,17 224,24,15.7192,482,2224
1112,19 512,24,15.7192,1062,2224
1112,21 312,24,15.7192,666,2224
1112,23 24,24,15.7192,94,2224
1112,24 255,24,15.7192,558,2224
1112,24 301,24,15.7192,650,2224
1112,24 533,24,15.7192,1114,2224
1112,25 264,24,15.7192,578,2224
1112,27 552,24,15.7192,1158,2224
1112,29 272,24,15.7192,602,2224
1112,32 77,24,15.7192,218,2224
1112,32 201,24,15.7192,466,2224
1112,32 355,24,15.7192,774,2224
1112,32 479,24,15.7192,1022,2224
1112,33 304,24,15.7192,674,2224
1112,35 520,24,15.7192,1110,2224
1112,37 232,24,15.7192,538,2224
1112,39 56,24,15.7192,190,2224
1112,40 131,24,15.7192,342,2224
1112,40 147,24,15.7192,374,2224
1112,40 409,24,15.7192,898,2224
1112,40 425,24,15.7192,930,2224
1112,41 344,24,15.7192,770,2224
1112,43 480,24,15.7192,1046,2224
1112,45 192,24,15.7192,474,2224
1112,47 96,24,15.7192,286,2224
1112,48 93,24,15.7192,282,2224
1112,48 185,24,15.7192,466,2224
1112,48 371,24,15.7192,838,2224
1112,48 463,24,15.7192,1022,2224
1112,49 384,24,15.7192,866,2224
1112,51 440,24,15.7192,982,2224
1112,53 152,24,15.7192,410,2224
1112,55 136,24,15.7192,382,2224
1112,56 239,24,15.7192,590,2224
1112,56 317,24,15.7192,746,2224
1112,56 517,24,15.7192,1146,2224
1112,57 424,24,15.7192,962,2224
1112,59 400,24,15.7192,918,2224
1112,61 112,24,15.7192,346,2224
1112,63 176,24,15.7192,478,2224
1112,64 263,24,15.7192,654,2224
1112,64 293,24,15.7192,714,2224
1112,64 541,24,15.7192,1210,2224
1112,65 464,24,15.7192,1058,2224
1112,67 360,24,15.7192,854,2224
1112,69 72,24,15.7192,282,2224
1112,71 216,24,15.7192,574,2224
1112,72 209,24,15.7192,562,2224
1112,72 347,24,15.7192,838,2224
1112,72 487,24,15.7192,1118,2224
1112,73 504,24,15.7192,1154,2224
1112,75 320,24,15.7192,790,2224
1112,79 256,24,15.7192,670,2224
1112,80 123,24,15.7192,406,2224
1112,80 155,24,15.7192,470,2224
1112,80 401,24,15.7192,962,2224
1112,80 433,24,15.7192,1026,2224
1112,81 544,24,15.7192,1250,2224
1112,83 280,24,15.7192,726,2224
1112,87 296,24,15.7192,766,2224
1112,88 101,24,15.7192,378,2224
1112,88 177,24,15.7192,530,2224
1112,88 379,24,15.7192,934,2224
1112,88 455,24,15.7192,1086,2224
1112,89 528,24,15.7192,1234,2224
1112,91 240,24,15.7192,662,2224
1112,95 336,24,15.7192,862,2224
1112,96 231,24,15.7192,654,2224
1112,96 325,24,15.7192,842,2224
1112,96 509,24,15.7192,1210,2224
1112,97 488,24,15.7192,1170,2224
1112,99 200,24,15.7192,598,2224
1112,103 376,24,15.7192,958,2224
1112,104 271,24,15.7192,750,2224
1112,104 285,24,15.7192,778,2224
1112,104 549,24,15.7192,1306,2224
1112,105 448,24,15.7192,1106,2224
1112,107 160,24,15.7192,534,2224
1112,109 128,24,15.7192,474,2224
1112,111 416,24,15.7192,1054,2224
1112,112 217,24,15.7192,658,2224
1112,112 339,24,15.7192,902,2224
1112,112 495,24,15.7192,1214,2224
1112,113 408,24,15.7192,1042,2224
1112,115 120,24,15.7192,470,2224
1112,117 168,24,15.7192,570,2224
1112,119 456,24,15.7192,1150,2224
1112,120 163,24,15.7192,566,2224
1112,120 393,24,15.7192,1026,2224
1112,120 441,24,15.7192,1122,2224
1112,121 368,24,15.7192,978,2224
1112,125 208,24,15.7192,666,2224
1112,127 496,24,15.7192,1246,2224
1112,128 169,24,15.7192,594,2224
1112,128 387,24,15.7192,1030,2224
1112,128 447,24,15.7192,1150,2224
1112,129 328,24,15.7192,914,2224
1112,133 248,24,15.7192,762,2224
1112,135 536,24,15.7192,1342,2224
1112,136 223,24,15.7192,718,2224
1112,136 333,24,15.7192,938,2224
1112,136 501,24,15.7192,1274,2224
1112,137 288,24,15.7192,850,2224
1112,141 288,24,15.7192,858,2224
1112,143 536,24,15.7192,1358,2224
1112,144 277,24,15.7192,842,2224
1112,144 279,24,15.7192,846,2224
1112,144 555,24,15.7192,1398,2224
1112,145 248,24,15.7192,786,2224
1112,149 328,24,15.7192,954,2224
1112,151 496,24,15.7192,1294,2224
1112,152 225,24,15.7192,754,2224
