Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1267,1 151,25,16.7852,304,2534
1267,1 537,25,16.7852,1076,2534
1267,2 193,25,16.7852,390,2534
1267,2 302,25,16.7852,608,2534
1267,3 344,25,16.7852,694,2534
1267,3 453,25,16.7852,912,2534
1267,4 386,25,16.7852,780,2534
1267,4 604,25,16.7852,1216,2534
1267,5 151,25,16.7852,312,2534
1267,5 512,25,16.7852,1034,2534
1267,6 361,25,16.7852,734,2534
1267,6 579,25,16.7852,1170,2534
1267,8 59,25,16.7852,134,2534
1267,8 495,25,16.7852,1006,2534
1267,9 92,25,16.7852,202,2534
1267,9 235,25,16.7852,488,2534
1267,10 243,25,16.7852,506,2534
1267,10 302,25,16.7852,624,2534
1267,11 394,25,16.7852,810,2534
1267,11 428,25,16.7852,878,2534
1267,12 109,25,16.7852,242,2534
1267,12 545,25,16.7852,1114,2534
1267,13 571,25,16.7852,1168,2534
1267,13 621,25,16.7852,1268,2534
1267,15 269,25,16.7852,568,2534
1267,15 453,25,16.7852,936,2534
1267,16 118,25,16.7852,268,2534
1267,16 277,25,16.7852,586,2534
1267,17 33,25,16.7852,100,2534
1267,17 260,25,16.7852,554,2534
1267,18 184,25,16.7852,404,2534
1267,18 470,25,16.7852,976,2534
1267,19 67,25,16.7852,172,2534
1267,19 335,25,16.7852,708,2534
1267,20 486,25,16.7852,1012,2534
1267,20 604,25,16.7852,1248,2534
1267,22 411,25,16.7852,866,2534
1267,22 479,25,16.7852,1002,2534
1267,23 319,25,16.7852,684,2534
1267,23 328,25,16.7852,702,2534
1267,24 177,25,16.7852,402,2534
1267,24 218,25,16.7852,484,2534
1267,25 26,25,16.7852,102,2534
1267,25 512,25,16.7852,1074,2534
1267,26 125,25,16.7852,302,2534
1267,27 276,25,16.7852,606,2534
1267,27 562,25,16.7852,1178,2534
1267,29 369,25,16.7852,796,2534
1267,29 578,25,16.7852,1214,2534
1267,30 361,25,16.7852,782,2534
1267,30 538,25,16.7852,1136,2534
1267,31 176,25,16.7852,414,2534
1267,31 387,25,16.7852,836,2534
1267,32 236,25,16.7852,536,2534
1267,32 554,25,16.7852,1172,2534
1267,33 85,25,16.7852,236,2534
1267,34 66,25,16.7852,200,2534
1267,34 520,25,16.7852,1108,2534
1267,36 327,25,16.7852,726,2534
1267,36 368,25,16.7852,808,2534
1267,37 403,25,16.7852,880,2534
1267,37 519,25,16.7852,1112,2534
1267,38 134,25,16.7852,344,2534
1267,38 597,25,16.7852,1270,2534
1267,39 446,25,16.7852,970,2534
1267,39 596,25,16.7852,1270,2534
1267,40 59,25,16.7852,198,2534
1267,40 295,25,16.7852,670,2534
1267,41 144,25,16.7852,370,2534
1267,41 478,25,16.7852,1038,2534
1267,43 158,25,16.7852,402,2534
1267,43 285,25,16.7852,656,2534
1267,44 309,25,16.7852,706,2534
1267,44 445,25,16.7852,978,2534
1267,45 92,25,16.7852,274,2534
1267,45 460,25,16.7852,1010,2534
1267,46 611,25,16.7852,1314,2534
1267,46 629,25,16.7852,1350,2534
1267,47 101,25,16.7852,296,2534
1267,47 505,25,16.7852,1104,2534
1267,48 354,25,16.7852,804,2534
1267,48 436,25,16.7852,968,2534
1267,50 52,25,16.7852,204,2534
1267,50 243,25,16.7852,586,2534
1267,51 99,25,16.7852,300,2534
1267,51 487,25,16.7852,1076,2534
1267,52 250,25,16.7852,604,2534
1267,53 401,25,16.7852,908,2534
1267,53 587,25,16.7852,1280,2534
1267,54 143,25,16.7852,394,2534
1267,54 552,25,16.7852,1212,2534
1267,55 394,25,16.7852,898,2534
1267,55 564,25,16.7852,1238,2534
1267,57 201,25,16.7852,516,2534
1267,57 262,25,16.7852,638,2534
1267,58 111,25,16.7852,338,2534
1267,58 529,25,16.7852,1174,2534
1267,60 191,25,16.7852,502,2534
1267,60 545,25,16.7852,1210,2534
1267,61 185,25,16.7852,492,2534
1267,61 342,25,16.7852,806,2534
1267,62 352,25,16.7852,828,2534
1267,62 493,25,16.7852,1110,2534
1267,64 159,25,16.7852,446,2534
1267,64 472,25,16.7852,1072,2534
1267,65 321,25,16.7852,772,2534
1267,65 571,25,16.7852,1272,2534
1267,66 170,25,16.7852,472,2534
1267,67 503,25,16.7852,1140,2534
1267,68 132,25,16.7852,400,2534
1267,68 227,25,16.7852,590,2534
1267,69 283,25,16.7852,704,2534
1267,69 310,25,16.7852,758,2534
1267,71 117,25,16.7852,376,2534
1267,71 585,25,16.7852,1312,2534
1267,72 531,25,16.7852,1206,2534
1267,72 613,25,16.7852,1370,2534
1267,73 76,25,16.7852,298,2534
1267,73 380,25,16.7852,906,2534
1267,74 229,25,16.7852,606,2534
1267,74 461,25,16.7852,1070,2534
1267,75 78,25,16.7852,306,2534
1267,75 269,25,16.7852,688,2534
1267,76 268,25,16.7852,688,2534
1267,78 375,25,16.7852,906,2534
1267,79 526,25,16.7852,1210,2534
1267,79 612,25,16.7852,1382,2534
1267,80 118,25,16.7852,396,2534
1267,80 590,25,16.7852,1340,2534
1267,81 419,25,16.7852,1000,2534
1267,81 439,25,16.7852,1040,2534
1267,82 288,25,16.7852,740,2534
1267,82 311,25,16.7852,786,2534
1267,83 137,25,16.7852,440,2534
1267,83 226,25,16.7852,618,2534
1267,85 165,25,16.7852,500,2534
1267,86 316,25,16.7852,804,2534
1267,86 570,25,16.7852,1312,2534
1267,87 160,25,16.7852,494,2534
1267,87 467,25,16.7852,1108,2534
1267,88 377,25,16.7852,930,2534
1267,88 618,25,16.7852,1412,2534
1267,89 353,25,16.7852,884,2534
1267,89 498,25,16.7852,1174,2534
1267,90 184,25,16.7852,548,2534
1267,90 347,25,16.7852,874,2534
1267,93 106,25,16.7852,398,2534
1267,93 528,25,16.7852,1242,2534
1267,94 202,25,16.7852,592,2534
