Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
918,2 165,21,14.2824,334,1836
918,3 128,21,14.2824,262,1836
918,3 178,21,14.2824,362,1836
918,3 434,21,14.2824,874,1836
918,4 129,21,14.2824,266,1836
918,8 201,21,14.2824,418,1836
918,10 93,21,14.2824,206,1836
918,14 237,21,14.2824,502,1836
918,15 28,21,14.2824,86,1836
918,15 278,21,14.2824,586,1836
918,15 334,21,14.2824,698,1836
918,16 57,21,14.2824,146,1836
918,20 273,21,14.2824,586,1836
918,21 22,21,14.2824,86,1836
918,21 284,21,14.2824,610,1836
918,21 328,21,14.2824,698,1836
918,26 309,21,14.2824,670,1836
918,32 345,21,14.2824,754,1836
918,33 122,21,14.2824,310,1836
918,33 184,21,14.2824,434,1836
918,33 428,21,14.2824,922,1836
918,38 381,21,14.2824,838,1836
918,39 134,21,14.2824,346,1836
918,39 172,21,14.2824,422,1836
918,39 440,21,14.2824,958,1836
918,40 87,21,14.2824,254,1836
918,44 417,21,14.2824,922,1836
918,46 123,21,14.2824,338,1836
918,50 453,21,14.2824,1006,1836
918,52 159,21,14.2824,422,1836
918,56 429,21,14.2824,970,1836
918,57 290,21,14.2824,694,1836
918,57 322,21,14.2824,758,1836
918,58 195,21,14.2824,506,1836
918,62 393,21,14.2824,910,1836
918,64 231,21,14.2824,590,1836
918,69 116,21,14.2824,370,1836
918,69 190,21,14.2824,518,1836
918,69 422,21,14.2824,982,1836
918,70 267,21,14.2824,674,1836
918,74 321,21,14.2824,790,1836
918,75 140,21,14.2824,430,1836
918,75 166,21,14.2824,482,1836
918,75 446,21,14.2824,1042,1836
918,76 303,21,14.2824,758,1836
918,80 285,21,14.2824,730,1836
918,82 339,21,14.2824,842,1836
918,86 249,21,14.2824,670,1836
918,87 266,21,14.2824,706,1836
918,87 346,21,14.2824,866,1836
918,88 375,21,14.2824,926,1836
918,92 213,21,14.2824,610,1836
918,93 296,21,14.2824,778,1836
918,93 316,21,14.2824,818,1836
918,94 411,21,14.2824,1010,1836
918,98 177,21,14.2824,550,1836
918,100 447,21,14.2824,1094,1836
918,104 141,21,14.2824,490,1836
918,105 110,21,14.2824,430,1836
918,105 196,21,14.2824,602,1836
918,105 416,21,14.2824,1042,1836
918,106 435,21,14.2824,1082,1836
918,111 146,21,14.2824,514,1836
918,111 160,21,14.2824,542,1836
918,111 452,21,14.2824,1126,1836
918,112 399,21,14.2824,1022,1836
918,118 363,21,14.2824,962,1836
918,123 260,21,14.2824,766,1836
918,123 352,21,14.2824,950,1836
918,124 327,21,14.2824,902,1836
918,129 302,21,14.2824,862,1836
918,129 310,21,14.2824,878,1836
918,130 291,21,14.2824,842,1836
918,141 202,21,14.2824,686,1836
918,141 410,21,14.2824,1102,1836
918,142 219,21,14.2824,722,1836
918,147 152,21,14.2824,598,1836
918,147 154,21,14.2824,602,1836
918,147 458,21,14.2824,1210,1836
918,148 183,21,14.2824,662,1836
918,158 183,21,14.2824,682,1836
918,159 254,21,14.2824,826,1836
918,159 358,21,14.2824,1034,1836
918,164 219,21,14.2824,766,1836
918,165 304,21,14.2824,938,1836
918,165 308,21,14.2824,946,1836
918,176 291,21,14.2824,934,1836
918,177 208,21,14.2824,770,1836
918,177 404,21,14.2824,1162,1836
918,182 327,21,14.2824,1018,1836
918,183 454,21,14.2824,1274,1836
918,188 363,21,14.2824,1102,1836
918,194 399,21,14.2824,1186,1836
918,195 248,21,14.2824,886,1836
918,195 364,21,14.2824,1118,1836
918,200 435,21,14.2824,1270,1836
918,201 298,21,14.2824,998,1836
918,201 314,21,14.2824,1030,1836
918,206 447,21,14.2824,1306,1836
918,212 411,21,14.2824,1246,1836
918,213 214,21,14.2824,854,1836
918,213 398,21,14.2824,1222,1836
918,218 375,21,14.2824,1186,1836
918,219 448,21,14.2824,1334,1836
918,220 249,21,14.2824,938,1836
918,224 339,21,14.2824,1126,1836
918,226 285,21,14.2824,1022,1836
918,230 303,21,14.2824,1066,1836
918,231 242,21,14.2824,946,1836
918,231 370,21,14.2824,1202,1836
918,232 321,21,14.2824,1106,1836
918,236 267,21,14.2824,1006,1836
918,237 292,21,14.2824,1058,1836
918,237 320,21,14.2824,1114,1836
918,244 393,21,14.2824,1274,1836
918,249 392,21,14.2824,1282,1836
918,250 429,21,14.2824,1358,1836
918,256 453,21,14.2824,1418,1836
918,262 417,21,14.2824,1358,1836
918,267 376,21,14.2824,1286,1836
918,268 381,21,14.2824,1298,1836
918,273 286,21,14.2824,1118,1836
918,273 326,21,14.2824,1198,1836
918,274 345,21,14.2824,1238,1836
918,280 309,21,14.2824,1178,1836
918,285 386,21,14.2824,1342,1836
918,291 436,21,14.2824,1454,1836
918,303 382,21,14.2824,1370,1836
918,309 332,21,14.2824,1282,1836
918,321 380,21,14.2824,1402,1836
918,327 430,21,14.2824,1514,1836
918,338 345,21,14.2824,1366,1836
918,339 388,21,14.2824,1454,1836
918,344 381,21,14.2824,1450,1836
918,350 417,21,14.2824,1534,1836
918,356 453,21,14.2824,1618,1836
918,362 429,21,14.2824,1582,1836
918,363 424,21,14.2824,1574,1836
918,368 393,21,14.2824,1522,1836
918,375 394,21,14.2824,1538,1836
918,399 418,21,14.2824,1634,1836
918,400 411,21,14.2824,1622,1836
918,406 447,21,14.2824,1706,1836
918,412 435,21,14.2824,1694,1836
