Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
224,1 62,11,7.05381,126,448
224,2 47,11,7.05381,98,448
224,2 65,11,7.05381,134,448
224,3 38,11,7.05381,82,448
224,5 86,11,7.05381,182,448
224,6 29,11,7.05381,70,448
224,6 83,11,7.05381,178,448
224,9 110,11,7.05381,238,448
224,10 11,11,7.05381,42,448
224,10 101,11,7.05381,222,448
224,13 90,11,7.05381,206,448
224,15 34,11,7.05381,98,448
224,17 66,11,7.05381,166,448
224,18 25,11,7.05381,86,448
224,18 87,11,7.05381,210,448
224,19 58,11,7.05381,154,448
224,22 43,11,7.05381,130,448
224,22 69,11,7.05381,182,448
224,23 82,11,7.05381,210,448
224,26 51,11,7.05381,154,448
224,26 61,11,7.05381,174,448
224,27 106,11,7.05381,266,448
224,30 33,11,7.05381,126,448
224,30 79,11,7.05381,218,448
224,31 94,11,7.05381,250,448
224,34 97,11,7.05381,262,448
224,37 54,11,7.05381,182,448
224,38 109,11,7.05381,294,448
224,39 46,11,7.05381,170,448
224,41 78,11,7.05381,238,448
224,45 102,11,7.05381,294,448
224,46 73,11,7.05381,238,448
224,50 55,11,7.05381,210,448
224,50 57,11,7.05381,214,448
224,53 74,11,7.05381,254,448
224,54 75,11,7.05381,258,448
224,58 93,11,7.05381,302,448
224,59 74,11,7.05381,266,448
224,62 111,11,7.05381,346,448
224,66 95,11,7.05381,322,448
224,67 102,11,7.05381,338,448
224,71 78,11,7.05381,298,448
224,81 94,11,7.05381,350,448
224,82 89,11,7.05381,342,448
224,85 106,11,7.05381,382,448
224,86 107,11,7.05381,386,448
224,90 99,11,7.05381,378,448
224,103 110,11,7.05381,426,448
