Vertices,Gen set,Diameter,Average distance,BW,Connections
1344,1 214,26,17.2882,430,2688
1344,2 157,26,17.2882,318,2688
1344,2 515,26,17.2882,1034,2688
1344,5 274,26,17.2882,558,2688
1344,10 113,26,17.2882,246,2688
1344,10 559,26,17.2882,1138,2688
1344,11 334,26,17.2882,690,2688
1344,13 94,26,17.2882,214,2688
1344,17 394,26,17.2882,822,2688
1344,19 34,26,17.2882,106,2688
1344,22 289,26,17.2882,622,2688
1344,22 383,26,17.2882,810,2688
1344,23 454,26,17.2882,954,2688
1344,25 26,26,17.2882,102,2688
1344,26 647,26,17.2882,1346,2688
1344,29 514,26,17.2882,1086,2688
1344,31 86,26,17.2882,234,2688
1344,34 653,26,17.2882,1374,2688
1344,37 146,26,17.2882,366,2688
1344,38 295,26,17.2882,666,2688
1344,38 377,26,17.2882,830,2688
1344,41 634,26,17.2882,1350,2688
1344,43 206,26,17.2882,498,2688
1344,46 251,26,17.2882,594,2688
1344,46 421,26,17.2882,934,2688
1344,47 650,26,17.2882,1394,2688
1344,50 107,26,17.2882,314,2688
1344,50 565,26,17.2882,1230,2688
1344,53 590,26,17.2882,1286,2688
1344,55 326,26,17.2882,762,2688
1344,58 151,26,17.2882,418,2688
1344,58 521,26,17.2882,1158,2688
1344,59 530,26,17.2882,1178,2688
1344,61 386,26,17.2882,894,2688
1344,62 163,26,17.2882,450,2688
1344,62 509,26,17.2882,1142,2688
1344,65 470,26,17.2882,1070,2688
1344,67 446,26,17.2882,1026,2688
1344,71 410,26,17.2882,962,2688
1344,73 506,26,17.2882,1158,2688
1344,74 239,26,17.2882,626,2688
1344,74 433,26,17.2882,1014,2688
1344,79 566,26,17.2882,1290,2688
1344,82 283,26,17.2882,730,2688
1344,82 389,26,17.2882,942,2688
1344,83 290,26,17.2882,746,2688
1344,85 626,26,17.2882,1422,2688
1344,86 641,26,17.2882,1454,2688
1344,89 230,26,17.2882,638,2688
1344,94 659,26,17.2882,1506,2688
1344,95 170,26,17.2882,530,2688
1344,97 598,26,17.2882,1390,2688
1344,101 110,26,17.2882,422,2688
1344,103 538,26,17.2882,1282,2688
1344,106 257,26,17.2882,726,2688
1344,106 415,26,17.2882,1042,2688
1344,109 478,26,17.2882,1174,2688
1344,110 571,26,17.2882,1362,2688
1344,115 418,26,17.2882,1066,2688
1344,118 145,26,17.2882,526,2688
1344,118 527,26,17.2882,1290,2688
1344,121 358,26,17.2882,958,2688
1344,122 169,26,17.2882,582,2688
1344,122 503,26,17.2882,1250,2688
1344,125 130,26,17.2882,510,2688
1344,127 298,26,17.2882,850,2688
1344,130 547,26,17.2882,1354,2688
1344,131 190,26,17.2882,642,2688
1344,134 233,26,17.2882,734,2688
1344,134 439,26,17.2882,1146,2688
1344,137 250,26,17.2882,774,2688
1344,139 178,26,17.2882,634,2688
1344,142 277,26,17.2882,838,2688
1344,142 395,26,17.2882,1074,2688
1344,143 310,26,17.2882,906,2688
1344,146 635,26,17.2882,1562,2688
1344,149 370,26,17.2882,1038,2688
1344,155 430,26,17.2882,1170,2688
1344,158 307,26,17.2882,930,2688
1344,158 365,26,17.2882,1046,2688
1344,166 263,26,17.2882,858,2688
1344,166 409,26,17.2882,1150,2688
1344,167 550,26,17.2882,1434,2688
1344,170 577,26,17.2882,1494,2688
1344,173 610,26,17.2882,1566,2688
1344,178 533,26,17.2882,1422,2688
1344,179 670,26,17.2882,1698,2688
1344,181 242,26,17.2882,846,2688
1344,185 614,26,17.2882,1598,2688
1344,187 302,26,17.2882,978,2688
1344,190 541,26,17.2882,1462,2688
1344,191 554,26,17.2882,1490,2688
1344,193 362,26,17.2882,1110,2688
1344,194 227,26,17.2882,842,2688
1344,194 445,26,17.2882,1278,2688
1344,197 494,26,17.2882,1382,2688
1344,199 422,26,17.2882,1242,2688
1344,202 271,26,17.2882,946,2688
1344,202 401,26,17.2882,1206,2688
1344,205 482,26,17.2882,1374,2688
1344,206 629,26,17.2882,1670,2688
1344,209 374,26,17.2882,1166,2688
1344,211 542,26,17.2882,1506,2688
1344,214 671,26,17.2882,1770,2688
1344,215 314,26,17.2882,1058,2688
1344,218 313,26,17.2882,1062,2688
1344,218 359,26,17.2882,1154,2688
1344,221 254,26,17.2882,950,2688
1344,223 662,26,17.2882,1770,2688
1344,226 269,26,17.2882,990,2688
1344,226 403,26,17.2882,1258,2688
1344,229 622,26,17.2882,1702,2688
1344,230 583,26,17.2882,1626,2688
1344,235 562,26,17.2882,1594,2688
1344,241 502,26,17.2882,1486,2688
1344,242 491,26,17.2882,1466,2688
1344,247 442,26,17.2882,1378,2688
1344,250 535,26,17.2882,1570,2688
1344,253 382,26,17.2882,1270,2688
1344,254 451,26,17.2882,1410,2688
1344,262 265,26,17.2882,1054,2688
1344,262 407,26,17.2882,1338,2688
1344,274 667,26,17.2882,1882,2688
1344,275 286,26,17.2882,1122,2688
1344,278 319,26,17.2882,1194,2688
1344,278 353,26,17.2882,1262,2688
1344,281 346,26,17.2882,1254,2688
1344,286 397,26,17.2882,1366,2688
1344,290 589,26,17.2882,1758,2688
1344,293 466,26,17.2882,1518,2688
1344,298 545,26,17.2882,1686,2688
1344,299 526,26,17.2882,1650,2688
1344,302 485,26,17.2882,1574,2688
1344,305 586,26,17.2882,1782,2688
1344,310 529,26,17.2882,1678,2688
1344,311 646,26,17.2882,1914,2688
1344,314 457,26,17.2882,1542,2688
1344,317 638,26,17.2882,1910,2688
1344,323 578,26,17.2882,1802,2688
1344,325 338,26,17.2882,1326,2688
1344,326 617,26,17.2882,1886,2688
1344,331 398,26,17.2882,1458,2688
1344,334 661,26,17.2882,1990,2688
1344,335 458,26,17.2882,1586,2688
1344,337 458,26,17.2882,1590,2688
1344,338 347,26,17.2882,1370,2688
1344,341 398,26,17.2882,1478,2688
1344,346 391,26,17.2882,1474,2688
1344,349 578,26,17.2882,1854,2688
1344,355 638,26,17.2882,1986,2688
1344,358 551,26,17.2882,1818,2688
1344,361 646,26,17.2882,2014,2688
1344,362 479,26,17.2882,1682,2688
1344,367 586,26,17.2882,1906,2688
1344,370 523,26,17.2882,1786,2688
1344,373 526,26,17.2882,1798,2688
1344,374 463,26,17.2882,1674,2688
1344,379 466,26,17.2882,1690,2688
1344,382 419,26,17.2882,1602,2688
1344,386 611,26,17.2882,1994,2688
1344,394 655,26,17.2882,2098,2688
1344,410 601,26,17.2882,2022,2688
1344,418 557,26,17.2882,1950,2688
1344,422 473,26,17.2882,1790,2688
1344,425 442,26,17.2882,1734,2688
1344,430 517,26,17.2882,1894,2688
1344,431 502,26,17.2882,1866,2688
1344,437 562,26,17.2882,1998,2688
1344,443 622,26,17.2882,2130,2688
1344,446 605,26,17.2882,2102,2688
1344,449 662,26,17.2882,2222,2688
1344,454 649,26,17.2882,2206,2688
1344,461 542,26,17.2882,2006,2688
1344,467 482,26,17.2882,1898,2688
1344,470 607,26,17.2882,2154,2688
1344,475 494,26,17.2882,1938,2688
