Vertices,Gen set,Diameter,Average distance,BW,Connections
1066,1 138,23,15.3981,278,2132
1066,1 310,23,15.3981,622,2132
1066,2 309,23,15.3981,622,2132
1066,2 337,23,15.3981,678,2132
1066,3 136,23,15.3981,278,2132
1066,3 414,23,15.3981,834,2132
1066,4 85,23,15.3981,178,2132
1066,4 141,23,15.3981,290,2132
1066,5 376,23,15.3981,762,2132
1066,5 484,23,15.3981,978,2132
1066,6 55,23,15.3981,122,2132
1066,6 139,23,15.3981,290,2132
1066,7 38,23,15.3981,90,2132
1066,7 100,23,15.3981,214,2132
1066,8 251,23,15.3981,518,2132
1066,8 363,23,15.3981,742,2132
1066,9 176,23,15.3981,370,2132
1066,9 408,23,15.3981,834,2132
1066,10 447,23,15.3981,914,2132
1066,10 479,23,15.3981,978,2132
1066,11 212,23,15.3981,446,2132
1066,11 452,23,15.3981,926,2132
1066,12 255,23,15.3981,534,2132
1066,12 423,23,15.3981,870,2132
1066,14 31,23,15.3981,90,2132
1066,14 227,23,15.3981,482,2132
1066,15 62,23,15.3981,154,2132
1066,15 386,23,15.3981,802,2132
1066,16 31,23,15.3981,94,2132
1066,16 193,23,15.3981,418,2132
1066,17 60,23,15.3981,154,2132
1066,17 214,23,15.3981,462,2132
1066,18 165,23,15.3981,366,2132
1066,18 417,23,15.3981,870,2132
1066,19 490,23,15.3981,1018,2132
1066,19 506,23,15.3981,1050,2132
1066,20 361,23,15.3981,762,2132
1066,20 425,23,15.3981,890,2132
1066,21 114,23,15.3981,270,2132
1066,21 300,23,15.3981,642,2132
1066,22 201,23,15.3981,446,2132
1066,22 509,23,15.3981,1062,2132
1066,23 24,23,15.3981,94,2132
1066,23 332,23,15.3981,710,2132
1066,24 313,23,15.3981,674,2132
1066,25 252,23,15.3981,554,2132
1066,25 288,23,15.3981,626,2132
1066,27 158,23,15.3981,370,2132
1066,27 528,23,15.3981,1110,2132
1066,28 79,23,15.3981,214,2132
1066,28 471,23,15.3981,998,2132
1066,29 262,23,15.3981,582,2132
1066,29 462,23,15.3981,982,2132
1066,30 275,23,15.3981,610,2132
1066,30 371,23,15.3981,802,2132
1066,32 147,23,15.3981,358,2132
1066,32 471,23,15.3981,1006,2132
1066,33 290,23,15.3981,646,2132
1066,33 430,23,15.3981,926,2132
1066,34 77,23,15.3981,222,2132
1066,34 399,23,15.3981,866,2132
1066,35 190,23,15.3981,450,2132
1066,35 500,23,15.3981,1070,2132
1066,36 203,23,15.3981,478,2132
1066,36 301,23,15.3981,674,2132
1066,37 224,23,15.3981,522,2132
1066,37 256,23,15.3981,586,2132
1066,38 525,23,15.3981,1126,2132
1066,40 189,23,15.3981,458,2132
1066,40 317,23,15.3981,714,2132
1066,42 93,23,15.3981,270,2132
1066,42 385,23,15.3981,854,2132
1066,43 462,23,15.3981,1010,2132
1066,43 528,23,15.3981,1142,2132
1066,44 131,23,15.3981,350,2132
1066,44 485,23,15.3981,1058,2132
1066,45 92,23,15.3981,274,2132
1066,45 186,23,15.3981,462,2132
1066,46 289,23,15.3981,670,2132
1066,46 355,23,15.3981,802,2132
1066,47 90,23,15.3981,274,2132
1066,47 354,23,15.3981,802,2132
1066,48 93,23,15.3981,282,2132
1066,48 487,23,15.3981,1070,2132
1066,49 266,23,15.3981,630,2132
1066,49 366,23,15.3981,830,2132
1066,50 103,23,15.3981,306,2132
1066,50 263,23,15.3981,626,2132
1066,51 180,23,15.3981,462,2132
1066,51 424,23,15.3981,950,2132
1066,53 148,23,15.3981,402,2132
1066,53 440,23,15.3981,986,2132
1066,54 185,23,15.3981,478,2132
1066,54 495,23,15.3981,1098,2132
1066,55 128,23,15.3981,366,2132
1066,56 375,23,15.3981,862,2132
1066,56 409,23,15.3981,930,2132
1066,57 404,23,15.3981,922,2132
1066,57 452,23,15.3981,1018,2132
1066,58 179,23,15.3981,474,2132
1066,58 433,23,15.3981,982,2132
1066,59 168,23,15.3981,454,2132
1066,59 386,23,15.3981,890,2132
1066,60 209,23,15.3981,538,2132
1066,61 110,23,15.3981,342,2132
1066,61 278,23,15.3981,678,2132
1066,62 213,23,15.3981,550,2132
1066,63 166,23,15.3981,458,2132
1066,63 342,23,15.3981,810,2132
1066,64 239,23,15.3981,606,2132
1066,64 409,23,15.3981,946,2132
1066,66 461,23,15.3981,1054,2132
1066,66 463,23,15.3981,1058,2132
1066,67 348,23,15.3981,830,2132
1066,67 516,23,15.3981,1166,2132
1066,68 265,23,15.3981,666,2132
1066,68 379,23,15.3981,894,2132
1066,69 70,23,15.3981,278,2132
1066,69 72,23,15.3981,282,2132
1066,70 155,23,15.3981,450,2132
1066,71 204,23,15.3981,550,2132
1066,71 376,23,15.3981,894,2132
1066,72 127,23,15.3981,398,2132
1066,73 244,23,15.3981,634,2132
1066,73 480,23,15.3981,1106,2132
1066,74 293,23,15.3981,734,2132
1066,74 323,23,15.3981,794,2132
1066,75 202,23,15.3981,554,2132
1066,75 310,23,15.3981,770,2132
1066,76 517,23,15.3981,1186,2132
1066,76 519,23,15.3981,1190,2132
1066,77 418,23,15.3981,990,2132
1066,79 242,23,15.3981,642,2132
1066,80 101,23,15.3981,362,2132
1066,80 155,23,15.3981,470,2132
1066,81 474,23,15.3981,1110,2132
1066,81 518,23,15.3981,1198,2132
1066,83 146,23,15.3981,458,2132
1066,83 272,23,15.3981,710,2132
1066,84 237,23,15.3981,642,2132
1066,84 347,23,15.3981,862,2132
1066,85 300,23,15.3981,770,2132
1066,86 433,23,15.3981,1038,2132
1066,86 495,23,15.3981,1162,2132
1066,87 280,23,15.3981,734,2132
1066,87 320,23,15.3981,814,2132
1066,88 271,23,15.3981,718,2132
1066,88 437,23,15.3981,1050,2132
1066,89 126,23,15.3981,430,2132
1066,89 510,23,15.3981,1198,2132
1066,90 241,23,15.3981,662,2132
1066,92 177,23,15.3981,538,2132
1066,94 151,23,15.3981,490,2132
1066,94 401,23,15.3981,990,2132
1066,95 318,23,15.3981,826,2132
1066,95 398,23,15.3981,986,2132
1066,96 347,23,15.3981,886,2132
1066,96 441,23,15.3981,1074,2132
1066,97 222,23,15.3981,638,2132
1066,97 472,23,15.3981,1138,2132
1066,98 217,23,15.3981,630,2132
1066,98 523,23,15.3981,1242,2132
1066,99 196,23,15.3981,590,2132
1066,99 224,23,15.3981,646,2132
1066,100 327,23,15.3981,854,2132
1066,101 396,23,15.3981,994,2132
1066,102 131,23,15.3981,466,2132
1066,102 231,23,15.3981,666,2132
1066,103 356,23,15.3981,918,2132
1066,105 434,23,15.3981,1078,2132
1066,105 496,23,15.3981,1202,2132
1066,106 261,23,15.3981,734,2132
1066,106 387,23,15.3981,986,2132
1066,107 124,23,15.3981,462,2132
1066,107 158,23,15.3981,530,2132
1066,108 163,23,15.3981,542,2132
1066,108 457,23,15.3981,1130,2132
1066,109 118,23,15.3981,454,2132
1066,109 322,23,15.3981,862,2132
1066,110 413,23,15.3981,1046,2132
1066,111 298,23,15.3981,818,2132
1066,111 394,23,15.3981,1010,2132
1066,112 217,23,15.3981,658,2132
1066,112 285,23,15.3981,794,2132
1066,113 148,23,15.3981,522,2132
1066,113 396,23,15.3981,1018,2132
1066,114 509,23,15.3981,1246,2132
1066,115 120,23,15.3981,470,2132
1066,115 472,23,15.3981,1174,2132
1066,116 175,23,15.3981,582,2132
1066,116 333,23,15.3981,898,2132
1066,118 371,23,15.3981,978,2132
1066,119 420,23,15.3981,1078,2132
1066,119 432,23,15.3981,1102,2132
1066,120 499,23,15.3981,1238,2132
1066,121 200,23,15.3981,642,2132
1066,121 358,23,15.3981,958,2132
1066,122 303,23,15.3981,850,2132
1066,122 339,23,15.3981,922,2132
1066,124 503,23,15.3981,1254,2132
1066,125 194,23,15.3981,638,2132
1066,125 374,23,15.3981,998,2132
1066,126 279,23,15.3981,810,2132
1066,127 470,23,15.3981,1194,2132
1066,128 285,23,15.3981,826,2132
1066,129 320,23,15.3981,898,2132
1066,129 518,23,15.3981,1294,2132
1066,132 389,23,15.3981,1042,2132
1066,132 393,23,15.3981,1050,2132
1066,133 232,23,15.3981,730,2132
1066,133 344,23,15.3981,954,2132
1066,134 193,23,15.3981,654,2132
1066,134 449,23,15.3981,1166,2132
1066,135 276,23,15.3981,822,2132
1066,135 508,23,15.3981,1286,2132
1066,136 225,23,15.3981,722,2132
1066,137 170,23,15.3981,614,2132
1066,137 282,23,15.3981,838,2132
1066,138 199,23,15.3981,674,2132
1066,139 450,23,15.3981,1178,2132
1066,140 223,23,15.3981,726,2132
1066,140 395,23,15.3981,1070,2132
1066,141 270,23,15.3981,822,2132
1066,142 447,23,15.3981,1178,2132
1066,142 475,23,15.3981,1234,2132
1066,144 279,23,15.3981,846,2132
1066,144 395,23,15.3981,1078,2132
1066,145 178,23,15.3981,646,2132
1066,145 244,23,15.3981,778,2132
1066,146 171,23,15.3981,634,2132
1066,147 268,23,15.3981,830,2132
1066,149 308,23,15.3981,914,2132
1066,149 352,23,15.3981,1002,2132
1066,150 277,23,15.3981,854,2132
1066,150 309,23,15.3981,918,2132
1066,151 482,23,15.3981,1266,2132
1066,152 501,23,15.3981,1306,2132
1066,152 505,23,15.3981,1314,2132
1066,153 206,23,15.3981,718,2132
1066,153 526,23,15.3981,1358,2132
1066,154 341,23,15.3981,990,2132
1066,154 365,23,15.3981,1038,2132
1066,157 346,23,15.3981,1006,2132
1066,157 366,23,15.3981,1046,2132
1066,159 254,23,15.3981,826,2132
1066,159 444,23,15.3981,1206,2132
1066,160 223,23,15.3981,766,2132
1066,160 331,23,15.3981,982,2132
1066,161 168,23,15.3981,658,2132
1066,161 192,23,15.3981,706,2132
1066,162 419,23,15.3981,1162,2132
1066,162 511,23,15.3981,1346,2132
1066,163 428,23,15.3981,1182,2132
1066,165 384,23,15.3981,1098,2132
1066,166 255,23,15.3981,842,2132
1066,167 406,23,15.3981,1146,2132
1066,167 464,23,15.3981,1262,2132
1066,170 385,23,15.3981,1110,2132
1066,171 290,23,15.3981,922,2132
1066,172 333,23,15.3981,1010,2132
1066,172 457,23,15.3981,1258,2132
1066,173 330,23,15.3981,1006,2132
1066,173 422,23,15.3981,1190,2132
1066,174 233,23,15.3981,814,2132
1066,174 529,23,15.3981,1406,2132
1066,175 368,23,15.3981,1086,2132
1066,176 341,23,15.3981,1034,2132
1066,177 504,23,15.3981,1362,2132
1066,178 215,23,15.3981,786,2132
1066,179 184,23,15.3981,726,2132
