Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1464,1 170,27,18.0431,342,2928
1464,2 155,27,18.0431,314,2928
1464,2 577,27,18.0431,1158,2928
1464,3 220,27,18.0431,446,2928
1464,3 268,27,18.0431,542,2928
1464,4 153,27,18.0431,314,2928
1464,4 213,27,18.0431,434,2928
1464,4 519,27,18.0431,1046,2928
1464,4 579,27,18.0431,1166,2928
1464,5 614,27,18.0431,1238,2928
1464,7 274,27,18.0431,562,2928
1464,9 172,27,18.0431,362,2928
1464,9 316,27,18.0431,650,2928
1464,10 43,27,18.0431,106,2928
1464,10 689,27,18.0431,1398,2928
1464,11 406,27,18.0431,834,2928
1464,13 718,27,18.0431,1462,2928
1464,14 353,27,18.0431,734,2928
1464,14 379,27,18.0431,786,2928
1464,15 124,27,18.0431,278,2928
1464,15 364,27,18.0431,758,2928
1464,17 38,27,18.0431,110,2928
1464,19 302,27,18.0431,642,2928
1464,20 33,27,18.0431,106,2928
1464,20 333,27,18.0431,706,2928
1464,20 399,27,18.0431,838,2928
1464,20 699,27,18.0431,1438,2928
1464,21 76,27,18.0431,194,2928
1464,21 412,27,18.0431,866,2928
1464,22 241,27,18.0431,526,2928
1464,22 491,27,18.0431,1026,2928
1464,23 482,27,18.0431,1010,2928
1464,25 142,27,18.0431,334,2928
1464,26 181,27,18.0431,414,2928
1464,26 551,27,18.0431,1154,2928
1464,27 28,27,18.0431,110,2928
1464,27 460,27,18.0431,974,2928
1464,28 339,27,18.0431,734,2928
1464,28 393,27,18.0431,842,2928
1464,28 705,27,18.0431,1466,2928
1464,29 538,27,18.0431,1134,2928
1464,31 586,27,18.0431,1234,2928
1464,33 508,27,18.0431,1082,2928
1464,34 293,27,18.0431,654,2928
1464,34 439,27,18.0431,946,2928
1464,35 94,27,18.0431,258,2928
1464,37 434,27,18.0431,942,2928
1464,38 715,27,18.0431,1506,2928
1464,39 68,27,18.0431,214,2928
1464,39 556,27,18.0431,1190,2928
1464,41 350,27,18.0431,782,2928
1464,44 147,27,18.0431,382,2928
1464,44 219,27,18.0431,526,2928
1464,44 513,27,18.0431,1114,2928
1464,44 585,27,18.0431,1258,2928
1464,45 116,27,18.0431,322,2928
1464,45 604,27,18.0431,1298,2928
1464,46 95,27,18.0431,282,2928
1464,46 637,27,18.0431,1366,2928
1464,47 670,27,18.0431,1434,2928
1464,49 454,27,18.0431,1006,2928
1464,50 215,27,18.0431,530,2928
1464,50 517,27,18.0431,1134,2928
1464,51 164,27,18.0431,430,2928
1464,51 652,27,18.0431,1406,2928
1464,52 159,27,18.0431,422,2928
1464,52 207,27,18.0431,518,2928
1464,52 525,27,18.0431,1154,2928
1464,52 573,27,18.0431,1250,2928
1464,53 226,27,18.0431,558,2928
1464,55 566,27,18.0431,1242,2928
1464,57 212,27,18.0431,538,2928
1464,57 700,27,18.0431,1514,2928
1464,58 103,27,18.0431,322,2928
1464,58 629,27,18.0431,1374,2928
1464,59 218,27,18.0431,554,2928
1464,62 319,27,18.0431,762,2928
1464,62 413,27,18.0431,950,2928
1464,63 260,27,18.0431,646,2928
1464,63 716,27,18.0431,1558,2928
1464,65 662,27,18.0431,1454,2928
1464,67 322,27,18.0431,778,2928
1464,68 327,27,18.0431,790,2928
1464,68 405,27,18.0431,946,2928
1464,68 693,27,18.0431,1522,2928
1464,69 308,27,18.0431,754,2928
1464,69 668,27,18.0431,1474,2928
1464,70 301,27,18.0431,742,2928
1464,70 431,27,18.0431,1002,2928
1464,71 358,27,18.0431,858,2928
1464,73 698,27,18.0431,1542,2928
1464,74 121,27,18.0431,390,2928
1464,74 611,27,18.0431,1370,2928
1464,75 356,27,18.0431,862,2928
1464,75 620,27,18.0431,1390,2928
1464,76 345,27,18.0431,842,2928
1464,76 387,27,18.0431,926,2928
1464,76 711,27,18.0431,1574,2928
1464,77 86,27,18.0431,326,2928
1464,79 254,27,18.0431,666,2928
1464,81 404,27,18.0431,970,2928
1464,81 572,27,18.0431,1306,2928
1464,82 233,27,18.0431,630,2928
1464,82 499,27,18.0431,1162,2928
1464,83 530,27,18.0431,1226,2928
1464,85 190,27,18.0431,550,2928
1464,86 655,27,18.0431,1482,2928
1464,87 452,27,18.0431,1078,2928
1464,87 524,27,18.0431,1222,2928
1464,89 490,27,18.0431,1158,2928
1464,91 634,27,18.0431,1450,2928
1464,92 141,27,18.0431,466,2928
1464,92 225,27,18.0431,634,2928
1464,92 507,27,18.0431,1198,2928
1464,92 591,27,18.0431,1366,2928
1464,93 476,27,18.0431,1138,2928
1464,93 500,27,18.0431,1186,2928
1464,94 697,27,18.0431,1582,2928
1464,97 386,27,18.0431,966,2928
1464,98 275,27,18.0431,746,2928
1464,98 457,27,18.0431,1110,2928
1464,99 428,27,18.0431,1054,2928
1464,99 548,27,18.0431,1294,2928
1464,100 165,27,18.0431,530,2928
1464,100 201,27,18.0431,602,2928
1464,100 531,27,18.0431,1262,2928
1464,100 567,27,18.0431,1334,2928
1464,101 398,27,18.0431,998,2928
1464,105 380,27,18.0431,970,2928
1464,105 596,27,18.0431,1402,2928
1464,106 163,27,18.0431,538,2928
1464,106 569,27,18.0431,1350,2928
1464,107 622,27,18.0431,1458,2928
1464,109 502,27,18.0431,1222,2928
1464,110 259,27,18.0431,738,2928
1464,110 473,27,18.0431,1166,2928
1464,111 332,27,18.0431,886,2928
1464,111 644,27,18.0431,1510,2928
1464,113 178,27,18.0431,582,2928
1464,115 518,27,18.0431,1266,2928
1464,116 321,27,18.0431,874,2928
1464,116 411,27,18.0431,1054,2928
1464,116 687,27,18.0431,1606,2928
1464,117 284,27,18.0431,802,2928
1464,117 692,27,18.0431,1618,2928
1464,118 361,27,18.0431,958,2928
1464,118 371,27,18.0431,978,2928
1464,119 266,27,18.0431,770,2928
