Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
785,1 125,20,13.2143,252,1570
785,1 186,20,13.2143,374,1570
785,1 249,20,13.2143,500,1570
785,2 250,20,13.2143,504,1570
785,2 287,20,13.2143,578,1570
785,2 372,20,13.2143,748,1570
785,3 38,20,13.2143,82,1570
785,3 227,20,13.2143,460,1570
785,3 375,20,13.2143,756,1570
785,4 41,20,13.2143,90,1570
785,4 211,20,13.2143,430,1570
785,4 285,20,13.2143,578,1570
785,5 44,20,13.2143,98,1570
785,5 113,20,13.2143,236,1570
785,5 201,20,13.2143,412,1570
785,5 358,20,13.2143,726,1570
785,6 35,20,13.2143,82,1570
785,6 76,20,13.2143,164,1570
785,6 331,20,13.2143,674,1570
785,7 90,20,13.2143,194,1570
785,7 173,20,13.2143,360,1570
785,7 268,20,13.2143,550,1570
785,8 82,20,13.2143,180,1570
785,8 215,20,13.2143,446,1570
785,8 363,20,13.2143,742,1570
785,9 104,20,13.2143,226,1570
785,9 114,20,13.2143,246,1570
785,9 340,20,13.2143,698,1570
785,10 69,20,13.2143,158,1570
785,10 88,20,13.2143,196,1570
785,10 226,20,13.2143,472,1570
785,10 383,20,13.2143,786,1570
785,11 195,20,13.2143,412,1570
785,11 309,20,13.2143,640,1570
785,11 384,20,13.2143,790,1570
785,12 70,20,13.2143,164,1570
785,12 123,20,13.2143,270,1570
785,12 152,20,13.2143,328,1570
785,13 55,20,13.2143,136,1570
785,13 63,20,13.2143,152,1570
785,13 97,20,13.2143,220,1570
785,14 180,20,13.2143,388,1570
785,14 249,20,13.2143,526,1570
785,14 346,20,13.2143,720,1570
785,15 132,20,13.2143,294,1570
785,15 182,20,13.2143,394,1570
785,15 289,20,13.2143,608,1570
785,15 339,20,13.2143,708,1570
785,16 59,20,13.2143,150,1570
785,16 164,20,13.2143,360,1570
785,16 355,20,13.2143,742,1570
785,17 22,20,13.2143,78,1570
785,17 230,20,13.2143,494,1570
785,17 308,20,13.2143,650,1570
785,18 105,20,13.2143,246,1570
785,18 208,20,13.2143,452,1570
785,18 228,20,13.2143,492,1570
785,19 20,20,13.2143,78,1570
785,19 21,20,13.2143,80,1570
785,19 391,20,13.2143,820,1570
785,20 138,20,13.2143,316,1570
785,20 176,20,13.2143,392,1570
785,20 333,20,13.2143,706,1570
785,21 266,20,13.2143,574,1570
785,21 270,20,13.2143,582,1570
785,22 167,20,13.2143,378,1570
785,22 390,20,13.2143,824,1570
785,23 232,20,13.2143,510,1570
785,23 265,20,13.2143,576,1570
785,23 353,20,13.2143,752,1570
785,24 140,20,13.2143,328,1570
785,24 246,20,13.2143,540,1570
785,24 304,20,13.2143,656,1570
785,25 63,20,13.2143,176,1570
785,25 94,20,13.2143,238,1570
785,25 251,20,13.2143,552,1570
785,25 377,20,13.2143,804,1570
