Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
151,1 4 23 56,4,2.85333,168,604
151,1 9 33 46,4,2.85333,178,604
151,1 14 32 38,4,2.85333,170,604
151,1 54 62 67,4,2.85333,368,604
151,2 8 39 46,4,2.85333,190,604
151,2 17 27 43,4,2.85333,178,604
151,2 18 59 66,4,2.85333,290,604
151,2 28 64 75,4,2.85333,338,604
151,3 11 35 50,4,2.85333,198,604
151,3 12 17 69,4,2.85333,202,604
151,3 13 27 52,4,2.85333,190,604
151,3 37 42 55,4,2.85333,274,604
151,4 16 59 73,4,2.85333,304,604
151,4 19 33 36,4,2.85333,184,604
151,4 34 54 65,4,2.85333,314,604
151,5 8 32 33,4,2.85333,156,604
151,5 9 39 70,4,2.85333,246,604
151,5 14 45 72,4,2.85333,272,604
151,5 20 22 36,4,2.85333,166,604
151,6 13 24 34,4,2.85333,154,604
151,6 22 51 70,4,2.85333,298,604
151,6 26 47 54,4,2.85333,266,604
151,6 41 67 74,4,2.85333,376,604
151,7 10 28 61,4,2.85333,212,604
151,7 16 19 75,4,2.85333,234,604
151,7 20 63 71,4,2.85333,322,604
151,7 36 53 73,4,2.85333,338,604
151,8 21 43 68,4,2.85333,280,604
151,8 38 66 72,4,2.85333,368,604
151,9 14 25 40,4,2.85333,176,604
151,9 36 51 56,4,2.85333,304,604
151,10 11 18 73,4,2.85333,224,604
151,10 16 64 66,4,2.85333,312,604
151,10 40 44 72,4,2.85333,332,604
151,11 12 44 49,4,2.85333,232,604
151,11 52 53 61,4,2.85333,354,604
151,12 26 48 68,4,2.85333,308,604
151,12 43 52 57,4,2.85333,328,604
151,13 31 37 41,4,2.85333,244,604
151,13 35 51 53,4,2.85333,304,604
151,14 20 29 56,4,2.85333,238,604
151,15 16 42 65,4,2.85333,276,604
151,15 24 52 55,4,2.85333,292,604
151,15 27 34 59,4,2.85333,270,604
151,15 43 60 66,4,2.85333,368,604
151,17 42 60 64,4,2.85333,366,604
151,17 46 62 68,4,2.85333,386,604
151,18 28 50 71,4,2.85333,334,604
151,18 39 49 72,4,2.85333,356,604
151,19 20 23 32,4,2.85333,188,604
151,19 30 31 65,4,2.85333,290,604
151,21 30 32 67,4,2.85333,300,604
151,21 38 60 62,4,2.85333,362,604
151,21 48 57 74,4,2.85333,400,604
151,22 24 53 63,4,2.85333,324,604
151,22 29 45 47,4,2.85333,286,604
151,23 31 34 67,4,2.85333,310,604
151,23 59 71 75,4,2.85333,456,604
151,24 37 47 65,4,2.85333,346,604
151,25 29 41 51,4,2.85333,292,604
151,25 44 45 48,4,2.85333,324,604
151,25 58 70 74,4,2.85333,454,604
151,26 45 49 70,4,2.85333,380,604
151,26 62 69 74,4,2.85333,462,604
151,27 31 42 75,4,2.85333,350,604
151,28 39 40 58,4,2.85333,330,604
151,29 35 37 63,4,2.85333,328,604
151,30 33 54 68,4,2.85333,370,604
151,30 41 47 48,4,2.85333,332,604
151,35 56 71 73,4,2.85333,470,604
151,38 40 46 64,4,2.85333,376,604
151,44 57 58 61,4,2.85333,440,604
151,49 50 58 69,4,2.85333,452,604
151,50 55 61 63,4,2.85333,458,604
151,55 57 60 69,4,2.85333,482,604
