Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
131,1 4 24 38,4,2.72308,134,524
131,1 6 33 56,4,2.72308,192,524
131,1 7 31 42,4,2.72308,162,524
131,1 22 53 60,4,2.72308,272,524
131,2 8 48 55,4,2.72308,226,524
131,2 11 25 44,4,2.72308,164,524
131,2 12 19 65,4,2.72308,196,524
131,2 14 47 62,4,2.72308,250,524
131,3 5 21 38,4,2.72308,134,524
131,3 12 17 59,4,2.72308,182,524
131,3 18 32 37,4,2.72308,180,524
131,3 28 49 65,4,2.72308,290,524
131,4 7 28 37,4,2.72308,152,524
131,4 16 21 35,4,2.72308,152,524
131,4 22 43 50,4,2.72308,238,524
131,5 11 20 59,4,2.72308,190,524
131,5 18 30 34,4,2.72308,174,524
131,5 24 35 52,4,2.72308,232,524
131,6 10 42 55,4,2.72308,226,524
131,6 13 24 34,4,2.72308,154,524
131,6 36 57 64,4,2.72308,326,524
131,7 22 23 27,4,2.72308,158,524
131,7 32 45 49,4,2.72308,266,524
131,8 14 56 57,4,2.72308,270,524
131,8 31 44 45,4,2.72308,256,524
131,8 32 42 61,4,2.72308,286,524
131,9 15 17 63,4,2.72308,208,524
131,9 16 47 64,4,2.72308,272,524
131,9 20 35 54,4,2.72308,236,524
131,9 36 46 51,4,2.72308,284,524
131,10 13 22 40,4,2.72308,170,524
131,10 27 48 61,4,2.72308,292,524
131,10 36 60 63,4,2.72308,338,524
131,11 30 39 65,4,2.72308,290,524
131,11 52 54 62,4,2.72308,358,524
131,12 20 21 47,4,2.72308,200,524
131,12 26 48 63,4,2.72308,298,524
131,13 30 50 52,4,2.72308,290,524
131,13 36 53 58,4,2.72308,320,524
131,14 33 41 64,4,2.72308,304,524
131,14 44 46 54,4,2.72308,316,524
131,15 25 26 59,4,2.72308,250,524
131,15 29 41 54,4,2.72308,278,524
131,15 33 46 60,4,2.72308,308,524
131,16 17 19 28,4,2.72308,160,524
131,16 41 43 62,4,2.72308,324,524
131,17 29 35 37,4,2.72308,236,524
131,18 23 40 61,4,2.72308,284,524
131,18 29 39 59,4,2.72308,290,524
131,19 25 39 41,4,2.72308,248,524
131,19 55 63 64,4,2.72308,402,524
131,20 26 44 51,4,2.72308,282,524
131,21 50 62 65,4,2.72308,396,524
131,23 28 39 43,4,2.72308,266,524
131,23 30 49 58,4,2.72308,320,524
131,24 37 40 42,4,2.72308,286,524
131,25 31 33 55,4,2.72308,288,524
131,26 27 31 60,4,2.72308,288,524
131,27 45 51 58,4,2.72308,362,524
131,29 40 43 52,4,2.72308,328,524
131,32 34 38 56,4,2.72308,320,524
131,34 57 58 61,4,2.72308,420,524
131,38 49 50 53,4,2.72308,380,524
131,45 46 53 56,4,2.72308,400,524
131,47 48 51 57,4,2.72308,406,524
