Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
51,1 4 10 22,3,2.04,74,204
51,1 4 13 20,3,2.04,76,204
51,1 4 14 20,3,2.04,78,204
51,1 4 14 21,3,2.04,80,204
51,1 4 16 22,3,2.04,86,204
51,1 5 8 20,3,2.04,68,204
51,1 5 13 16,3,2.04,70,204
51,1 5 13 22,3,2.04,82,204
51,1 5 18 21,3,2.04,90,204
51,1 6 10 24,3,2.04,82,204
51,1 6 16 24,3,2.04,94,204
51,1 7 10 23,3,2.04,82,204
51,1 7 11 16,3,2.04,70,204
51,1 7 11 24,3,2.04,86,204
51,1 7 19 23,3,2.04,100,204
51,1 8 12 18,3,2.04,78,204
51,1 9 12 16,3,2.04,76,204
51,1 10 16 23,3,2.04,100,204
51,1 13 18 22,3,2.04,108,204
51,1 13 20 23,3,2.04,114,204
51,1 15 19 24,3,2.04,118,204
51,2 3 12 19,3,2.04,72,204
51,2 3 12 20,3,2.04,74,204
51,2 3 13 21,3,2.04,78,204
51,2 3 14 22,3,2.04,82,204
51,2 5 11 25,3,2.04,86,204
51,2 5 13 14,3,2.04,68,204
51,2 5 14 20,3,2.04,82,204
51,2 5 19 20,3,2.04,92,204
51,2 7 8 19,3,2.04,72,204
51,2 7 8 20,3,2.04,74,204
51,2 7 10 25,3,2.04,88,204
51,2 7 15 25,3,2.04,98,204
51,2 8 9 23,3,2.04,84,204
51,2 8 11 23,3,2.04,88,204
51,2 8 11 25,3,2.04,92,204
51,2 9 10 15,3,2.04,72,204
51,2 10 11 16,3,2.04,78,204
51,2 10 19 25,3,2.04,112,204
51,2 14 19 22,3,2.04,114,204
51,2 15 16 24,3,2.04,114,204
51,2 18 19 24,3,2.04,126,204
51,3 4 13 15,3,2.04,70,204
51,3 4 19 21,3,2.04,94,204
51,3 5 12 25,3,2.04,90,204
51,3 5 19 20,3,2.04,94,204
51,3 7 15 20,3,2.04,90,204
51,3 8 12 22,3,2.04,90,204
51,3 8 12 25,3,2.04,96,204
51,3 10 14 15,3,2.04,84,204
51,3 11 21 23,3,2.04,116,204
51,3 12 14 19,3,2.04,96,204
51,4 5 16 18,3,2.04,86,204
51,4 5 16 22,3,2.04,94,204
51,4 6 7 23,3,2.04,80,204
51,4 6 9 25,3,2.04,88,204
51,4 6 11 24,3,2.04,90,204
51,4 6 13 24,3,2.04,94,204
51,4 7 13 23,3,2.04,94,204
51,4 10 11 13,3,2.04,76,204
51,4 10 11 23,3,2.04,96,204
51,4 10 23 25,3,2.04,124,204
51,4 11 14 16,3,2.04,90,204
51,4 13 14 16,3,2.04,94,204
51,4 18 20 21,3,2.04,126,204
51,4 19 20 22,3,2.04,130,204
51,5 6 9 22,3,2.04,84,204
51,5 7 13 16,3,2.04,82,204
51,5 7 18 24,3,2.04,108,204
51,5 8 12 14,3,2.04,78,204
51,5 8 14 25,3,2.04,104,204
51,5 8 20 22,3,2.04,110,204
51,5 9 11 12,3,2.04,74,204
51,5 14 22 25,3,2.04,132,204
51,5 18 21 22,3,2.04,132,204
51,6 7 16 24,3,2.04,106,204
51,6 8 9 13,3,2.04,72,204
51,6 8 21 25,3,2.04,120,204
51,6 10 11 13,3,2.04,80,204
51,6 11 14 21,3,2.04,104,204
51,6 13 23 24,3,2.04,132,204
51,6 20 21 23,3,2.04,140,204
51,7 8 10 19,3,2.04,88,204
51,7 8 11 13,3,2.04,78,204
51,7 9 10 15,3,2.04,82,204
51,7 9 15 19,3,2.04,100,204
51,7 10 11 16,3,2.04,88,204
51,7 10 12 18,3,2.04,94,204
51,7 11 13 23,3,2.04,108,204
51,8 9 11 15,3,2.04,86,204
51,8 10 15 19,3,2.04,104,204
51,8 19 22 23,3,2.04,144,204
51,8 19 23 25,3,2.04,150,204
51,8 20 22 25,3,2.04,150,204
51,9 11 15 23,3,2.04,116,204
51,9 11 19 25,3,2.04,128,204
51,9 12 22 23,3,2.04,132,204
51,9 15 23 25,3,2.04,144,204
51,10 14 19 25,3,2.04,136,204
51,10 16 23 24,3,2.04,146,204
51,10 18 22 24,3,2.04,148,204
51,11 19 23 25,3,2.04,156,204
51,12 16 18 25,3,2.04,142,204
51,12 20 22 25,3,2.04,158,204
51,13 14 16 20,3,2.04,126,204
51,13 14 18 21,3,2.04,132,204
51,13 16 20 21,3,2.04,140,204
51,14 15 20 24,3,2.04,146,204
51,14 16 22 25,3,2.04,154,204
51,14 18 20 21,3,2.04,146,204
51,14 19 20 22,3,2.04,150,204
51,16 18 21 22,3,2.04,154,204
