Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
39,1 2 10 16,3,1.84211,58,156
39,1 4 8 14,3,1.84211,54,156
39,1 4 10 16,3,1.84211,62,156
39,1 4 10 17,3,1.84211,64,156
39,1 4 14 16,3,1.84211,70,156
39,1 5 8 19,3,1.84211,66,156
39,1 5 14 17,3,1.84211,74,156
39,1 9 14 18,3,1.84211,84,156
39,1 10 14 17,3,1.84211,84,156
39,2 3 11 18,3,1.84211,68,156
39,2 4 7 19,3,1.84211,64,156
39,2 5 8 19,3,1.84211,68,156
39,2 5 10 11,3,1.84211,56,156
39,2 5 11 19,3,1.84211,74,156
39,2 7 8 11,3,1.84211,56,156
39,2 7 8 19,3,1.84211,72,156
39,2 8 11 16,3,1.84211,74,156
39,3 4 6 17,3,1.84211,60,156
39,4 7 16 17,3,1.84211,88,156
39,4 10 17 19,3,1.84211,100,156
39,4 14 16 17,3,1.84211,102,156
39,5 6 8 12,3,1.84211,62,156
39,5 7 8 11,3,1.84211,62,156
39,5 7 8 14,3,1.84211,68,156
39,5 7 11 19,3,1.84211,84,156
39,7 9 15 19,3,1.84211,100,156
39,7 11 17 19,3,1.84211,108,156
39,10 11 14 16,3,1.84211,102,156
39,10 12 15 16,3,1.84211,106,156
39,10 14 16 17,3,1.84211,114,156
