Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
248,1 61 72 76,4,3.31984,420,992
248,3 20 32 65,4,3.31984,240,992
248,4 13 49 56,4,3.31984,244,992
248,4 56 75 111,4,3.31984,492,992
248,5 57 112 116,4,3.31984,580,992
248,7 8 36 69,4,3.31984,240,992
248,8 36 55 117,4,3.31984,432,992
248,9 53 60 96,4,3.31984,436,992
248,11 48 73 92,4,3.31984,448,992
248,12 23 80 85,4,3.31984,400,992
248,12 39 80 101,4,3.31984,464,992
248,15 77 88 100,4,3.31984,560,992
248,16 17 45 52,4,3.31984,260,992
248,16 52 79 107,4,3.31984,508,992
248,19 44 81 120,4,3.31984,528,992
248,20 32 59 121,4,3.31984,464,992
248,21 24 41 108,4,3.31984,388,992
248,24 83 103 108,4,3.31984,636,992
248,25 37 64 84,4,3.31984,420,992
248,27 40 68 89,4,3.31984,448,992
248,28 29 33 104,4,3.31984,388,992
248,28 91 95 104,4,3.31984,636,992
248,35 40 68 97,4,3.31984,480,992
248,43 44 105 120,4,3.31984,624,992
248,47 88 100 109,4,3.31984,688,992
248,48 51 92 113,4,3.31984,608,992
248,60 71 96 115,4,3.31984,684,992
248,63 72 76 123,4,3.31984,668,992
248,64 84 87 99,4,3.31984,668,992
248,67 112 116 119,4,3.31984,828,992
