Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
110,1 16 35 44,4,2.58716,192,440
110,2 7 22 25,4,2.58716,112,440
110,3 5 22 48,4,2.58716,156,440
110,4 5 41 44,4,2.58716,188,440
110,5 18 22 47,4,2.58716,184,440
110,5 19 26 44,4,2.58716,188,440
110,6 21 35 44,4,2.58716,212,440
110,8 22 27 45,4,2.58716,204,440
110,9 15 34 44,4,2.58716,204,440
110,12 13 15 22,4,2.58716,124,440
110,14 44 45 49,4,2.58716,304,440
110,15 22 32 53,4,2.58716,244,440
110,15 31 44 54,4,2.58716,288,440
110,17 22 45 52,4,2.58716,272,440
110,22 23 35 38,4,2.58716,236,440
110,22 25 37 42,4,2.58716,252,440
110,22 28 35 43,4,2.58716,256,440
110,24 25 29 44,4,2.58716,244,440
110,25 44 46 51,4,2.58716,332,440
110,36 39 44 45,4,2.58716,328,440
