Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
133,1 7 19 55,4,2.75758,164,532
133,1 14 38 46,4,2.75758,198,532
133,1 19 29 63,4,2.75758,224,532
133,1 19 54 65,4,2.75758,278,532
133,1 26 35 57,4,2.75758,238,532
133,1 32 48 57,4,2.75758,276,532
133,1 36 45 57,4,2.75758,278,532
133,2 3 25 38,4,2.75758,136,532
133,2 7 38 58,4,2.75758,210,532
133,2 14 23 38,4,2.75758,154,532
133,2 19 37 64,4,2.75758,244,532
133,2 19 43 61,4,2.75758,250,532
133,2 19 52 63,4,2.75758,272,532
133,2 28 41 57,4,2.75758,256,532
133,3 5 19 42,4,2.75758,138,532
133,3 11 37 38,4,2.75758,178,532
133,3 21 32 57,4,2.75758,226,532
133,3 28 38 55,4,2.75758,248,532
133,3 29 57 62,4,2.75758,302,532
133,3 46 56 57,4,2.75758,324,532
133,4 5 38 59,4,2.75758,212,532
133,4 6 50 57,4,2.75758,234,532
133,4 7 29 38,4,2.75758,156,532
133,4 11 38 47,4,2.75758,200,532
133,4 14 17 57,4,2.75758,184,532
133,4 19 51 56,4,2.75758,260,532
133,4 28 46 57,4,2.75758,270,532
133,5 9 35 38,4,2.75758,174,532
133,5 12 38 49,4,2.75758,208,532
133,5 19 26 27,4,2.75758,154,532
133,5 19 41 47,4,2.75758,224,532
133,5 36 57 63,4,2.75758,322,532
133,6 9 19 58,4,2.75758,184,532
133,6 10 38 49,4,2.75758,206,532
133,6 19 21 41,4,2.75758,174,532
133,6 19 42 64,4,2.75758,262,532
133,6 22 57 59,4,2.75758,288,532
133,6 23 56 57,4,2.75758,284,532
133,7 9 15 57,4,2.75758,176,532
133,7 10 19 61,4,2.75758,194,532
133,7 17 39 57,4,2.75758,240,532
133,7 18 57 59,4,2.75758,282,532
133,7 19 20 36,4,2.75758,164,532
133,7 19 23 66,4,2.75758,230,532
133,7 34 47 57,4,2.75758,290,532
133,7 37 38 40,4,2.75758,244,532
133,7 38 48 53,4,2.75758,292,532
133,8 10 15 57,4,2.75758,180,532
133,8 12 19 33,4,2.75758,144,532
133,8 14 57 58,4,2.75758,274,532
133,8 19 28 34,4,2.75758,178,532
133,8 19 41 56,4,2.75758,248,532
133,8 21 31 38,4,2.75758,196,532
133,8 22 39 57,4,2.75758,252,532
133,9 19 22 33,4,2.75758,166,532
133,9 19 32 49,4,2.75758,218,532
133,9 37 38 63,4,2.75758,294,532
133,9 38 46 53,4,2.75758,292,532
133,10 18 57 63,4,2.75758,296,532
133,10 24 35 57,4,2.75758,252,532
133,10 38 39 51,4,2.75758,276,532
133,10 38 52 54,4,2.75758,308,532
133,11 14 20 38,4,2.75758,166,532
133,11 19 21 26,4,2.75758,154,532
133,11 28 53 57,4,2.75758,298,532
133,11 50 57 62,4,2.75758,360,532
133,11 56 57 60,4,2.75758,368,532
133,12 15 19 44,4,2.75758,180,532
133,12 17 18 38,4,2.75758,170,532
133,12 19 21 46,4,2.75758,196,532
133,12 20 35 57,4,2.75758,248,532
133,12 38 42 51,4,2.75758,286,532
133,13 17 41 57,4,2.75758,256,532
133,13 19 21 22,4,2.75758,150,532
133,13 19 37 47,4,2.75758,232,532
133,13 19 42 50,4,2.75758,248,532
133,13 38 49 66,4,2.75758,332,532
133,13 53 57 64,4,2.75758,374,532
133,13 56 57 61,4,2.75758,374,532
133,14 15 19 36,4,2.75758,168,532
133,14 18 19 30,4,2.75758,162,532
133,14 19 34 55,4,2.75758,244,532
133,14 19 39 65,4,2.75758,274,532
133,14 27 37 57,4,2.75758,270,532
133,14 38 40 61,4,2.75758,306,532
133,14 53 57 59,4,2.75758,366,532
133,15 19 27 28,4,2.75758,178,532
133,15 25 38 56,4,2.75758,268,532
133,15 52 55 57,4,2.75758,358,532
133,16 17 19 28,4,2.75758,160,532
133,16 19 20 30,4,2.75758,170,532
133,16 19 44 55,4,2.75758,268,532
133,16 21 38 51,4,2.75758,252,532
133,16 24 38 66,4,2.75758,288,532
133,16 38 56 65,4,2.75758,350,532
133,16 42 57 62,4,2.75758,354,532
133,17 33 38 53,4,2.75758,282,532
133,17 38 43 63,4,2.75758,322,532
133,18 27 41 57,4,2.75758,286,532
133,18 35 38 64,4,2.75758,310,532
133,18 38 44 66,4,2.75758,332,532
133,19 20 48 63,4,2.75758,300,532
133,19 22 27 56,4,2.75758,248,532
133,19 23 29 30,4,2.75758,202,532
133,19 23 40 62,4,2.75758,288,532
133,19 24 40 63,4,2.75758,292,532
133,19 25 47 49,4,2.75758,280,532
133,19 26 34 51,4,2.75758,260,532
133,19 28 54 59,4,2.75758,320,532
133,19 29 35 43,4,2.75758,252,532
133,19 31 35 37,4,2.75758,244,532
133,19 33 42 60,4,2.75758,308,532
133,19 35 45 58,4,2.75758,314,532
133,19 35 48 62,4,2.75758,328,532
133,19 36 51 54,4,2.75758,320,532
133,19 40 50 58,4,2.75758,334,532
133,19 43 49 50,4,2.75758,322,532
133,19 44 53 56,4,2.75758,344,532
133,19 48 61 65,4,2.75758,386,532
133,19 49 62 64,4,2.75758,388,532
133,20 25 29 57,4,2.75758,262,532
133,20 31 55 57,4,2.75758,326,532
133,21 25 57 60,4,2.75758,326,532
133,21 27 38 45,4,2.75758,262,532
133,21 30 50 57,4,2.75758,316,532
133,21 38 44 54,4,2.75758,314,532
133,21 57 64 65,4,2.75758,414,532
133,22 28 40 57,4,2.75758,294,532
133,22 38 42 52,4,2.75758,308,532
133,23 28 38 65,4,2.75758,308,532
133,23 32 38 45,4,2.75758,276,532
133,24 30 38 45,4,2.75758,274,532
133,24 31 49 57,4,2.75758,322,532
133,24 34 36 57,4,2.75758,302,532
133,24 38 41 42,4,2.75758,290,532
133,25 31 38 61,4,2.75758,310,532
133,25 42 45 57,4,2.75758,338,532
133,26 33 38 49,4,2.75758,292,532
133,26 38 39 59,4,2.75758,324,532
133,26 38 42 44,4,2.75758,300,532
133,27 34 57 66,4,2.75758,368,532
133,28 30 38 61,4,2.75758,314,532
133,28 36 38 60,4,2.75758,324,532
133,29 44 49 57,4,2.75758,358,532
133,30 38 54 56,4,2.75758,356,532
133,31 32 42 57,4,2.75758,324,532
133,31 38 52 65,4,2.75758,372,532
133,32 34 38 56,4,2.75758,320,532
133,32 38 40 60,4,2.75758,340,532
133,33 35 38 47,4,2.75758,306,532
133,33 55 57 63,4,2.75758,416,532
133,35 38 39 50,4,2.75758,324,532
133,35 52 57 66,4,2.75758,420,532
133,38 46 58 60,4,2.75758,404,532
133,38 47 58 63,4,2.75758,412,532
133,38 59 62 63,4,2.75758,444,532
133,39 57 63 66,4,2.75758,450,532
133,42 43 54 57,4,2.75758,392,532
133,43 46 57 64,4,2.75758,420,532
133,43 48 57 60,4,2.75758,416,532
133,45 49 52 57,4,2.75758,406,532
133,48 49 51 57,4,2.75758,410,532
