Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
113,1 5 22 31,4,2.625,118,452
113,1 5 32 51,4,2.625,178,452
113,1 7 25 36,4,2.625,138,452
113,1 8 29 51,4,2.625,178,452
113,1 9 15 50,4,2.625,150,452
113,1 9 39 53,4,2.625,204,452
113,1 11 16 52,4,2.625,160,452
113,1 14 36 46,4,2.625,194,452
113,1 15 22 41,4,2.625,158,452
113,1 25 31 42,4,2.625,198,452
113,1 27 39 45,4,2.625,224,452
113,1 29 35 45,4,2.625,220,452
113,2 7 18 35,4,2.625,124,452
113,2 9 22 32,4,2.625,130,452
113,2 10 11 49,4,2.625,144,452
113,2 10 44 51,4,2.625,214,452
113,2 11 16 55,4,2.625,168,452
113,2 13 18 30,4,2.625,126,452
113,2 14 41 50,4,2.625,214,452
113,2 21 28 41,4,2.625,184,452
113,2 23 35 54,4,2.625,228,452
113,2 23 43 55,4,2.625,246,452
113,2 29 50 51,4,2.625,264,452
113,2 30 31 44,4,2.625,214,452
113,3 4 22 32,4,2.625,122,452
113,3 4 27 46,4,2.625,160,452
113,3 5 21 38,4,2.625,134,452
113,3 5 25 42,4,2.625,150,452
113,3 8 22 26,4,2.625,118,452
113,3 10 45 47,4,2.625,210,452
113,3 13 20 38,4,2.625,148,452
113,3 15 17 40,4,2.625,150,452
113,3 15 20 47,4,2.625,170,452
113,3 24 26 40,4,2.625,186,452
113,3 27 37 45,4,2.625,224,452
113,3 33 43 48,4,2.625,254,452
113,4 5 43 46,4,2.625,196,452
113,4 11 13 55,4,2.625,166,452
113,4 11 20 25,4,2.625,120,452
113,4 13 28 31,4,2.625,152,452
113,4 14 36 43,4,2.625,194,452
113,4 15 20 22,4,2.625,122,452
113,4 18 44 49,4,2.625,230,452
113,4 25 51 53,4,2.625,266,452
113,4 26 36 53,4,2.625,238,452
113,4 31 42 56,4,2.625,266,452
113,5 12 16 42,4,2.625,150,452
113,5 12 35 46,4,2.625,196,452
113,5 24 38 45,4,2.625,224,452
113,5 25 29 47,4,2.625,212,452
113,5 29 32 40,4,2.625,212,452
113,5 31 39 45,4,2.625,240,452
113,5 33 34 55,4,2.625,254,452
113,6 8 21 54,4,2.625,178,452
113,6 8 44 49,4,2.625,214,452
113,6 10 29 50,4,2.625,190,452
113,6 10 37 42,4,2.625,190,452
113,6 16 44 52,4,2.625,236,452
113,6 17 27 47,4,2.625,194,452
113,6 19 20 23,4,2.625,136,452
113,6 19 30 40,4,2.625,190,452
113,6 23 39 54,4,2.625,244,452
113,6 26 37 40,4,2.625,218,452
113,6 30 33 34,4,2.625,206,452
113,6 33 48 52,4,2.625,278,452
113,7 8 11 50,4,2.625,152,452
113,7 8 41 52,4,2.625,216,452
113,7 9 35 41,4,2.625,184,452
113,7 9 45 51,4,2.625,224,452
113,7 15 17 26,4,2.625,130,452
113,7 18 23 56,4,2.625,208,452
113,7 19 23 24,4,2.625,146,452
113,7 24 37 47,4,2.625,230,452
113,7 26 49 51,4,2.625,266,452
113,7 32 47 50,4,2.625,272,452
113,8 10 21 27,4,2.625,132,452
113,8 15 25 36,4,2.625,168,452
113,8 22 40 50,4,2.625,240,452
113,8 26 51 56,4,2.625,282,452
113,8 27 28 41,4,2.625,208,452
113,8 30 40 44,4,2.625,244,452
113,9 12 17 47,4,2.625,170,452
113,9 12 25 32,4,2.625,156,452
113,9 13 15 38,4,2.625,150,452
113,9 14 16 31,4,2.625,140,452
113,9 22 28 30,4,2.625,178,452
113,9 24 35 47,4,2.625,230,452
113,9 28 45 53,4,2.625,270,452
113,10 19 50 55,4,2.625,268,452
113,10 21 24 43,4,2.625,196,452
113,10 23 35 51,4,2.625,238,452
113,10 23 37 48,4,2.625,236,452
113,10 24 29 32,4,2.625,190,452
113,10 33 49 55,4,2.625,294,452
113,11 14 15 52,4,2.625,184,452
113,11 14 18 23,4,2.625,132,452
113,11 20 43 46,4,2.625,240,452
113,11 23 42 43,4,2.625,238,452
113,11 36 49 56,4,2.625,304,452
113,11 41 54 56,4,2.625,324,452
113,12 13 20 55,4,2.625,200,452
113,12 15 16 25,4,2.625,136,452
113,12 19 34 54,4,2.625,238,452
113,12 20 29 39,4,2.625,200,452
113,12 33 38 53,4,2.625,272,452
113,12 33 39 52,4,2.625,272,452
113,12 38 40 46,4,2.625,272,452
113,12 45 47 53,4,2.625,314,452
113,13 14 16 22,4,2.625,130,452
113,13 14 19 49,4,2.625,190,452
113,13 15 36 48,4,2.625,224,452
113,13 16 33 44,4,2.625,212,452
113,13 31 32 53,4,2.625,258,452
113,13 48 49 53,4,2.625,326,452
113,14 18 31 43,4,2.625,212,452
113,14 19 39 48,4,2.625,240,452
113,14 30 34 52,4,2.625,260,452
113,14 38 46 48,4,2.625,292,452
113,15 26 28 38,4,2.625,214,452
113,16 20 42 54,4,2.625,264,452
113,16 25 33 53,4,2.625,254,452
113,16 30 41 50,4,2.625,274,452
113,16 31 54 56,4,2.625,314,452
113,17 19 29 35,4,2.625,200,452
113,17 20 39 46,4,2.625,244,452
113,17 21 28 37,4,2.625,206,452
113,17 23 37 41,4,2.625,236,452
113,17 26 30 41,4,2.625,228,452
113,17 27 36 38,4,2.625,236,452
113,17 28 35 38,4,2.625,236,452
113,17 29 40 54,4,2.625,280,452
113,18 19 24 34,4,2.625,190,452
113,18 19 43 48,4,2.625,256,452
113,18 24 49 50,4,2.625,282,452
113,18 26 30 37,4,2.625,222,452
113,18 28 32 51,4,2.625,258,452
113,18 44 53 56,4,2.625,342,452
113,19 46 54 55,4,2.625,348,452
113,19 49 50 52,4,2.625,340,452
113,20 27 42 48,4,2.625,274,452
113,20 48 49 55,4,2.625,344,452
113,21 22 27 40,4,2.625,220,452
113,21 24 33 37,4,2.625,230,452
113,21 34 35 40,4,2.625,260,452
113,21 35 45 51,4,2.625,304,452
113,21 41 44 56,4,2.625,324,452
113,21 44 54 55,4,2.625,348,452
113,22 27 29 46,4,2.625,248,452
113,22 28 36 46,4,2.625,264,452
113,23 27 29 47,4,2.625,252,452
113,24 30 32 50,4,2.625,272,452
113,24 35 40 55,4,2.625,308,452
113,25 26 32 47,4,2.625,260,452
113,25 49 52 56,4,2.625,364,452
113,26 28 32 44,4,2.625,260,452
113,27 28 36 51,4,2.625,284,452
113,30 37 52 56,4,2.625,350,452
113,31 34 39 46,4,2.625,300,452
113,31 34 52 53,4,2.625,340,452
113,33 42 43 45,4,2.625,326,452
113,33 42 44 54,4,2.625,346,452
113,34 37 41 54,4,2.625,332,452
113,34 37 43 56,4,2.625,340,452
113,34 38 43 55,4,2.625,340,452
113,34 39 42 56,4,2.625,342,452
113,36 38 45 48,4,2.625,334,452
113,36 39 52 53,4,2.625,360,452
113,39 42 47 48,4,2.625,352,452
