Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
230,1 26 34 91,4,3.23144,304,920
230,1 66 91 104,4,3.23144,524,920
230,2 7 38 53,4,3.23144,200,920
230,2 12 27 73,4,3.23144,228,920
230,3 32 43 82,4,3.23144,320,920
230,3 43 78 102,4,3.23144,452,920
230,4 9 76 101,4,3.23144,380,920
230,4 24 31 61,4,3.23144,240,920
230,6 11 36 81,4,3.23144,268,920
230,6 21 71 114,4,3.23144,424,920
230,7 8 48 53,4,3.23144,232,920
230,8 78 87 97,4,3.23144,540,920
230,9 16 96 101,4,3.23144,444,920
230,11 56 81 86,4,3.23144,468,920
230,12 47 72 93,4,3.23144,448,920
230,13 18 33 108,4,3.23144,344,920
230,13 28 33 62,4,3.23144,272,920
230,14 36 49 89,4,3.23144,376,920
230,14 41 51 84,4,3.23144,380,920
230,16 59 74 79,4,3.23144,456,920
230,17 18 63 112,4,3.23144,420,920
230,17 28 63 72,4,3.23144,360,920
230,19 34 44 111,4,3.23144,416,920
230,19 94 104 111,4,3.23144,656,920
230,21 24 71 86,4,3.23144,404,920
230,22 42 77 107,4,3.23144,496,920
230,22 67 98 113,4,3.23144,600,920
230,26 29 74 109,4,3.23144,476,920
230,27 48 58 73,4,3.23144,412,920
230,29 64 66 109,4,3.23144,536,920
230,31 61 96 114,4,3.23144,604,920
230,32 38 87 97,4,3.23144,508,920
230,37 42 83 108,4,3.23144,540,920
230,37 62 83 88,4,3.23144,540,920
230,39 44 84 99,4,3.23144,532,920
230,39 54 94 99,4,3.23144,572,920
230,41 51 54 106,4,3.23144,504,920
230,47 58 93 112,4,3.23144,620,920
230,49 56 89 106,4,3.23144,600,920
230,52 57 82 103,4,3.23144,588,920
230,52 67 68 113,4,3.23144,600,920
230,57 98 102 103,4,3.23144,720,920
230,59 64 76 79,4,3.23144,556,920
230,68 77 88 107,4,3.23144,680,920
