Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
102,1 7 26 36,4,2.54455,140,408
102,1 17 24 45,4,2.54455,174,408
102,1 24 29 40,4,2.54455,188,408
102,2 23 42 47,4,2.54455,228,408
102,3 12 17 25,4,2.54455,114,408
102,3 12 17 43,4,2.54455,150,408
102,4 5 18 43,4,2.54455,140,408
102,5 17 18 21,4,2.54455,122,408
102,5 24 28 35,4,2.54455,184,408
102,6 10 13 31,4,2.54455,120,408
102,6 13 17 27,4,2.54455,126,408
102,6 17 27 47,4,2.54455,194,408
102,6 37 44 47,4,2.54455,268,408
102,7 9 17 36,4,2.54455,138,408
102,7 22 48 49,4,2.54455,252,408
102,8 35 36 41,4,2.54455,240,408
102,9 17 36 41,4,2.54455,206,408
102,11 12 20 25,4,2.54455,136,408
102,11 13 32 42,4,2.54455,196,408
102,11 15 17 42,4,2.54455,170,408
102,12 14 23 43,4,2.54455,184,408
102,15 17 23 42,4,2.54455,194,408
102,16 19 30 31,4,2.54455,192,408
102,17 18 21 29,4,2.54455,170,408
102,17 19 39 48,4,2.54455,246,408
102,17 24 35 45,4,2.54455,242,408
102,17 30 31 33,4,2.54455,222,408
102,17 30 33 37,4,2.54455,234,408
102,17 39 48 49,4,2.54455,306,408
102,18 25 29 38,4,2.54455,220,408
102,19 41 46 48,4,2.54455,308,408
102,30 37 49 50,4,2.54455,332,408
