Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
250,1 8 51 71,5,3.31325,262,1000
250,1 21 49 108,5,3.31325,358,1000
250,1 29 99 108,5,3.31325,474,1000
250,1 48 69 81,5,3.31325,398,1000
250,1 71 92 101,5,3.31325,530,1000
250,1 81 102 119,5,3.31325,606,1000
250,2 19 81 99,5,3.31325,402,1000
250,2 31 49 81,5,3.31325,326,1000
250,3 7 43 106,5,3.31325,318,1000
250,3 7 56 107,5,3.31325,346,1000
250,3 24 37 97,5,3.31325,322,1000
250,3 26 37 53,5,3.31325,238,1000
250,3 47 74 87,5,3.31325,422,1000
250,3 63 74 103,5,3.31325,486,1000
250,4 27 37 63,5,3.31325,262,1000
250,4 37 73 87,5,3.31325,402,1000
250,6 7 47 57,5,3.31325,234,1000
250,6 7 93 103,5,3.31325,418,1000
250,7 17 67 86,5,3.31325,354,1000
250,7 36 67 83,5,3.31325,386,1000
250,8 21 49 51,5,3.31325,258,1000
250,9 11 28 109,5,3.31325,314,1000
250,9 21 68 121,5,3.31325,438,1000
250,9 21 71 82,5,3.31325,366,1000
250,9 28 59 61,5,3.31325,314,1000
250,9 41 72 111,5,3.31325,466,1000
250,9 78 91 111,5,3.31325,578,1000
250,11 12 31 111,5,3.31325,330,1000
250,11 19 39 62,5,3.31325,262,1000
250,11 31 61 88,5,3.31325,382,1000
250,11 59 109 122,5,3.31325,602,1000
250,11 62 69 89,5,3.31325,462,1000
250,12 61 81 111,5,3.31325,530,1000
250,13 23 96 113,5,3.31325,490,1000
250,13 37 96 123,5,3.31325,538,1000
250,13 47 53 76,5,3.31325,378,1000
250,13 53 103 124,5,3.31325,586,1000
250,13 54 63 77,5,3.31325,414,1000
250,13 77 87 104,5,3.31325,562,1000
250,14 33 67 93,5,3.31325,414,1000
250,14 57 67 117,5,3.31325,510,1000
250,16 17 23 123,5,3.31325,358,1000
250,16 23 27 83,5,3.31325,298,1000
250,17 33 43 64,5,3.31325,314,1000
250,17 43 114 117,5,3.31325,582,1000
250,17 66 77 123,5,3.31325,566,1000
250,17 83 86 107,5,3.31325,586,1000
250,18 21 29 59,5,3.31325,254,1000
250,18 21 79 109,5,3.31325,454,1000
250,19 31 98 99,5,3.31325,494,1000
250,19 39 61 88,5,3.31325,414,1000
250,19 51 52 119,5,3.31325,482,1000
250,19 52 69 101,5,3.31325,482,1000
250,22 39 91 109,5,3.31325,522,1000
250,22 41 89 109,5,3.31325,522,1000
250,23 66 77 117,5,3.31325,566,1000
250,23 73 116 117,5,3.31325,658,1000
250,23 87 104 113,5,3.31325,654,1000
250,24 63 97 103,5,3.31325,574,1000
250,26 53 97 113,5,3.31325,578,1000
250,27 33 77 84,5,3.31325,442,1000
250,27 34 83 123,5,3.31325,534,1000
250,27 46 63 113,5,3.31325,498,1000
250,27 67 73 84,5,3.31325,502,1000
250,29 42 49 99,5,3.31325,438,1000
250,29 59 71 82,5,3.31325,482,1000
250,29 79 109 118,5,3.31325,670,1000
250,29 91 118 121,5,3.31325,718,1000
250,31 49 102 119,5,3.31325,602,1000
250,31 69 98 101,5,3.31325,598,1000
250,32 41 71 79,5,3.31325,446,1000
250,32 79 91 121,5,3.31325,646,1000
250,33 36 83 93,5,3.31325,490,1000
250,33 57 64 117,5,3.31325,542,1000
250,33 73 77 116,5,3.31325,598,1000
250,34 67 73 123,5,3.31325,594,1000
250,37 46 113 123,5,3.31325,638,1000
250,38 39 69 89,5,3.31325,470,1000
250,38 39 111 119,5,3.31325,614,1000
250,39 59 91 122,5,3.31325,622,1000
250,41 59 61 72,5,3.31325,466,1000
250,41 68 71 121,5,3.31325,602,1000
250,41 78 89 91,5,3.31325,598,1000
250,42 49 79 101,5,3.31325,542,1000
250,43 44 53 93,5,3.31325,466,1000
250,43 53 57 94,5,3.31325,494,1000
250,43 97 106 107,5,3.31325,706,1000
250,44 47 57 93,5,3.31325,482,1000
250,47 76 97 113,5,3.31325,666,1000
250,47 87 103 124,5,3.31325,722,1000
250,48 51 69 119,5,3.31325,574,1000
250,51 58 99 121,5,3.31325,658,1000
250,51 92 101 121,5,3.31325,730,1000
250,54 63 73 87,5,3.31325,554,1000
250,56 93 103 107,5,3.31325,718,1000
250,57 94 97 107,5,3.31325,710,1000
250,58 79 99 101,5,3.31325,674,1000
250,61 81 89 112,5,3.31325,686,1000
250,83 107 114 117,5,3.31325,842,1000
250,89 111 112 119,5,3.31325,862,1000
