Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
105,1 7 33 43,4,2.55769,168,420
105,1 9 22 49,4,2.55769,162,420
105,1 16 20 27,4,2.55769,128,420
105,1 18 25 46,4,2.55769,180,420
105,1 25 36 42,4,2.55769,208,420
105,2 7 18 44,4,2.55769,142,420
105,2 13 36 50,4,2.55769,202,420
105,2 14 19 39,4,2.55769,148,420
105,2 21 33 50,4,2.55769,212,420
105,2 32 40 51,4,2.55769,250,420
105,3 4 25 41,4,2.55769,146,420
105,3 5 21 38,4,2.55769,134,420
105,3 7 16 47,4,2.55769,146,420
105,3 10 29 31,4,2.55769,146,420
105,3 19 23 28,4,2.55769,146,420
105,3 21 32 40,4,2.55769,192,420
105,4 5 26 33,4,2.55769,136,420
105,4 5 39 42,4,2.55769,180,420
105,4 14 17 36,4,2.55769,142,420
105,4 27 28 38,4,2.55769,194,420
105,5 9 17 47,4,2.55769,156,420
105,5 12 16 46,4,2.55769,158,420
105,5 17 18 21,4,2.55769,122,420
105,5 24 42 46,4,2.55769,234,420
105,5 37 38 51,4,2.55769,262,420
105,6 8 23 50,4,2.55769,174,420
105,6 10 29 42,4,2.55769,174,420
105,6 11 14 32,4,2.55769,126,420
105,6 20 43 47,4,2.55769,232,420
105,6 25 41 42,4,2.55769,228,420
105,6 38 46 49,4,2.55769,278,420
105,7 12 13 29,4,2.55769,122,420
105,7 17 46 48,4,2.55769,236,420
105,7 27 31 32,4,2.55769,194,420
105,8 10 21 27,4,2.55769,132,420
105,8 10 39 52,4,2.55769,218,420
105,8 28 33 34,4,2.55769,206,420
105,8 29 49 51,4,2.55769,274,420
105,9 13 14 34,4,2.55769,140,420
105,9 20 26 42,4,2.55769,194,420
105,9 23 40 52,4,2.55769,248,420
105,9 42 44 50,4,2.55769,290,420
105,10 11 18 34,4,2.55769,146,420
105,10 13 21 48,4,2.55769,184,420
105,10 13 24 32,4,2.55769,158,420
105,10 34 36 42,4,2.55769,244,420
105,11 12 19 40,4,2.55769,164,420
105,11 24 40 42,4,2.55769,234,420
105,11 28 48 52,4,2.55769,278,420
105,12 20 21 47,4,2.55769,200,420
105,12 21 23 50,4,2.55769,212,420
105,12 22 28 41,4,2.55769,206,420
105,14 24 26 47,4,2.55769,222,420
105,14 41 43 51,4,2.55769,298,420
105,16 20 42 51,4,2.55769,258,420
105,16 37 39 49,4,2.55769,282,420
105,17 25 39 43,4,2.55769,248,420
105,18 21 40 52,4,2.55769,262,420
105,18 26 28 37,4,2.55769,218,420
105,19 27 34 50,4,2.55769,260,420
105,19 42 50 51,4,2.55769,324,420
105,20 21 33 37,4,2.55769,222,420
105,20 22 36 37,4,2.55769,230,420
105,20 26 41 48,4,2.55769,270,420
105,21 22 25 48,4,2.55769,232,420
105,21 25 27 43,4,2.55769,232,420
105,22 24 25 38,4,2.55769,218,420
105,23 24 44 49,4,2.55769,280,420
105,29 44 48 50,4,2.55769,342,420
105,31 33 40 44,4,2.55769,296,420
105,31 36 49 52,4,2.55769,336,420
105,31 39 40 42,4,2.55769,304,420
