Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
39,1 4 11,3,2.21053,32,117
39,1 4 14,3,2.21053,38,117
39,1 4 15,3,2.21053,40,117
39,1 5 12,3,2.21053,36,117
39,1 5 16,3,2.21053,44,117
39,1 5 18,3,2.21053,48,117
39,1 6 9,3,2.21053,32,117
39,1 6 10,3,2.21053,34,117
39,1 6 14,3,2.21053,42,117
39,1 7 10,3,2.21053,36,117
39,1 7 11,3,2.21053,38,117
39,1 7 12,3,2.21053,40,117
39,1 7 17,3,2.21053,50,117
39,1 8 11,3,2.21053,40,117
39,1 8 12,3,2.21053,42,117
39,1 8 18,3,2.21053,54,117
39,1 9 14,3,2.21053,48,117
39,1 10 16,3,2.21053,54,117
39,1 11 15,3,2.21053,54,117
39,1 12 18,3,2.21053,62,117
39,1 14 17,3,2.21053,64,117
