Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
51,1 4 15,4,2.44,40,153
51,1 4 18,4,2.44,46,153
51,1 5 19,4,2.44,50,153
51,1 6 14,4,2.44,42,153
51,1 6 16,4,2.44,46,153
51,1 6 21,4,2.44,56,153
51,1 7 18,4,2.44,52,153
51,1 7 20,4,2.44,56,153
51,1 8 11,4,2.44,40,153
51,1 8 23,4,2.44,64,153
51,1 9 13,4,2.44,46,153
51,1 9 15,4,2.44,50,153
51,1 10 14,4,2.44,50,153
51,1 11 15,4,2.44,54,153
51,1 11 16,4,2.44,56,153
51,1 12 22,4,2.44,70,153
51,1 13 21,4,2.44,70,153
51,1 14 20,4,2.44,70,153
51,1 16 21,4,2.44,76,153
51,1 16 23,4,2.44,80,153
51,1 16 24,4,2.44,82,153
51,1 19 22,4,2.44,84,153
